date, pm25, pm10, o3, no2, so2, co
2014/1/16, 466, 88, 14, 31, 33, 24
2014/1/17, 228, 57, 14, 32, 22, 19
2014/1/18, 134, 125, 26, 33, 40, 28
2014/1/19, 185, 30, 24, 7, 3, 11
2014/1/20, 42, 36, 18, 21, 18, 17
2014/1/21, 95, 102, 6, 44, 46, 27
2014/1/22, 211, 173, 2, 56, 66, 41
2014/1/23, 339, 103, 7, 39, 39, 26
2014/1/24, 221, 37, 26, 18, 12, 16
2014/1/25, 98, 58, 21, 18, 21, 15
2014/1/26, 122, 83, 22, 29, 33, 19
2014/1/27, 157, 54, 23, 16, 12, 15
2014/1/28, 109, 97, 9, 31, 38, 26
2014/1/29, 208, 62, 27, 16, 20, 17
2014/1/30, 126, 132, 14, 18, 38, 17
2014/1/31, 220, 95, 2, 24, 34, 22
2014/2/1, 211, 73, 29, 11, 11, 20
2014/2/2, 117, 30, 28, 4, 3, 18
2014/2/3, 31, 29, 25, 9, 10, 18
2014/2/4, 63, 74, 20, 17, 28, 18
2014/2/5, 175, 88, 17, 24, 36, 25
2014/2/6, 202, 57, 16, 18, 21, 14
2014/2/7, 175, 28, 28, 13, 12, 17
2014/2/8, 108, 9, 26, 8, 9, 
2014/2/9, 51, 18, 23, 15, 11, 18
2014/2/10, 74, 77, 13, 38, 38, 24
2014/2/11, 192, 83, 24, 35, 30, 24
2014/2/12, 205, 116, 17, 34, 44, 28
2014/2/13, 261, 186, 11, 43, 43, 36
2014/2/14, 332, 324, 12, 50, 56, 39
2014/2/15, 408, 173, 25, 39, 45, 31
2014/2/16, 322, 56, 28, 27, 37, 21
2014/2/17, 161, 54, 21, 25, 21, 12
2014/2/18, 148, 57, 24, 27, 22, 17
2014/2/19, 140, 143, 4, 37, 24, 23
2014/2/20, 302, 165, 7, 45, 39, 33
2014/2/21, 378, 170, 7, 43, 53, 35
2014/2/22, 387, 154, 9, 39, 69, 39
2014/2/23, 338, 216, 4, 61, 71, 49
2014/2/24, 398, 301, 3, 64, 50, 58
2014/2/25, 462, 262, 14, 63, 44, 29
2014/2/26, 421, 23, 32, 10, 5, 10
2014/2/27, 67, 65, 17, 30, 20, 16
2014/2/28, 169, 61, 31, 26, 16, 21
2014/3/1, 142, 111, 16, 41, 37, 29
2014/3/2, 208, 155, 4, 44, 57, 46
2014/3/3, 295, 55, 30, 16, 13, 24
2014/3/4, 95, 28, 26, 19, 8, 11
2014/3/5, 78, 22, 30, 11, 5, 18
2014/3/6, 62, 55, 25, 21, 12, 16
2014/3/7, 131, 118, 15, 43, 40, 26
2014/3/8, 227, 90, 27, 34, 25, 21
2014/3/9, 188, 80, 18, 33, 30, 22
2014/3/10, 173, 125, 35, 41, 42, 30
2014/3/11, 253, 20, 41, 12, 3, 18
2014/3/12, 61, 47, 36, 19, 6, 12
2014/3/13, 73, 56, 37, 15, 6, 17
2014/3/14, 72, 109, 26, 48, 25, 16
2014/3/15, 180, 113, 42, 36, 44, 31
2014/3/16, 188, 141, 30, 28, 14, 20
2014/3/17, 145, 79, 37, 19, 8, 13
2014/3/18, 106, 67, 34, 24, 10, 12
2014/3/19, 134, 26, 36, 9, 2, 9
2014/3/20, 42, 45, 40, 20, 6, 16
2014/3/21, 78, 86, 43, 28, 9, 13
2014/3/22, 131, 111, 74, 36, 24, 19
2014/3/23, 207, 141, 47, 50, 30, 23
2014/3/24, 293, 136, 72, 53, 24, 21
2014/3/25, 278, 189, 63, 60, 29, 23
2014/3/26, 354, 196, 6, 61, 20, 29
2014/3/27, 321, 108, 39, 33, 14, 21
2014/3/28, 207, 68, 43, 15, 3, 16
2014/3/29, 103, 59, 43, 21, 3, 10
2014/3/30, 93, 117, 39, 34, 18, 22
2014/3/31, 206, 84, 57, 32, 8, 9
2019/12/31, , 46, 6, 23, 2, 8
2018/12/31, , 46, 17, 20, 5, 9
2017/9/10, , 23, 35, 19, 1, 3
2014/12/31, , 67, 19, 29, 16, 11
2013/12/31, , 85, 20, 30, 14, 20
2016/1/2, , , 18, 32, 10, 15
