date, pm25, pm10, o3, no2, so2, co
2019/11/1, 150, 94, 100, 50, 5, 11
2019/11/2, 154, 83, 73, 31, 6, 9
2019/11/3, 141, 75, 84, 19, 5, 7
2019/11/4, 137, 74, 72, 22, 5, 7
2019/11/5, 144, 69, 71, 35, 4, 8
2019/11/6, 127, 69, 62, 32, 5, 7
2019/11/7, 128, 57, 56, 23, 4, 6
2019/11/8, 105, 59, 60, 28, 4, 6
2019/11/9, 114, 71, 72, 37, 5, 8
2019/11/10, 139, 82, 80, 44, 6, 9
2019/11/11, 144, 55, 55, 30, 3, 6
2019/11/12, 102, 70, 77, 31, 5, 8
2019/11/13, 128, 59, 57, 22, 4, 6
2019/11/14, 117, 94, 86, 53, 6, 9
2019/11/15, 161, 68, 74, 29, 3, 6
2019/11/16, 128, 64, 84, 32, 4, 6
2019/11/17, 114, 71, 42, 32, 4, 8
2019/11/18, 110, 44, 45, 18, 3, 6
2019/11/19, 71, 59, 50, 26, 4, 6
2019/11/20, 103, 68, 5, 39, 5, 8
2019/11/21, 116, 81, , 49, 5, 9
2019/11/22, 136, 91, , 69, 5, 12
2019/11/23, 158, 72, , 42, 4, 10
2019/11/24, 126, 83, , 38, 6, 11
2019/11/25, 146, 62, , 26, 5, 10
2019/11/26, 123, 68, , 29, 6, 9
2019/11/27, 124, 41, , 16, 4, 7
2019/11/28, 53, 44, , 21, 3, 6
2019/11/29, 77, 51, , 28, 4, 7
2019/11/30, 98, 63, , 28, 7, 8
2019/12/1, 110, 47, , 16, 4, 6
2019/12/2, 75, 55, , 20, 5, 5
2019/12/3, 100, 58, , 27, 5, 5
2019/12/4, 106, 57, , 25, 5, 4
2019/12/5, 91, 58, 46, 22, 5, 4
2019/12/6, 95, 55, 44, 24, 5, 4
2019/12/7, 104, 56, 41, 28, 4, 6
2019/12/8, 99, 78, 33, 46, 5, 10
2019/12/9, 134, 101, 38, 54, 7, 12
2019/12/10, 156, 107, 40, 59, 6, 15
2019/12/11, 148, 95, 52, 61, 6, 12
2019/12/12, 155, 113, 63, 63, 5, 12
2019/12/13, 160, 103, 70, 74, 6, 14
2019/12/14, 169, 72, 51, 45, 5, 8
2019/12/15, 154, 54, 29, 35, 4, 7
2019/12/16, 112, 60, 10, 45, 4, 9
2019/12/17, 97, 79, 41, 50, 5, 11
2019/12/18, 141, 65, 3, 24, 5, 12
2019/12/19, 132, 44, 22, 21, 3, 11
2019/12/20, 172, 54, 11, 31, 4, 11
2019/12/21, 96, 67, 11, 28, 6, 11
2019/12/22, 120, 66, 28, 28, 5, 10
2019/12/23, 157, 58, 8, 35, 3, 10
2019/12/24, 126, 67, 28, 37, 4, 11
2019/12/25, 134, 70, 16, 30, 4, 12
2019/12/26, 123, 46, 35, 20, 3, 8
2019/12/27, 162, 69, 43, 39, 4, 10
2019/12/28, 135, 104, 32, 55, 6, 13
2019/12/29, 160, , , , , 
2019/7/1, 73, 26, 31, 14, 2, 5
2019/7/2, 56, 20, 26, 13, 2, 5
2019/7/3, 45, 23, 28, 12, 2, 5
2019/7/4, 52, 28, 33, 10, 2, 5
2019/7/5, 51, 33, 42, 9, 2, 5
2019/7/6, 65, 30, 32, 6, 2, 5
2019/7/7, 57, 32, 31, 7, 2, 5
2019/7/8, 57, 32, 28, 10, 3, 5
2019/7/9, 96, 21, 7, 21, 3, 6
2019/7/10, 57, 32, 45, 23, 3, 8
2019/7/11, 75, 34, 26, 15, 3, 7
2019/7/12, 65, 37, 33, 9, 3, 5
2019/7/13, 67, 38, 35, 11, 2, 6
2019/7/14, 70, 40, 51, 13, 2, 7
2019/7/15, 77, 44, 70, 13, 3, 6
2019/7/16, 96, 55, 91, 20, 5, 6
2019/7/17, 116, 52, 42, 21, 5, 6
2019/7/18, 105, 47, 33, 25, 5, 7
2019/7/19, 96, 40, 55, 21, 3, 7
2019/7/20, 85, 32, 23, 17, 3, 6
2019/7/21, 69, 36, 30, 22, 3, 7
2019/7/22, 68, 32, 24, 20, 3, 7
2019/7/23, 69, 29, 12, 17, 3, 7
2019/7/24, 57, 27, 40, 13, 3, 6
2019/7/25, 54, 29, 36, 10, 2, 5
2019/7/26, 62, 30, 54, 11, 2, 5
2019/7/27, 64, 29, 33, 13, 3, 6
2019/7/28, 54, 33, 39, 17, 4, 6
2019/7/29, 65, 17, 16, 12, 3, 5
2019/7/30, 34, 14, 8, 11, 3, 5
2019/7/31, 35, 12, 11, 11, 2, 5
2019/8/1, 30, 18, 24, 15, 3, 5
2019/8/2, 44, 20, 16, 15, 3, 5
2019/8/3, 46, 30, 46, 13, 3, 5
2019/8/4, 59, 56, 96, 25, 4, 7
2019/8/5, 109, 37, 58, 18, 3, 6
2019/8/6, 83, 43, 80, 22, 3, 6
2019/8/7, 98, 40, 62, 21, 4, 6
2019/8/8, 80, 46, 63, 19, 5, 6
2019/8/9, 91, 49, 68, 17, 6, 8
2019/8/10, 101, 44, 46, 12, 4, 6
2019/8/11, 90, 35, , 15, 4, 7
2019/8/12, 69, 37, , 17, 4, 8
2019/8/13, 73, 40, , 16, 5, 8
2019/8/14, 79, 35, 38, 18, 2, 7
2019/8/15, 80, 34, 58, 18, 3, 6
2019/8/16, 72, 36, 12, 27, 2, 8
2019/8/17, 82, 22, 17, 14, 2, 6
2019/8/18, 44, 43, 49, 22, 2, 8
2019/8/19, 88, 36, 31, 21, 2, 7
2019/8/20, 84, 49, 50, 20, 3, 6
2019/8/21, 104, 51, , 24, 3, 7
2019/8/22, 107, 45, 38, 24, 5, 7
2019/8/23, 95, 59, 52, 24, 4, 8
2019/8/24, 130, 50, 29, 18, 5, 7
2019/8/25, 115, 21, 26, 14, 3, 6
2019/8/26, 58, 27, 22, 15, 3, 6
2019/8/27, 54, 42, 48, 18, 3, 6
2019/8/28, 70, 36, 35, 16, 3, 5
2019/8/29, 71, 24, 14, 15, 3, 5
2019/8/30, 48, 22, 17, 16, 3, 6
2019/8/31, 49, 20, 25, 12, 2, 5
2019/9/1, 45, 14, 13, 10, 2, 5
2019/9/2, 27, 22, 25, 11, 2, 5
2019/9/3, 53, 24, 24, 13, 3, 6
2019/9/4, 64, 19, 24, 15, 3, 5
2019/9/5, 45, 29, 38, 15, 3, 6
2019/9/6, 54, 55, 64, 26, 3, 7
2019/9/7, 107, 56, 78, 20, 3, 7
2019/9/8, 124, 47, 63, 19, 3, 8
2019/9/9, 98, 31, 65, 13, 3, 5
2019/9/10, 65, 41, 83, 18, 4, 6
2019/9/11, 83, 44, 81, 23, 3, 7
2019/9/12, 103, 37, 64, 10, 3, 6
2019/9/13, 80, 31, 24, 16, 3, 7
2019/9/14, 72, 40, 54, 21, 3, 7
2019/9/15, 79, 37, 42, 22, 3, 7
2019/9/16, 79, 37, 63, 22, 2, 8
2019/9/17, 118, 49, 57, 22, 3, 9
2019/9/18, 98, 54, 65, 17, 4, 7
2019/9/19, 103, 54, 67, 28, 5, 7
2019/9/20, 99, 62, 79, 24, 5, 8
2019/9/21, 116, 50, 78, 18, 5, 6
2019/9/22, 83, 43, 65, 20, 3, 6
2019/9/23, 81, 51, 27, 32, 4, 6
2019/9/24, 96, 61, , 35, 5, 8
2019/9/25, 121, 71, , 37, 5, 9
2019/9/26, 135, 74, , 34, 6, 9
2019/9/27, 136, 71, , 35, 5, 10
2019/9/28, 141, 76, 68, 41, 6, 11
2019/9/29, 141, 78, 105, 44, 7, 11
2019/9/30, 148, 75, 104, 35, 10, 12
2019/4/1, 68, 52, 28, 30, 3, 9
2019/4/2, 138, 58, 37, 35, 3, 7
2019/4/3, 145, 44, 6, 24, 2, 8
2019/4/4, 98, 45, 39, 17, 2, 8
2019/4/5, 92, 55, 59, 21, 4, 8
2019/4/6, 127, 42, 48, 18, 2, 5
2019/4/7, 92, 38, 24, 18, 2, 6
2019/4/8, 78, 33, 18, 16, 2, 4
2019/4/9, 70, 44, 44, 15, 2, 5
2019/4/10, 86, 36, 11, 16, 2, 6
2019/4/11, 77, 23, 6, 17, 2, 7
2019/4/12, 58, 40, 2, 26, 2, 8
2019/4/13, 88, 44, 6, 25, 3, 9
2019/4/14, 103, 23, 5, 18, 2, 9
2019/4/15, 60, 24, 29, 26, 1, 8
2019/4/16, 75, 54, 42, 27, 2, 9
2019/4/17, 123, 34, 21, 26, 2, 6
2019/4/18, 105, 20, 23, 28, 2, 5
2019/4/19, 74, 24, 12, 29, 3, 6
2019/4/20, 78, 43, 6, 31, 3, 9
2019/4/21, 99, 31, 31, 20, 2, 5
2019/4/22, 65, 39, 27, 20, 3, 5
2019/4/23, 85, 35, 38, 14, 3, 4
2019/4/24, 68, 40, 38, 15, 2, 5
2019/4/25, 87, 41, 26, 21, 2, 6
2019/4/26, 93, 21, 21, 23, 2, 5
2019/4/27, 58, 38, 39, 21, 2, 6
2019/4/28, 81, 43, 34, 21, 3, 6
2019/4/29, 78, 30, 33, 18, 2, 5
2019/4/30, 63, 24, 31, 13, 2, 7
2019/5/1, 56, 26, 16, 14, 1, 7
2019/5/2, 69, 36, 39, 18, 3, 7
2019/5/3, 77, 58, 16, 33, 2, 8
2019/5/4, 124, 13, 12, 22, 1, 6
2019/5/5, 43, 10, 14, 19, 1, 6
2019/5/6, 34, 19, 15, 18, 2, 6
2019/5/7, 77, 14, 5, 19, 2, 6
2019/5/8, 41, 21, 24, 18, 2, 7
2019/5/9, 51, 49, 34, 23, 2, 8
2019/5/10, 87, 64, 107, 29, 4, 10
2019/5/11, 146, 49, 79, 20, 3, 7
2019/5/12, 95, 43, 55, 21, 3, 7
2019/5/13, 80, 39, 60, 13, 2, 6
2019/5/14, 79, 35, 33, 13, 2, 6
2019/5/15, 73, 39, 38, 10, 2, 6
2019/5/16, 73, 42, 37, 15, 2, 6
2019/5/17, 85, 41, 47, 11, 2, 6
2019/5/18, 78, 42, 49, 9, 2, 6
2019/5/19, 72, 30, 41, 12, 2, 6
2019/5/20, 59, 53, 26, 19, 3, 7
2019/5/21, 120, 50, 62, 20, 2, 7
2019/5/22, 104, 35, 27, 25, 2, 9
2019/5/23, 97, 38, 41, 18, 2, 6
2019/5/24, 87, 33, 27, 15, 2, 5
2019/5/25, 68, 21, 37, 14, 1, 5
2019/5/26, 47, 22, 36, 17, 2, 5
2019/5/27, 51, 29, 27, 23, 2, 6
2019/5/28, 103, 25, 12, 20, 2, 7
2019/5/29, 63, 34, 32, 20, 2, 7
2019/5/30, 82, 35, 31, 23, 2, 7
2019/5/31, 79, 31, 39, 20, 2, 8
2019/6/1, 82, 20, 21, 15, 2, 6
2019/6/2, 50, 29, 51, 16, 2, 7
2019/6/3, 67, 33, 30, 22, 2, 7
2019/6/4, 76, 30, 15, 19, 2, 8
2019/6/5, 114, 24, 21, 15, 2, 6
2019/6/6, 147, 20, 26, 9, 2, 4
2019/6/7, 47, 18, 30, 6, 2, 4
2019/6/8, 34, 20, 29, 7, 2, 3
2019/6/9, 41, 24, 27, 11, 2, 4
2019/6/10, 46, 27, 19, 25, 2, 6
2019/6/11, 74, 28, 34, 25, 2, 7
2019/6/12, 65, 24, 44, 18, 2, 6
2019/6/13, 57, 25, 67, 16, 3, 7
2019/6/14, 56, 32, 93, 17, 2, 6
2019/6/15, 71, 38, 85, 13, 3, 6
2019/6/16, 72, 37, 65, 15, 3, 7
2019/6/17, 69, 16, 21, 15, 2, 6
2019/6/18, 38, 25, 21, 19, 2, 7
2019/6/19, 56, 25, 32, 12, 2, 6
2019/6/20, 54, 26, , 9, 2, 5
2019/6/21, 48, 28, , 8, 2, 5
2019/6/22, 52, 31, , 10, 2, 5
2019/6/23, 58, 23, 9, 22, 2, 8
2019/6/24, 55, 35, 33, 24, 2, 8
2019/6/25, 87, 33, 17, 24, 2, 8
2019/6/26, 72, 37, 52, 16, 3, 6
2019/6/27, 67, 32, 59, 12, 2, 5
2019/6/28, 62, 38, 69, 11, 3, 5
2019/6/29, 56, 38, 46, 18, 3, 6
2019/6/30, 69, 37, 48, 18, 3, 6
2019/1/1, 158, 29, 5, 14, 1, 8
2019/1/2, 87, 38, 16, 17, 3, 8
2019/1/3, 87, 66, 1, 23, 3, 10
2019/1/4, 148, 52, 1, 17, 2, 10
2019/1/5, 134, 31, 8, 15, 2, 9
2019/1/6, 71, 59, 2, 20, 2, 11
2019/1/7, 125, 40, 6, 16, 2, 11
2019/1/8, 97, 38, 7, 19, 3, 11
2019/1/9, 87, 71, 7, 26, 3, 13
2019/1/10, 150, 91, 5, 37, 4, 16
2019/1/11, 173, 60, 5, 24, 4, 14
2019/1/12, 148, 64, 5, 29, 4, 13
2019/1/13, 152, 64, 19, 33, 3, 12
2019/1/14, 150, 70, 11, 28, 4, 13
2019/1/15, 139, 35, 13, 18, 3, 11
2019/1/16, 87, 39, 40, 25, 3, 11
2019/1/17, 92, 49, 24, 31, 3, 11
2019/1/18, 105, 90, 28, 45, 4, 14
2019/1/19, 160, 91, 23, 33, 4, 14
2019/1/20, 159, 46, 34, 16, 4, 9
2019/1/21, 102, 71, 45, 23, 4, 10
2019/1/22, 158, 59, 40, 35, 4, 9
2019/1/23, 141, 72, 5, 47, 5, 12
2019/1/24, 153, 87, , 59, 5, 12
2019/1/25, 171, 66, , 29, 5, 8
2019/1/26, 137, 65, , 33, 5, 9
2019/1/27, 144, 73, 2, 37, 3, 9
2019/1/28, 158, 68, 56, 41, 3, 11
2019/1/29, 147, 47, 51, 27, 3, 8
2019/1/30, 109, 44, 39, 24, 2, 7
2019/1/31, 86, 28, 27, 14, 2, 11
2019/2/1, 71, 43, 33, 24, 3, 11
2019/2/2, 97, 49, 37, 20, 2, 8
2019/2/3, 89, 47, 34, 18, 2, 8
2019/2/4, 107, 47, 34, 8, 2, 9
2019/2/5, 108, 44, 30, 7, 2, 8
2019/2/6, 101, 30, 28, 8, 2, 7
2019/2/7, 73, 30, 30, 8, 2, 7
2019/2/8, 68, 36, 23, 10, 2, 9
2019/2/9, 77, 27, 4, 10, 1, 10
2019/2/10, 55, 13, 1, 10, 2, 8
2019/2/11, 33, 33, 28, 16, 3, 8
2019/2/12, 81, 61, 21, 30, 3, 10
2019/2/13, 129, 45, 31, 23, 2, 8
2019/2/14, 88, 46, 12, 27, 3, 8
2019/2/15, 88, 39, 33, 19, 2, 7
2019/2/16, 85, 48, 5, 14, 2, 10
2019/2/17, 99, 28, 6, 17, 2, 9
2019/2/18, 65, 40, 7, 21, 2, 10
2019/2/19, 90, 53, 16, 16, 2, 9
2019/2/20, 93, 30, 12, 16, 2, 6
2019/2/21, 66, 24, 23, 14, 2, 10
2019/2/22, 61, 17, 7, 17, 1, 9
2019/2/23, 48, 11, 19, 15, 1, 10
2019/2/24, 35, 31, 9, 17, 1, 9
2019/2/25, 68, 44, 3, 19, 2, 10
2019/2/26, 125, 96, 6, 37, 2, 16
2019/2/27, 160, 95, 4, 26, 2, 15
2019/2/28, 144, 61, 17, 25, 2, 11
2019/3/1, 109, 48, 11, 25, 2, 7
2019/3/2, 85, 31, 30, 21, 2, 7
2019/3/3, 64, 37, 47, 21, 2, 8
2019/3/4, 80, 34, 21, 25, 2, 8
2019/3/5, 62, 20, 8, 20, 2, 7
2019/3/6, 49, 14, 13, 17, 1, 7
2019/3/7, 43, 15, 6, 18, 1, 8
2019/3/8, 50, 15, 3, 19, 1, 9
2019/3/9, 46, 21, 14, 18, 1, 9
2019/3/10, 63, 42, 45, 25, 2, 10
2019/3/11, 103, 66, 64, 32, 3, 10
2019/3/12, 141, 60, 66, 37, 3, 8
2019/3/13, 131, 44, 22, 27, 2, 7
2019/3/14, 100, 43, 29, 23, 2, 6
2019/3/15, 98, 64, 55, 34, 3, 7
2019/3/16, 130, 64, 44, 33, 4, 6
2019/3/17, 110, 94, 13, 39, 3, 10
2019/3/18, 155, 70, 24, 26, 3, 9
2019/3/19, 124, 52, 18, 21, 2, 7
2019/3/20, 86, 42, 27, 18, 2, 6
2019/3/21, 169, 47, 11, 23, 2, 7
2019/3/22, 91, 34, 13, 16, 2, 7
2019/3/23, 64, 27, 10, 16, 1, 6
2019/3/24, 51, 31, 20, 24, 2, 9
2019/3/25, 75, 71, 9, 42, 4, 12
2019/3/26, 145, 52, 39, 31, 3, 8
2019/3/27, 96, 54, 33, 27, 2, 8
2019/3/28, 108, 46, 10, 25, 3, 8
2019/3/29, 96, 40, 60, 19, 2, 7
2019/3/30, 89, 48, 35, 24, 3, 7
2019/3/31, 86, 27, 13, 16, 2, 7
2018/10/1, 88, 53, , 25, 6, 6
2018/10/2, 85, 55, , 27, 7, 7
2018/10/3, 86, 55, , 31, 6, 7
2018/10/4, 91, 60, , 35, 8, 7
2018/10/5, 97, 56, , 38, 6, 7
2018/10/6, 85, 59, , 42, 5, 7
2018/10/7, 101, 83, , 48, 7, 10
2018/10/8, 144, 75, , 32, 6, 9
2018/10/9, 137, 60, , 27, 4, 9
2018/10/10, 132, 33, , 21, 2, 8
2018/10/11, 67, 46, 32, 25, 6, 7
2018/10/12, 89, 40, 19, 32, 4, 9
2018/10/13, 81, 66, 38, 33, 5, 9
2018/10/14, 105, 49, 8, 31, 4, 9
2018/10/15, 91, 27, 9, 22, 3, 9
2018/10/16, 49, 23, 13, 22, 3, 10
2018/10/17, 45, 30, 12, 24, 3, 8
2018/10/18, 168, 41, 24, 26, 3, 7
2018/10/19, 181, 57, 19, 30, 3, 9
2018/10/20, 133, 50, 61, 23, 4, 7
2018/10/21, 100, 51, 20, 28, 6, 8
2018/10/22, 107, 36, 20, 22, 4, 9
2018/10/23, 70, 50, 18, 27, 5, 10
2018/10/24, 95, 79, 48, 37, 6, 12
2018/10/25, 152, 64, 23, 34, 4, 10
2018/10/26, 147, 43, 53, 21, 4, 7
2018/10/27, 78, 50, 53, 29, 5, 6
2018/10/28, 75, 55, 52, 34, 6, 7
2018/10/29, 76, 56, 53, 31, 6, 7
2018/10/30, 75, 52, 57, 27, 5, 6
2018/10/31, 106, 54, 53, 25, 5, 8
2018/11/1, 91, 54, 41, 23, 4, 8
2018/11/2, 122, 31, , 22, 2, 6
2018/11/3, 60, 44, , 26, 4, 7
2018/11/4, 84, 73, , 40, 5, 11
2018/11/5, 135, 58, 1, 41, 5, 8
2018/11/6, 122, 70, , 38, 7, 9
2018/11/7, 130, 50, 21, 24, 5, 8
2018/11/8, 100, 45, 30, 32, 4, 8
2018/11/9, 86, 67, 17, 42, 6, 9
2018/11/10, 139, 71, 49, 35, 5, 10
2018/11/11, 141, 70, 20, 36, 4, 9
2018/11/12, 132, 36, 11, 25, 4, 8
2018/11/13, 63, 58, 68, 29, 5, 8
2018/11/14, 113, 52, 25, 25, 4, 5
2018/11/15, 84, 48, 7, 25, 4, 7
2018/11/16, 75, 28, 4, 18, 2, 7
2018/11/17, 45, 59, 2, 21, 3, 9
2018/11/18, 103, 29, 24, 18, 3, 8
2018/11/19, 41, 50, 5, 25, 4, 9
2018/11/20, 99, 75, 7, 24, 4, 11
2018/11/21, 113, 33, 32, 17, 3, 8
2018/11/22, 65, 54, 36, 26, 6, 9
2018/11/23, 114, 67, 42, 34, 5, 11
2018/11/24, 123, 69, 16, 35, 5, 11
2018/11/25, 119, 58, 35, 29, 4, 10
2018/11/26, 107, 58, 27, 32, 5, 10
2018/11/27, 109, 66, 15, 35, 5, 11
2018/11/28, 156, 60, 29, 36, 4, 10
2018/11/29, 101, 79, 44, 43, 6, 11
2018/11/30, 152, 80, 18, 45, 6, 10
2018/12/1, 150, 70, 40, 28, 5, 9
2018/12/2, 121, 63, 28, 34, 5, 8
2018/12/3, 101, 67, 32, 39, 4, 11
2018/12/4, 97, 71, 38, 32, 6, 10
2018/12/5, 116, 55, 43, 26, 5, 7
2018/12/6, 105, 29, 3, 16, 3, 8
2018/12/7, 58, 19, 8, 13, 3, 5
2018/12/8, 36, 18, 5, 13, 2, 6
2018/12/9, 33, 30, 7, 15, 4, 6
2018/12/10, 55, 34, 5, 14, 4, 7
2018/12/11, 60, 25, 6, 14, 3, 8
2018/12/12, 57, 36, 15, 18, 4, 8
2018/12/13, 80, 34, 20, 20, 3, 8
2018/12/14, 68, 47, 25, 24, 5, 9
2018/12/15, 91, 48, 15, 19, 4, 10
2018/12/16, 101, 40, 36, 24, 4, 8
2018/12/17, 72, 54, 25, 41, 5, 9
2018/12/18, 95, 91, 28, 59, 7, 13
2018/12/19, 143, 81, 36, 43, 5, 9
2018/12/20, 137, 52, 28, 29, 4, 7
2018/12/21, 98, 47, 23, 25, 2, 5
2018/12/22, 101, 36, 18, 17, 3, 6
2018/12/23, 85, 28, 14, 15, 2, 5
2018/12/24, 69, 49, 5, 20, 2, 9
2018/12/25, 98, 53, 17, 20, 2, 10
2018/12/26, 117, 38, 19, 19, 3, 11
2018/12/27, 78, 31, 17, 15, 2, 8
2018/12/28, 67, 27, 14, 13, 2, 6
2018/12/29, 64, 48, 14, 14, 3, 7
2018/12/30, 105, , , , , 
2018/7/1, 57, 35, 22, 22, 3, 6
2018/7/2, 62, 40, 25, 22, 3, 6
2018/7/3, 64, 37, 37, 14, 3, 6
2018/7/4, 62, 41, 33, 17, 3, 6
2018/7/5, 61, 39, 33, 21, 3, 7
2018/7/6, 64, 35, 11, 23, 3, 7
2018/7/7, 58, 39, 26, 25, 4, 7
2018/7/8, 70, 33, 32, 19, 3, 6
2018/7/9, 53, 33, 40, 20, 3, 6
2018/7/10, 50, 57, 76, 20, 5, 7
2018/7/11, 97, 41, 53, 18, 4, 6
2018/7/12, 58, 30, 15, 21, 3, 6
2018/7/13, 53, 23, 1, 20, 2, 6
2018/7/14, 43, 26, , 17, 3, 5
2018/7/15, 47, 38, 36, 24, 3, 6
2018/7/16, 65, 51, 51, 27, 6, 7
2018/7/17, 81, 36, 34, 17, 4, 6
2018/7/18, 55, 33, , 18, 3, 6
2018/7/19, 56, 31, , 18, 3, 6
2018/7/20, 54, 48, , 23, 5, 7
2018/7/21, 77, 36, , 18, 4, 6
2018/7/22, 55, 31, , 23, 4, 8
2018/7/23, 57, 28, , 20, 3, 8
2018/7/24, 52, 44, , 26, 4, 8
2018/7/25, 69, 41, 7, 31, 4, 10
2018/7/26, 80, 36, 43, 20, 4, 7
2018/7/27, 63, 34, 51, 16, 4, 6
2018/7/28, 53, 32, 5, 16, 4, 7
2018/7/29, 54, 38, 11, 21, 5, 8
2018/7/30, 59, 35, 11, 18, 4, 8
2018/7/31, 93, 33, , 14, 2, 6
2018/8/1, 54, 41, 14, 27, 3, 8
2018/8/2, 66, 44, 5, 31, 3, 9
2018/8/3, 70, 58, 21, 34, 5, 10
2018/8/4, 105, 48, 43, 21, 4, 8
2018/8/5, 71, 46, 44, 35, 3, 8
2018/8/6, 78, 65, , 42, 5, 10
2018/8/7, 115, 44, , 29, 3, 8
2018/8/8, 63, 40, , 20, 3, 6
2018/8/9, 61, 31, 4, 19, 3, 7
2018/8/10, 46, 22, 12, 19, 2, 7
2018/8/11, 34, 32, , 23, 3, 7
2018/8/12, 50, 46, , 28, 4, 9
2018/8/13, 67, 30, 29, 21, 3, 7
2018/8/14, 45, 30, 32, 22, 3, 8
2018/8/15, 49, 34, 24, 22, 5, 8
2018/8/16, 59, 46, 41, 29, 5, 9
2018/8/17, 77, 59, 58, 33, 6, 10
2018/8/18, 100, 46, 34, 31, 4, 10
2018/8/19, 71, 64, 53, 41, 6, 11
2018/8/20, 112, 55, 67, 28, 6, 10
2018/8/21, 158, 44, 60, 31, 4, 8
2018/8/22, 69, 54, 74, 36, 6, 9
2018/8/23, 101, 61, 53, 39, 4, 9
2018/8/24, 112, 57, 69, 34, 6, 8
2018/8/25, 95, 50, 34, 24, 4, 8
2018/8/26, 191, 40, 21, 26, 4, 10
2018/8/27, 91, 39, 24, 29, 3, 9
2018/8/28, 92, 29, 19, 28, 3, 8
2018/8/29, 52, 24, 10, 20, 3, 7
2018/8/30, 31, 34, 10, 23, 4, 8
2018/8/31, 57, 37, 6, 20, 3, 7
2018/9/1, 53, 38, 5, 22, 3, 8
2018/9/2, 63, 39, 25, 21, 3, 8
2018/9/3, 60, 41, , 23, 4, 8
2018/9/4, 71, 52, 55, 25, 5, 8
2018/9/5, 90, 48, 77, 24, 5, 8
2018/9/6, 93, 46, 73, 27, 4, 8
2018/9/7, 88, 39, 39, 21, 2, 7
2018/9/8, 78, 43, 49, 18, 2, 7
2018/9/9, 79, 39, 40, 26, 3, 7
2018/9/10, 74, 56, 62, 31, 4, 8
2018/9/11, 95, 49, 43, 25, 4, 7
2018/9/12, 83, 35, 25, 22, 3, 7
2018/9/13, 59, 46, 28, 28, 3, 8
2018/9/14, 78, 46, 37, 23, 4, 8
2018/9/15, 80, 39, 22, 7, 3, 5
2018/9/16, 42, 23, 26, 8, 2, 6
2018/9/17, 36, 28, 39, 16, 3, 7
2018/9/18, 47, 45, 63, 30, 6, 8
2018/9/19, 83, 57, 69, 35, 8, 10
2018/9/20, 113, 56, 60, 23, 4, 8
2018/9/21, 108, 64, 52, 39, 6, 10
2018/9/22, 113, 51, 44, 33, 4, 8
2018/9/23, 91, 41, 29, 23, 3, 8
2018/9/24, 73, 37, 33, 20, 3, 8
2018/9/25, 78, 51, 63, 22, 4, 8
2018/9/26, 149, 48, 31, 26, 3, 7
2018/9/27, 99, 42, 8, 22, 4, 6
2018/9/28, 80, 42, , 25, 4, 6
2018/9/29, 80, 51, , 32, 4, 6
2018/9/30, 88, 51, , 26, 4, 6
2018/4/1, 118, 76, , 26, 11, 8
2018/4/2, 144, 70, 80, 27, 9, 8
2018/4/3, 137, 58, 69, 24, 7, 7
2018/4/4, 94, 50, 35, 17, 6, 6
2018/4/5, 78, 48, 28, 20, 6, 7
2018/4/6, 69, 86, 38, 27, 6, 6
2018/4/7, 105, 78, 53, 46, 7, 7
2018/4/8, 108, 89, 78, 46, 9, 10
2018/4/9, 140, 60, 64, 26, 6, 8
2018/4/10, 100, 60, 34, 30, 7, 9
2018/4/11, 97, 48, 11, 24, 6, 7
2018/4/12, 74, 36, 12, 20, 5, 6
2018/4/13, 63, 36, 9, 21, 5, 6
2018/4/14, 62, 28, 21, 20, 5, 6
2018/4/15, 62, 68, 13, 29, 5, 6
2018/4/16, 99, 81, , 39, 7, 7
2018/4/17, 116, 93, , 51, 9, 10
2018/4/18, 163, 82, 62, 41, 10, 9
2018/4/19, 162, 70, 33, 38, 7, 7
2018/4/20, 133, 56, 26, 26, 6, 5
2018/4/21, 88, 55, 21, 27, 7, 6
2018/4/22, 93, 46, 25, 23, 5, 6
2018/4/23, 77, 43, 2, 24, 6, 8
2018/4/24, 76, 41, 16, 28, 5, 7
2018/4/25, 142, 65, 2, 43, 5, 12
2018/4/26, 159, 69, 13, 35, 4, 13
2018/4/27, 145, 65, 8, 41, 5, 14
2018/4/28, 119, 62, 28, 33, 6, 11
2018/4/29, 132, 56, 24, 32, 6, 8
2018/4/30, 111, 46, 18, 22, 4, 7
2018/5/1, 81, 44, 49, 20, 5, 6
2018/5/2, 86, 51, 43, 27, 5, 7
2018/5/3, 84, 59, 25, 36, 5, 9
2018/5/4, 93, 51, 38, 24, 6, 7
2018/5/5, 82, 42, 33, 18, 5, 5
2018/5/6, 64, 27, 34, 17, 4, 5
2018/5/7, 48, 35, 21, 29, 3, 8
2018/5/8, 70, 43, 13, 27, 4, 9
2018/5/9, 83, 51, 31, 34, 6, 7
2018/5/10, 86, 57, 35, 29, 7, 7
2018/5/11, 90, 57, 42, 32, 7, 7
2018/5/12, 95, 48, 42, 26, 5, 7
2018/5/13, 83, 44, 52, 22, 4, 7
2018/5/14, 80, 36, 47, 17, 6, 6
2018/5/15, 64, 33, 45, 17, 5, 6
2018/5/16, 61, 37, 41, 23, 5, 7
2018/5/17, 65, 39, 60, 19, 4, 6
2018/5/18, 68, 41, 76, 17, 4, 6
2018/5/19, 69, 38, 55, 18, 5, 5
