지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2016-01-18 15:00,76.2,0,0,,869.4,1042.7,.4,-30.9,-28,,
44292,울란바토르,2016-01-18 18:00,76.7,30,3,,869.3,1043.2,.1,-31.6,-28.8,,
44292,울란바토르,2016-01-18 21:00,75,0,0,,870.4,1045.5,1.1,-33.1,-30.1,,
44292,울란바토르,2016-01-19 00:00,74.1,0,0,,871.3,1047.5,.9,-34.3,-31.2,,-31.3
44292,울란바토르,2016-01-19 03:00,75,0,0,,872.8,1045.8,1.5,-29.8,-26.7,,
44292,울란바토르,2016-01-19 06:00,62.9,32,3,,872,1040.7,.8,-26.5,-21.3,,
44292,울란바토르,2016-01-19 09:00,62.6,0,0,,873,1042.5,1,-27.3,-22.1,,
44292,울란바토르,2016-01-19 12:00,72,0,0,,874.3,1046,1.3,-28.3,-24.7,-18,
44292,울란바토르,2016-01-19 15:00,75.2,0,0,,874.9,1047.5,.6,-28.8,-25.7,,
44292,울란바토르,2016-01-19 18:00,75.7,0,0,,874.5,1048.2,.4,-29.9,-26.9,,
44292,울란바토르,2016-01-19 21:00,74,0,0,,874.1,1048.7,.4,-31.3,-28.1,,
44292,울란바토르,2016-01-20 00:00,73.1,0,0,,874.5,1049.9,.4,-32.3,-29,,-29.1
44292,울란바토르,2016-01-20 03:00,75.2,0,0,,875.2,1048.1,.7,-28.7,-25.6,,
44292,울란바토르,2016-01-20 06:00,65.8,0,0,,873.9,1043.4,1.3,-26,-21.3,,
44292,울란바토르,2016-01-20 09:00,65.9,30,3,,874.6,1043.8,.7,-25.5,-20.8,,
44292,울란바토르,2016-01-20 12:00,57.7,0,0,,876.3,1047.9,1.7,-29.7,-23.7,-18.6,
44292,울란바토르,2016-01-20 15:00,62.7,0,0,,877.4,1051.2,1.1,-31.3,-26.3,,
44292,울란바토르,2016-01-20 18:00,67.9,0,0,,877.5,1052.5,.1,-31.9,-27.8,,
44292,울란바토르,2016-01-20 21:00,71.6,0,0,,877.7,1054,.2,-32.9,-29.4,,
44292,울란바토르,2016-01-21 00:00,71.5,0,0,,878.6,1055.5,.9,-33.3,-29.8,,-29.8
44292,울란바토르,2016-01-21 03:00,64,31,4,,880.2,1054.4,1.6,-30.9,-26.1,,
44292,울란바토르,2016-01-21 06:00,57.8,28,5,,880.5,1054.3,.3,-31.3,-25.4,,
44292,울란바토르,2016-01-21 09:00,51.7,30,3,,882,1056.8,1.5,-33.3,-26.3,,
44292,울란바토르,2016-01-21 12:00,59.6,32,2,0,883.4,1058.8,1.4,-32.3,-26.8,-25.1,
44292,울란바토르,2016-01-21 15:00,70.1,23,1,,883.5,1059.1,.1,-30.8,-27,,
44292,울란바토르,2016-01-21 18:00,67.6,0,0,,882.4,1057.3,1.1,-30.6,-26.4,,
44292,울란바토르,2016-01-21 21:00,67.1,32,2,,881.5,1055.9,.9,-30.3,-26,,
44292,울란바토르,2016-01-22 00:00,67,28,1,.4,881.5,1056.1,0,-30.5,-26.2,,-27.2
44292,울란바토르,2016-01-22 03:00,51.7,32,5,,882.7,1057.6,1.2,-33.3,-26.3,,
44292,울란바토르,2016-01-22 06:00,47.8,31,5,,882.6,1057.5,.1,-34.1,-26.3,,
44292,울란바토르,2016-01-22 09:00,49,32,5,,884.1,1059.9,1.5,-34.6,-27.1,,
44292,울란바토르,2016-01-22 12:00,54.6,0,0,0,885.9,1063.2,1.8,-34.9,-28.6,-25.5,
44292,울란바토르,2016-01-22 15:00,62.8,0,0,,886.8,1065.9,.9,-35.4,-30.6,,
44292,울란바토르,2016-01-22 18:00,58.6,0,0,,886.8,1065.8,0,-35.9,-30.4,,
44292,울란바토르,2016-01-22 21:00,59.6,0,0,,887.1,1066.6,.3,-36.3,-31,,
44292,울란바토르,2016-01-23 00:00,65,0,0,,888.2,1068.5,1.1,-36.1,-31.7,,-32
44292,울란바토르,2016-01-23 03:00,60.1,0,0,,889.9,1066.9,1.7,-32.6,-27.2,,
44292,울란바토르,2016-01-23 06:00,51.7,0,0,,889.2,1062.8,.7,-30.2,-23,,
44292,울란바토르,2016-01-23 09:00,51.7,0,0,,890.2,1064.1,1,-30.3,-23.1,,
44292,울란바토르,2016-01-23 12:00,62.1,0,0,,891.5,1068.2,1.3,-31.5,-26.4,-22.3,
44292,울란바토르,2016-01-23 15:00,71.1,32,1,,891.1,1069.3,.4,-32,-28.4,,
44292,울란바토르,2016-01-23 18:00,69,0,0,,889.8,1068.2,1.3,-32.9,-29,,
44292,울란바토르,2016-01-23 21:00,70,0,0,,888.1,1067.2,1.7,-34,-30.3,,
44292,울란바토르,2016-01-24 00:00,69.8,0,0,,886.9,1066.7,1.2,-35.1,-31.4,,-31.4
44292,울란바토르,2016-01-24 03:00,67.1,0,0,,886.2,1063.6,.7,-32.8,-28.6,,
44292,울란바토르,2016-01-24 06:00,62,0,0,,883.2,1055.2,3,-27.7,-22.4,,
44292,울란바토르,2016-01-24 09:00,59.6,0,0,,880.9,1051.5,2.3,-26.9,-21.1,,
44292,울란바토르,2016-01-24 12:00,73.8,0,0,,879.9,1053.8,1,-29,-25.7,-20.3,
44292,울란바토르,2016-01-24 15:00,74.9,0,0,,877.8,1052.2,2.1,-30,-26.9,,
44292,울란바토르,2016-01-24 18:00,73.9,0,0,,876.3,1051.6,1.5,-31.6,-28.4,,
44292,울란바토르,2016-01-24 21:00,71.9,0,0,,875.6,1050.6,.7,-31.8,-28.3,,
44292,울란바토르,2016-01-25 00:00,71.9,0,0,,875.9,1050.8,.3,-31.6,-28.1,,-28.9
44292,울란바토르,2016-01-25 03:00,69.2,0,0,,875.8,1048.6,.1,-29.3,-25.3,,
44292,울란바토르,2016-01-25 06:00,67.1,0,0,,873.8,1042.7,2,-25.2,-20.7,,
44292,울란바토르,2016-01-25 09:00,72.2,0,0,,873.1,1041.7,.7,-24.1,-20.4,,
44292,울란바토르,2016-01-25 12:00,79.2,0,0,,873.6,1044.4,.5,-25.9,-23.3,-19.6,
44292,울란바토르,2016-01-25 15:00,79,0,0,,873.9,1045.8,.3,-27.2,-24.6,,
44292,울란바토르,2016-01-25 18:00,75.8,0,0,,874.4,1047.6,.5,-29.2,-26.2,,
44292,울란바토르,2016-01-25 21:00,73.9,0,0,,873.5,1048.4,.9,-31.9,-28.7,,
44292,울란바토르,2016-01-26 00:00,73.6,0,0,,873.8,1049.4,.5,-33.1,-29.9,,-30
44292,울란바토르,2016-01-26 03:00,75.7,27,4,-99.8,873.5,1046.4,.3,-29.4,-26.4,-99.8,-99.8
44292,울란바토르,2016-01-26 06:00,73.3,29,3,-99.8,871,1039.8,2.5,-25.1,-21.6,-99.8,-99.8
44292,울란바토르,2016-01-26 09:00,65.8,25,2,-99.8,869.5,1037.7,1.5,-25.9,-21.2,-99.8,-99.8
44292,울란바토르,2016-01-26 12:00,74.1,0,0,-99.8,868.5,1038.6,1,-27.4,-24.1,-20.6,-99.8
44292,울란바토르,2016-01-26 15:00,73,0,0,-99.8,867.7,1039.2,.8,-29.5,-26.1,-99.8,-99.8
44292,울란바토르,2016-01-26 18:00,79,29,2,,866.1,1036.1,1.6,-27.2,-24.6,,
44292,울란바토르,2016-01-26 21:00,75.2,0,0,-99.8,864.8,1035.3,1.3,-28.6,-25.5,-99.8,-99.8
44292,울란바토르,2016-01-27 00:00,78.1,0,0,,865.1,1035.5,.3,-28,-25.3,,-26.6
44292,울란바토르,2016-01-27 03:00,71,0,0,,866.8,1033.7,1.7,-24,-20.1,,
44292,울란바토르,2016-01-27 06:00,66.1,25,2,,867.9,1033.1,1.1,-22.3,-17.5,,
44292,울란바토르,2016-01-27 09:00,60.1,32,4,,869.2,1033.4,1.3,-23,-17.1,,
44292,울란바토르,2016-01-27 12:00,68.1,32,1,,872,1041.2,2.8,-26.2,-21.9,-14.8,
44292,울란바토르,2016-01-27 15:00,72.1,0,0,,873.2,1044.3,1.2,-27.8,-24.2,,
44292,울란바토르,2016-01-27 18:00,72.9,0,0,,873.9,1047.1,.7,-30.2,-26.8,,
44292,울란바토르,2016-01-27 21:00,74.1,32,2,,875,1049.1,1.1,-30.8,-27.6,,
44292,울란바토르,2016-01-28 00:00,72.9,0,0,,876.2,1052.2,1.2,-33.1,-29.8,,-30.2
44292,울란바토르,2016-01-28 03:00,74,0,0,,877.3,1049.6,1.1,-28,-24.7,,
44292,울란바토르,2016-01-28 06:00,63.9,0,0,,876.2,1044.6,1.1,-24.8,-19.7,,
44292,울란바토르,2016-01-28 09:00,58.2,32,1,,876.2,1045,0,-26.3,-20.2,,
44292,울란바토르,2016-01-28 12:00,68.8,0,0,,877.4,1049.3,1.2,-28.2,-24.1,-18.4,
44292,울란바토르,2016-01-28 15:00,75.7,0,0,,878.4,1052.5,1,-29.8,-26.8,,
44292,울란바토르,2016-01-28 18:00,76.9,0,0,,879.4,1054.8,1,-31,-28.2,,
44292,울란바토르,2016-01-28 21:00,73.7,0,0,,879,1055.5,.4,-32.9,-29.7,,
44292,울란바토르,2016-01-29 00:00,72.6,0,0,,880.1,1058.1,1.3,-34.5,-31.2,,-31.2
44292,울란바토르,2016-01-29 03:00,72,0,0,,880.9,1056.2,.8,-31.1,-27.6,,
44292,울란바토르,2016-01-29 06:00,70.8,0,0,,880.6,1053,.3,-27.8,-24,,
44292,울란바토르,2016-01-29 09:00,64.2,32,1,,880.6,1052.3,0,-27.9,-23,,
44292,울란바토르,2016-01-29 12:00,74.8,0,0,,881.3,1056.6,.7,-30.6,-27.5,-21.7,
44292,울란바토르,2016-01-29 15:00,75.2,0,0,,881.2,1057.8,.1,-32.2,-29.2,,
44292,울란바토르,2016-01-29 18:00,74.3,0,0,,880.9,1058.2,.3,-33.3,-30.2,,
44292,울란바토르,2016-01-29 21:00,72.8,0,0,,880.5,1058,.4,-33.9,-30.6,,
44292,울란바토르,2016-01-30 00:00,72.6,0,0,,881,1059.4,.5,-34.8,-31.5,,-31.5
44292,울란바토르,2016-01-30 03:00,75,0,0,,881.4,1056.3,.4,-29.7,-26.6,,
44292,울란바토르,2016-01-30 06:00,75.2,0,0,,880.9,1052.3,.5,-25.4,-22.2,,
44292,울란바토르,2016-01-30 09:00,61.7,27,2,,881.3,1052.2,.4,-26.8,-21.4,,
44292,울란바토르,2016-01-30 12:00,68.2,0,0,,882.2,1055.2,.9,-28.1,-23.9,-20,
44292,울란바토르,2016-01-30 15:00,69.8,0,0,,882.1,1056.3,.1,-29.5,-25.6,,
44292,울란바토르,2016-01-30 18:00,75.7,0,0,,882.2,1057.2,.1,-29.5,-26.5,,
44292,울란바토르,2016-01-30 21:00,69.8,0,0,,882.1,1056.1,.1,-29.2,-25.3,,
44292,울란바토르,2016-01-31 00:00,66.7,0,0,,882.9,1058.8,.8,-31.9,-27.6,,-27.6
44292,울란바토르,2016-01-31 03:00,71.2,0,0,,883.2,1055.1,.3,-26.1,-22.3,,
44292,울란바토르,2016-01-31 06:00,61,0,0,,882.8,1051.3,.4,-23.4,-17.7,,
44292,울란바토르,2016-01-31 09:00,59.9,0,0,,882.9,1051.6,1,-23.9,-18,,
44292,울란바토르,2016-01-31 12:00,68.7,32,2,,883.6,1055.3,.7,-26,-21.8,-17.1,
44292,울란바토르,2016-01-31 15:00,67.7,27,1,,883.3,1056.2,.3,-27.8,-23.5,,
44292,울란바토르,2016-01-31 18:00,71.8,0,0,,882.7,1056.8,.6,-28.9,-25.3,,
44292,울란바토르,2016-02-01 00:00,74,0,0,,881.5,1054.9,.5,-27.9,-24.6,,-26.8
44292,울란바토르,2016-02-01 03:00,65.1,0,0,,881.4,1052.5,.1,-26.4,-21.6,,
44292,울란바토르,2016-02-01 06:00,55.8,0,0,,879.7,1046.5,1.7,-23,-16.2,,
44292,울란바토르,2016-02-01 09:00,56.9,0,0,,878.2,1044.4,1.5,-22.3,-15.7,,
44292,울란바토르,2016-02-01 12:00,71.5,0,0,,877.8,1047.4,.4,-24.4,-20.6,-14.5,
44292,울란바토르,2016-02-01 15:00,73.7,0,0,,876.5,1047.4,1.3,-26,-22.6,,
44292,울란바토르,2016-02-01 18:00,74,0,0,,875.5,1047.6,1,-27.8,-24.5,,
44292,울란바토르,2016-02-01 21:00,73.9,0,0,,874.1,1046.4,1.4,-28.4,-25.1,,
44292,울란바토르,2016-02-02 00:00,73,0,0,,873.6,1046.5,.5,-29.4,-26,,-26
44292,울란바토르,2016-02-02 03:00,62.1,0,0,,873.9,1043.9,.3,-27.4,-22.1,,
44292,울란바토르,2016-02-02 06:00,64.8,0,0,,872.5,1039.5,1.4,-23.3,-18.3,,
44292,울란바토르,2016-02-02 09:00,64.7,0,0,,872.5,1039.6,0,-23.5,-18.5,,
44292,울란바토르,2016-02-02 12:00,73.2,0,0,,873.8,1043.6,1.3,-25.4,-21.9,-17.3,
44292,울란바토르,2016-02-02 15:00,74.8,0,0,,874.4,1046.1,.6,-27.5,-24.3,,
