지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2017-01-05 18:00,79.7,0,0,,875.5,1044.4,.9,-22.8,-20.2,,
44292,울란바토르,2017-01-05 21:00,76.7,0,0,,876.4,1046.5,.9,-24.6,-21.6,,
44292,울란바토르,2017-01-06 00:00,77.2,0,0,,877.8,1048.8,1.4,-25.4,-22.5,,-22.7
44292,울란바토르,2017-01-06 03:00,73.2,0,0,,878.6,1047.2,.8,-22.6,-19,,
44292,울란바토르,2017-01-06 06:00,53,0,0,,878,1041.7,.6,-20.1,-12.5,,
44292,울란바토르,2017-01-06 09:00,55.9,13,1,,877.4,1042,.6,-20.9,-14,,
44292,울란바토르,2017-01-06 12:00,72.9,0,0,,877.6,1044.8,.2,-21,-17.3,-12.2,
44292,울란바토르,2017-01-06 15:00,77,0,0,,876.9,1045.6,.7,-22.6,-19.6,,
44292,울란바토르,2017-01-06 18:00,76.9,0,0,,875.8,1044.6,1.1,-23,-20,,
44292,울란바토르,2017-01-06 21:00,90.2,0,0,,874.5,1042.4,1.3,-20.3,-19.1,,
44292,울란바토르,2017-01-07 00:00,75.8,8,2,,873.8,1041.5,.7,-22.2,-19,,-21
44292,울란바토르,2017-01-07 03:00,66.9,0,0,,874,1040.2,.2,-21.5,-16.8,,
44292,울란바토르,2017-01-07 06:00,63.1,23,1,,872,1035.8,2,-19.4,-13.9,,
44292,울란바토르,2017-01-07 09:00,69.1,21,2,,872,1036.3,0,-19.1,-14.7,,
44292,울란바토르,2017-01-07 12:00,76.8,23,2,,872.9,1039,.9,-20.1,-17,-13.1,
44292,울란바토르,2017-01-07 15:00,78.9,0,0,,873.7,1039.6,.8,-19.3,-16.5,,
44292,울란바토르,2017-01-07 18:00,80.4,0,0,,873.5,1038.9,.2,-18.5,-15.9,,
44292,울란바토르,2017-01-07 21:00,80.9,0,0,,874.9,1041.3,1.4,-19.4,-16.9,,
44292,울란바토르,2017-01-08 00:00,83.4,0,0,0,875.8,1044.3,.9,-21.6,-19.5,,-19.6
44292,울란바토르,2017-01-08 03:00,82.3,23,1,,876.8,1043.7,1,-19.4,-17.1,,
44292,울란바토르,2017-01-08 06:00,73.3,25,3,,875.3,1040.5,1.5,-18.8,-15.1,,
44292,울란바토르,2017-01-08 09:00,80.8,23,2,,874.9,1041.7,.4,-20,-17.5,,
44292,울란바토르,2017-01-08 12:00,81.1,0,0,0,873.8,1042.4,1.1,-22.6,-20.2,-14.5,
44292,울란바토르,2017-01-08 15:00,79.1,8,1,,872.1,1039.6,1.7,-21.9,-19.2,,
44292,울란바토르,2017-01-08 18:00,76.3,0,0,,869.9,1037.4,2.2,-22.8,-19.7,,
44292,울란바토르,2017-01-08 21:00,79,25,1,,869.8,1037.7,.1,-22.5,-19.8,,
44292,울란바토르,2017-01-09 00:00,81,0,0,0,871.4,1040.2,1.6,-23.5,-21.1,,-21.1
44292,울란바토르,2017-01-09 03:00,82,23,1,,872.5,1039.9,1.1,-21,-18.7,,
44292,울란바토르,2017-01-09 06:00,73.9,25,3,,872.3,1037.1,.3,-18.9,-15.3,,
44292,울란바토르,2017-01-09 09:00,70.1,25,2,,873.6,1038.9,.3,-19.9,-15.7,,
44292,울란바토르,2017-01-09 12:00,75.3,0,0,,874.3,1041.4,.7,-21.3,-18,-14.8,
44292,울란바토르,2017-01-09 15:00,81,0,0,,874.8,1043.9,.5,-23,-20.6,,
44292,울란바토르,2017-01-09 18:00,79.1,0,0,,873.9,1044.9,.9,-26.1,-23.5,,
44292,울란바토르,2017-01-09 21:00,75.2,0,0,,872.8,1045.2,1.1,-28.7,-25.6,,
44292,울란바토르,2017-01-10 00:00,76.1,0,0,,872.1,1043.8,.7,-27.8,-24.8,,-25.8
44292,울란바토르,2017-01-10 03:00,77.3,0,0,,871.5,1041,.6,-25,-22.1,,
44292,울란바토르,2017-01-10 06:00,68.9,25,2,,869.9,1036.3,1.6,-22.5,-18.2,,
44292,울란바토르,2017-01-10 09:00,68.1,30,1,-99.8,870.8,1036.3,.9,-21.2,-16.7,-99.8,-99.8
44292,울란바토르,2017-01-10 12:00,76.1,0,0,,871.9,1040.8,1.1,-24.2,-21.1,-16.3,
44292,울란바토르,2017-01-10 15:00,78.7,0,0,-99.8,872.8,1042.2,.9,-24.3,-21.6,-99.8,-99.8
44292,울란바토르,2017-01-10 18:00,78.2,0,0,,873.2,1044.8,.4,-27.2,-24.5,,
44292,울란바토르,2017-01-10 21:00,76.8,0,0,,872.7,1044.2,.5,-27.3,-24.4,,
44292,울란바토르,2017-01-11 00:00,76.7,0,0,,872,1043.9,.7,-28,-25.1,,-25.5
44292,울란바토르,2017-01-11 03:00,75.8,0,0,,872.1,1042.2,.1,-25.8,-22.7,,
44292,울란바토르,2017-01-11 06:00,70.9,23,2,,870.2,1036.4,1.9,-21.9,-17.9,,
44292,울란바토르,2017-01-11 09:00,69,27,2,,869.7,1036,.5,-22.4,-18.1,,
44292,울란바토르,2017-01-11 12:00,76,0,0,,870,1038.8,.3,-24.6,-21.5,-15.9,
44292,울란바토르,2017-01-11 15:00,77.8,0,0,,869.9,1039.6,.1,-25.6,-22.8,,
44292,울란바토르,2017-01-11 18:00,77.1,0,0,,869,1038.8,.9,-26.1,-23.2,,
44292,울란바토르,2017-01-11 21:00,76.1,0,0,,868.9,1039.9,.1,-27.8,-24.8,,
44292,울란바토르,2017-01-12 00:00,75.2,0,0,,869.5,1041.3,.6,-28.8,-25.7,,-26.2
44292,울란바토르,2017-01-12 03:00,71.8,0,0,,870.3,1040,.8,-26.3,-22.6,,
44292,울란바토르,2017-01-12 06:00,67.1,24,2,,869.7,1036.3,.6,-23.1,-18.5,,
44292,울란바토르,2017-01-12 09:00,68.2,25,2,,869.9,1036.9,.2,-23.4,-19,,
44292,울란바토르,2017-01-12 12:00,74.7,0,0,,871.2,1039.9,1.3,-24.3,-21,-16.7,
44292,울란바토르,2017-01-12 15:00,73,0,0,,871.4,1041.4,.2,-26.3,-22.8,,
44292,울란바토르,2017-01-12 18:00,73.7,0,0,,871.2,1041.2,.2,-26.2,-22.8,,
44292,울란바토르,2017-01-12 21:00,74.3,9,3,,871.5,1041.8,.3,-26.5,-23.2,,
44292,울란바토르,2017-01-13 00:00,72.2,8,2,,872.1,1042.9,.6,-27.2,-23.6,,-24.3
44292,울란바토르,2017-01-13 03:00,62.7,10,2,,872.9,1041,.8,-25.1,-19.8,,
44292,울란바토르,2017-01-13 06:00,58.8,15,3,,871.8,1037.2,1.1,-22.5,-16.3,,
44292,울란바토르,2017-01-13 09:00,57.8,9,2,,872.1,1037.4,.3,-22.4,-16,,
44292,울란바토르,2017-01-13 12:00,65.9,8,1,,872.4,1039.3,.3,-23.1,-18.3,-14.9,
44292,울란바토르,2017-01-13 15:00,69.1,10,2,,872.7,1041,.3,-24.3,-20.1,,
44292,울란바토르,2017-01-13 18:00,69,8,2,,872.4,1041.1,.3,-25,-20.8,,
44292,울란바토르,2017-01-13 21:00,70.3,8,1,,871.7,1040.2,.7,-24.6,-20.6,,
44292,울란바토르,2017-01-14 00:00,69.8,10,2,,871.5,1039.3,.2,-23.9,-19.8,,-20.8
44292,울란바토르,2017-01-14 03:00,58.1,8,4,,871.7,1036.1,.2,-21.3,-14.9,,
44292,울란바토르,2017-01-14 06:00,50,6,3,,870.4,1031.7,1.3,-19.1,-10.7,,
44292,울란바토르,2017-01-14 09:00,53,8,4,,870.7,1033.3,.3,-20.1,-12.5,,
44292,울란바토르,2017-01-14 12:00,60.2,6,3,,871.8,1036.1,1.1,-20.7,-14.7,-10.6,
44292,울란바토르,2017-01-14 15:00,63.2,9,3,,872.2,1037.3,.4,-21.1,-15.7,,
44292,울란바토르,2017-01-14 18:00,66.2,5,2,,872,1038.1,.2,-22.1,-17.3,,
44292,울란바토르,2017-01-14 21:00,70.8,0,0,,871.6,1040.3,.4,-24.9,-21,,
44292,울란바토르,2017-01-15 00:00,72.3,0,0,,871.6,1042,0,-26.8,-23.2,,-23.2
44292,울란바토르,2017-01-15 03:00,66.1,0,0,,871.9,1039.9,.3,-24.6,-19.9,,
44292,울란바토르,2017-01-15 06:00,62.2,19,1,,870,1035.8,1.9,-22.8,-17.3,,
44292,울란바토르,2017-01-15 09:00,70.9,23,2,,870.9,1039.2,.9,-24.5,-20.6,,
44292,울란바토르,2017-01-15 12:00,77.2,0,0,,871.6,1041.5,.7,-25.5,-22.6,-16.9,
44292,울란바토르,2017-01-15 15:00,76.8,0,0,,872,1043.4,.4,-27.4,-24.5,,
44292,울란바토르,2017-01-15 18:00,76,0,0,,871.7,1043.4,.3,-28,-25,,
44292,울란바토르,2017-01-15 21:00,74.3,0,0,,871.4,1044.3,.3,-29.8,-26.6,,
44292,울란바토르,2017-01-16 00:00,73,0,0,,871.8,1044.6,.4,-29.8,-26.4,,-27.3
44292,울란바토르,2017-01-16 03:00,69.2,12,1,,872.2,1042.2,.4,-26.7,-22.6,,
44292,울란바토르,2017-01-16 06:00,63.8,10,1,,870.7,1038.5,1.5,-25.1,-20,,
44292,울란바토르,2017-01-16 09:00,72.9,21,1,,870.9,1038.9,.2,-23.8,-20.2,,
44292,울란바토르,2017-01-16 12:00,77.3,25,2,0,872,1041.6,1.1,-25,-22.1,-19.6,
44292,울란바토르,2017-01-16 15:00,76.8,28,1,,872.3,1043.7,.3,-27.3,-24.4,,
44292,울란바토르,2017-01-16 18:00,75.8,26,1,,871.9,1044.4,.4,-29,-26,,
44292,울란바토르,2017-01-16 21:00,75.1,0,0,,872.2,1044.9,.3,-29.2,-26.1,,
44292,울란바토르,2017-01-17 00:00,72.7,14,1,.3,872.6,1046.5,.4,-31,-27.6,,-27.7
44292,울란바토르,2017-01-17 03:00,73.8,0,0,,873.8,1046.3,1.2,-28.8,-25.5,,
44292,울란바토르,2017-01-17 06:00,65.7,23,1,,872.6,1042,1.2,-26.4,-21.7,,
44292,울란바토르,2017-01-17 09:00,69.8,24,2,,873.1,1043.5,.5,-26.8,-22.8,,
44292,울란바토르,2017-01-17 12:00,76,0,0,,874.8,1047.1,1.7,-28,-25,-21.2,
44292,울란바토르,2017-01-17 15:00,74.9,0,0,,875.8,1050.1,1,-30.4,-27.3,,
44292,울란바토르,2017-01-17 18:00,73.2,0,0,,876.2,1051.7,.4,-32,-28.7,,
44292,울란바토르,2017-01-17 21:00,70.8,0,0,,876.6,1053,.4,-33.4,-29.8,,
44292,울란바토르,2017-01-18 00:00,69.9,0,0,,877.7,1055.2,1.1,-34.6,-30.9,,-31.1
44292,울란바토르,2017-01-18 03:00,69.1,14,1,,879.1,1054.7,1.4,-32.4,-28.5,,
44292,울란바토르,2017-01-18 06:00,68.7,26,3,,877.7,1050.2,1.4,-28.6,-24.5,,
44292,울란바토르,2017-01-18 09:00,73.3,25,2,,878.4,1051.4,.7,-28.3,-24.9,,
44292,울란바토르,2017-01-18 12:00,74.1,29,1,,879.4,1054.7,1,-30.9,-27.7,-23.6,
44292,울란바토르,2017-01-18 15:00,74.1,28,1,,879.4,1054.8,0,-31,-27.8,,
44292,울란바토르,2017-01-18 18:00,73.2,25,1,,878.8,1054.8,.6,-32,-28.7,,
44292,울란바토르,2017-01-18 21:00,70.9,0,0,,878.5,1055.2,.3,-33.3,-29.7,,
44292,울란바토르,2017-01-19 00:00,70,0,0,0,878.5,1055.9,0,-34.3,-30.6,,-30.8
44292,울란바토르,2017-01-19 03:00,72.9,0,0,,878.1,1052.4,.4,-30.1,-26.7,,
44292,울란바토르,2017-01-19 06:00,69.2,24,2,,876.9,1047.7,1.2,-26.5,-22.4,,
44292,울란바토르,2017-01-19 09:00,67.8,0,0,,876.3,1047.3,.6,-27.2,-22.9,,
44292,울란바토르,2017-01-19 12:00,72.8,0,0,,875.5,1047.3,.8,-27.6,-24.1,-21,
44292,울란바토르,2017-01-19 15:00,71.3,8,2,,873.3,1045.3,2.2,-28.6,-24.9,,
44292,울란바토르,2017-01-19 18:00,69.1,10,1,,870.9,1043.2,2.4,-29.9,-25.9,,
44292,울란바토르,2017-01-19 21:00,68.3,14,1,,869.1,1041.5,1.8,-30.6,-26.5,,
44292,울란바토르,2017-01-20 00:00,72.7,0,0,,869.4,1042.5,.3,-30.8,-27.4,,-28.3
44292,울란바토르,2017-01-20 03:00,67.9,16,1,,871,1040.9,1.6,-27,-22.7,,
44292,울란바토르,2017-01-20 06:00,60,30,5,,871,1035.7,0,-21.5,-15.5,,
44292,울란바토르,2017-01-20 09:00,63.9,33,4,,873,1039.3,2,-22.5,-17.3,,
44292,울란바토르,2017-01-20 12:00,72.8,28,1,,874.8,1044,1.8,-24.4,-20.8,-14.9,
44292,울란바토르,2017-01-20 15:00,79.2,0,0,,875.5,1046.5,.7,-25.7,-23.1,,
44292,울란바토르,2017-01-20 18:00,79.1,27,2,,875.3,1046.8,.2,-26.3,-23.7,,
44292,울란바토르,2017-01-20 21:00,75.9,25,1,,876.1,1049.2,.8,-28.7,-25.7,,
44292,울란바토르,2017-01-21 00:00,75,0,0,0,876.2,1050.2,.1,-29.9,-26.8,,-27.1
44292,울란바토르,2017-01-21 03:00,74.2,0,0,,877.1,1049.1,.9,-27.2,-23.9,,
44292,울란바토르,2017-01-21 06:00,69.9,21,2,,875.8,1044.2,1.3,-23.5,-19.4,,
44292,울란바토르,2017-01-21 09:00,64.1,21,2,,875.2,1043,.6,-23.8,-18.7,,
44292,울란바토르,2017-01-21 12:00,77,0,0,0,875.8,1047.1,.6,-26.3,-23.4,-16.9,
44292,울란바토르,2017-01-21 15:00,77.1,0,0,,875.8,1046.9,0,-26,-23.1,,
44292,울란바토르,2017-01-21 18:00,75.3,0,0,,875.7,1048.2,.1,-28.1,-25,,
44292,울란바토르,2017-01-21 21:00,71.7,0,0,,875.1,1048.3,.6,-29.7,-26.1,,
44292,울란바토르,2017-01-22 00:00,70.8,0,0,,875,1048.9,.1,-30.7,-27,,-27.2
44292,울란바토르,2017-01-22 03:00,59.9,8,2,,875.1,1045,.1,-27.4,-21.7,,
44292,울란바토르,2017-01-22 06:00,55,11,3,,873.7,1041.3,1.4,-25.7,-18.9,,
44292,울란바토르,2017-01-22 09:00,58.1,8,1,,873.6,1041,.1,-24.8,-18.6,,
44292,울란바토르,2017-01-22 12:00,66.7,9,2,,873.4,1041.8,.2,-24.7,-20.1,-16.8,
44292,울란바토르,2017-01-22 15:00,67.2,9,3,,873.7,1042.5,.3,-25.1,-20.6,,
44292,울란바토르,2017-01-22 18:00,66.8,11,1,,874.1,1044.1,.4,-26.5,-22,,
44292,울란바토르,2017-01-22 21:00,68.3,0,0,,874.8,1046.2,.7,-28,-23.8,,
44292,울란바토르,2017-01-23 00:00,68.9,0,0,,876.3,1048.1,1.5,-28,-23.9,,-24.8
44292,울란바토르,2017-01-23 03:00,53.7,15,2,,877.5,1046.5,1.2,-26.8,-19.8,,
44292,울란바토르,2017-01-23 06:00,52.1,12,1,,876.6,1042.4,.9,-23.2,-15.6,,
44292,울란바토르,2017-01-23 09:00,53.9,9,3,,876.1,1042,.5,-23,-15.8,,
44292,울란바토르,2017-01-23 12:00,66.9,6,2,,876.4,1044.7,.3,-23.8,-19.2,-14.7,
44292,울란바토르,2017-01-23 15:00,68.8,10,1,,876.1,1046,.3,-25.6,-21.4,,
44292,울란바토르,2017-01-23 18:00,68.9,6,3,,874.2,1043.4,1.9,-25.1,-20.9,,
44292,울란바토르,2017-01-23 21:00,69.9,10,1,,873.4,1041.5,.8,-23.7,-19.6,,
44292,울란바토르,2017-01-24 00:00,73,11,2,,873,1041,.4,-23.2,-19.6,,-21.5
44292,울란바토르,2017-01-24 03:00,58.1,11,2,,873.4,1038.1,.4,-21.2,-14.8,,
44292,울란바토르,2017-01-24 06:00,56.1,11,3,,871.3,1032.3,2.1,-17.1,-10,,
44292,울란바토르,2017-01-24 09:00,56.9,11,2,,872,1033.5,.7,-17.5,-10.6,,
44292,울란바토르,2017-01-24 12:00,67.1,7,1,,871.6,1035,.4,-18.3,-13.5,-8.9,
44292,울란바토르,2017-01-24 15:00,66.1,3,2,,869.1,1031.8,2.5,-18.1,-13.1,,
44292,울란바토르,2017-01-24 18:00,63,0,0,,867.5,1027.8,1.6,-15.7,-10,,
44292,울란바토르,2017-01-24 21:00,64.2,0,0,,866.4,1026.1,1.1,-14.9,-9.4,,
44292,울란바토르,2017-01-25 00:00,68,0,0,,866.1,1027.4,.3,-16.6,-11.9,,-13.6
44292,울란바토르,2017-01-25 03:00,64,0,0,,867.4,1026.4,1.3,-13.7,-8.1,,
44292,울란바토르,2017-01-25 06:00,59.2,29,5,,867.5,1024.9,.1,-12.3,-5.6,,
44292,울란바토르,2017-01-25 09:00,65.2,33,5,,868.6,1029,1.1,-15.1,-9.8,,
44292,울란바토르,2017-01-25 12:00,73,6,6,,870.6,1033.7,2,-17.1,-13.3,-4.8,
44292,울란바토르,2017-01-25 15:00,73.8,29,2,,872.6,1037.8,2,-19.4,-15.8,,
44292,울란바토르,2017-01-25 18:00,76.2,0,0,,875.2,1041.7,2.6,-20.1,-16.9,,
44292,울란바토르,2017-01-25 21:00,76.9,0,0,,877,1046.3,1.8,-23.4,-20.4,,
44292,울란바토르,2017-01-26 00:00,81.2,30,1,,878.4,1047.4,1.4,-22,-19.6,,-20.9
44292,울란바토르,2017-01-26 03:00,74.9,21,1,,878.7,1045.3,.3,-20.3,-16.9,,
44292,울란바토르,2017-01-26 06:00,65.2,24,3,,876.7,1041.6,2,-19.4,-14.3,,
44292,울란바토르,2017-01-26 09:00,63.1,23,3,,874.8,1039.1,1.9,-19.4,-13.9,,
44292,울란바토르,2017-01-26 12:00,70.2,0,0,,873.2,1040.1,1.6,-22.1,-18,-13,
44292,울란바토르,2017-01-26 15:00,76.3,0,0,,871.3,1039.2,1.9,-23,-19.9,,
44292,울란바토르,2017-01-26 18:00,69.1,5,2,,869.5,1037.2,1.8,-24.4,-20.2,,
44292,울란바토르,2017-01-26 21:00,70.2,0,0,,867.1,1034.8,2.4,-24.8,-20.8,,
44292,울란바토르,2017-01-27 00:00,75.2,0,0,-99.8,865.1,1033.2,2,-25,-21.8,-99.8,-22.1
44292,울란바토르,2017-01-27 03:00,56.7,0,0,,864.1,1028,1,-22.9,-16.3,,
44292,울란바토르,2017-01-27 06:00,51.9,0,0,,861.9,1021.3,2.2,-18.2,-10.2,,
44292,울란바토르,2017-01-27 09:00,59,23,1,,860.8,1019.9,1.1,-16.5,-10,,
44292,울란바토르,2017-01-27 12:00,67,0,0,,861.7,1021.9,.9,-16.4,-11.5,-8.8,
44292,울란바토르,2017-01-27 15:00,62.8,32,4,,862.9,1024.4,1.2,-18.7,-13.1,,
44292,울란바토르,2017-01-27 18:00,63.9,35,5,,864.3,1027.3,1.4,-20.2,-14.9,,
44292,울란바토르,2017-01-27 21:00,66,35,5,,865.8,1031.2,1.5,-22.7,-17.9,,
44292,울란바토르,2017-01-28 00:00,64.8,34,5,0,869.3,1037.2,3.5,-25.4,-20.5,,-20.5
44292,울란바토르,2017-01-28 03:00,63,33,7,,872.8,1041.5,3.5,-25.8,-20.6,,
44292,울란바토르,2017-01-28 06:00,59.2,33,6,,875,1044,2.2,-26.4,-20.5,,
44292,울란바토르,2017-01-28 09:00,57.7,32,5,,877.8,1048.5,2.8,-28.1,-22,,
44292,울란바토르,2017-01-28 12:00,56.7,34,1,0,880.1,1052.3,2.3,-29.7,-23.5,-20.2,
44292,울란바토르,2017-01-28 15:00,66.7,0,0,,880.9,1054.5,.8,-29.5,-25.1,,
44292,울란바토르,2017-01-28 18:00,72,0,0,,882.3,1058,1.4,-31,-27.5,,
44292,울란바토르,2017-01-28 21:00,71.8,0,0,,882.6,1059.3,.3,-32.1,-28.6,,
44292,울란바토르,2017-01-29 00:00,69,8,1,,882.3,1059.3,.3,-33,-29.1,,-29.9
44292,울란바토르,2017-01-29 03:00,60.1,8,3,,882.1,1056.1,.2,-30.8,-25.3,,
44292,울란바토르,2017-01-29 06:00,55.9,9,2,,880,1050.4,2.1,-27.5,-21,,
44292,울란바토르,2017-01-29 09:00,56,11,2,,878.3,1048,1.7,-27,-20.5,,
44292,울란바토르,2017-01-29 12:00,64.7,0,0,,877.6,1049.1,.7,-28,-23.2,-19,
44292,울란바토르,2017-01-29 15:00,66.8,0,0,,876,1048.3,1.6,-29,-24.6,,
44292,울란바토르,2017-01-29 18:00,67.2,10,2,,874.6,1047.3,1.4,-29.8,-25.5,,
44292,울란바토르,2017-01-29 21:00,63.8,10,2,,873.2,1046.6,1.4,-31.6,-26.8,,
44292,울란바토르,2017-01-30 00:00,63.7,7,2,,872.4,1045.9,.8,-31.9,-27.1,,-27.8
44292,울란바토르,2017-01-30 03:00,56,0,0,,872.7,1044,.3,-30.5,-24.2,,
44292,울란바토르,2017-01-30 06:00,61.8,20,2,,871.4,1038.6,1.3,-24.5,-19,,
44292,울란바토르,2017-01-30 09:00,49,25,2,,871.5,1038.3,.1,-26.5,-18.4,,
44292,울란바토르,2017-01-30 12:00,63.7,0,0,,873.1,1043.2,1.6,-27.4,-22.4,-17.5,
44292,울란바토르,2017-01-30 15:00,68,0,0,,874.3,1046.4,1.2,-29,-24.8,,
44292,울란바토르,2017-01-30 18:00,70.9,0,0,,875.1,1048.6,.8,-30.1,-26.4,,
44292,울란바토르,2017-01-30 21:00,69.9,0,0,,875.5,1050.2,.4,-31.7,-27.9,,
44292,울란바토르,2017-01-31 00:00,71.1,0,0,,876.5,1051.9,1,-32.1,-28.5,,-28.5
44292,울란바토르,2017-01-31 03:00,64.2,0,0,,877.6,1050.6,1.1,-29.9,-25.1,,
44292,울란바토르,2017-01-31 06:00,53.8,25,3,,877.7,1045.4,.1,-25,-17.9,,
44292,울란바토르,2017-01-31 09:00,50,26,2,,878.4,1045.2,.7,-24.5,-16.5,,
44292,울란바토르,2017-01-31 12:00,67.1,0,0,,879.4,1049.6,1,-25.5,-21,-15.9,
44292,울란바토르,2017-01-31 15:00,68.9,4,3,,879.3,1049.5,.1,-25.2,-21,,
44292,울란바토르,2017-01-31 18:00,67.8,11,1,,878.7,1050.4,.6,-27.5,-23.2,,
44292,울란바토르,2017-01-31 21:00,66.2,0,0,,877.5,1050.1,1.2,-29.2,-24.7,,
44292,울란바토르,2017-02-01 00:00,68.1,8,1,,877.1,1049.6,.4,-28.8,-24.6,,-25.6
44292,울란바토르,2017-02-01 03:00,54.7,0,0,,876.9,1045.7,.2,-26.5,-19.7,,
44292,울란바토르,2017-02-01 06:00,52.1,9,1,,875.4,1038.9,1.5,-20.3,-12.5,,
44292,울란바토르,2017-02-01 09:00,46.1,10,2,,874.5,1037.1,.9,-20.8,-11.5,,
44292,울란바토르,2017-02-01 12:00,60.9,8,2,,874.4,1040.2,.1,-22,-16.2,-9.6,
44292,울란바토르,2017-02-01 15:00,61.9,5,2,,873.6,1041.1,.8,-24.2,-18.7,,
44292,울란바토르,2017-02-01 18:00,63.1,8,3,,873,1041.6,.6,-25.7,-20.5,,
44292,울란바토르,2017-02-01 21:00,62.8,7,2,,871.5,1040.7,1.5,-26.9,-21.7,,
44292,울란바토르,2017-02-02 00:00,67.2,14,1,,871.6,1041.7,.1,-27.3,-22.9,,-23.7
44292,울란바토르,2017-02-02 03:00,55,12,2,,871.7,1038.9,.1,-25.6,-18.8,,
44292,울란바토르,2017-02-02 06:00,52.1,11,1,,870.3,1033.9,1.4,-21.8,-14.1,,
44292,울란바토르,2017-02-02 09:00,48,16,1,,869.9,1031.9,.4,-20.7,-11.9,,
