지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2015-01-20 00:00,80.9,0,0,,872.8,1042.3,1.1,-24.1,-21.7,,-21.8
44292,울란바토르,2015-01-20 03:00,77.3,0,0,,873.6,1040.6,.8,-21,-18,,
44292,울란바토르,2015-01-20 06:00,64,0,0,,872.6,1035.6,1,-18,-12.6,,
44292,울란바토르,2015-01-20 09:00,57,0,0,,872.8,1035.2,.2,-18.5,-11.7,,
44292,울란바토르,2015-01-20 12:00,73.1,0,0,,872.6,1037.9,.2,-19.7,-16,-11.6,
44292,울란바토르,2015-01-20 15:00,72.3,0,0,,871.9,1038,.7,-21,-17.2,,
44292,울란바토르,2015-01-20 18:00,72.1,8,3,,870.7,1037.1,1.2,-21.8,-18,,
44292,울란바토르,2015-01-20 21:00,70.7,9,3,,869.7,1036.3,1,-22.6,-18.6,,
44292,울란바토르,2015-01-21 00:00,54.8,8,3,-99.8,869.1,1032.7,.6,-21.6,-14.5,-99.8,-99.8
44292,울란바토르,2015-01-21 03:00,54.8,8,3,,869.1,1032.7,.6,-21.6,-14.5,,
44292,울란바토르,2015-01-21 06:00,45.9,10,1,,867.1,1027.1,2,-19.1,-9.6,,
44292,울란바토르,2015-01-21 09:00,47,0,0,,866.3,1025.5,.8,-17.9,-8.6,,
44292,울란바토르,2015-01-21 12:00,66,0,0,,865.9,1028.1,.4,-18.3,-13.3,-7.5,
44292,울란바토르,2015-01-21 15:00,68,0,0,,864.5,1027.2,1.4,-19,-14.4,,
44292,울란바토르,2015-01-21 18:00,69.1,9,2,,862,1024.6,2.5,-19.4,-15,,
44292,울란바토르,2015-01-21 21:00,66.8,11,3,,859.6,1021.7,2.4,-19.6,-14.8,,
44292,울란바토르,2015-01-22 00:00,68,0,0,-99.8,864.5,1027.2,1.4,-19,-14.4,-99.8,-99.8
44292,울란바토르,2015-01-22 03:00,58.1,13,1,,857.6,1016.9,0,-17.9,-11.3,,
44292,울란바토르,2015-01-22 06:00,39,23,4,,857.5,1012.9,.1,-17.1,-5.3,,
44292,울란바토르,2015-01-22 09:00,58.2,26,2,,859,1013.8,1.5,-10.9,-3.9,,
44292,울란바토르,2015-01-22 12:00,81,30,4,0,862.6,1020.2,3.6,-10.1,-7.4,-3.6,
44292,울란바토르,2015-01-22 15:00,79.1,0,0,,865.5,1026.3,2.9,-14.2,-11.3,,
44292,울란바토르,2015-01-22 18:00,79.9,34,1,,866.2,1029.2,.7,-17,-14.3,,
44292,울란바토르,2015-01-22 21:00,82.9,3,1,,867,1032.3,.8,-19.8,-17.6,,
44292,울란바토르,2015-01-23 00:00,80,7,2,0,868.2,1034.1,1.2,-20.6,-18,,-19
44292,울란바토르,2015-01-23 03:00,65.7,9,2,,868.7,1032.3,.5,-19.5,-14.5,,
44292,울란바토르,2015-01-23 06:00,51.9,10,2,,866.9,1026.2,1.8,-16.8,-8.7,,
44292,울란바토르,2015-01-23 09:00,52.8,12,1,,865.8,1024.9,1.1,-16.6,-8.7,,
44292,울란바토르,2015-01-23 12:00,59.9,7,1,,866.4,1026.6,.6,-16.5,-10.2,-6.8,
44292,울란바토르,2015-01-23 15:00,53.8,0,0,,865.7,1025.6,.7,-17.5,-9.9,,
44292,울란바토르,2015-01-23 18:00,62.9,0,0,,865.9,1027.5,.2,-18,-12.4,,
44292,울란바토르,2015-01-23 21:00,64.9,7,3,,864.6,1026.4,1.3,-18.3,-13.1,,
44292,울란바토르,2015-01-24 00:00,69.1,9,3,,864.9,1028,.3,-19.2,-14.8,,-15.7
44292,울란바토르,2015-01-24 03:00,55.8,8,2,,864.6,1025,.3,-18.1,-11,,
44292,울란바토르,2015-01-24 06:00,48.9,0,0,,863.8,1021.9,.8,-16.5,-7.6,,
44292,울란바토르,2015-01-24 09:00,49.8,28,2,,864.6,1022.5,.8,-15.8,-7.1,,
44292,울란바토르,2015-01-24 12:00,69,0,0,,865.4,1027,.8,-17,-12.5,-6.1,
44292,울란바토르,2015-01-24 15:00,69.7,0,0,,866.6,1028.1,1.2,-16.4,-12,,
44292,울란바토르,2015-01-24 18:00,75.7,0,0,,867,1028.7,.4,-15.7,-12.3,,
44292,울란바토르,2015-01-24 21:00,73.8,0,0,,867.5,1029.5,.5,-16.3,-12.6,,
44292,울란바토르,2015-01-25 00:00,74.1,31,5,-99.8,869.8,1033.6,2.3,-18.1,-14.5,-99.8,-14.5
44292,울란바토르,2015-01-25 03:00,68.8,32,3,,871.9,1037.1,2.1,-20.4,-16,,
44292,울란바토르,2015-01-25 06:00,62.9,31,4,,873.2,1037.8,1.3,-20.2,-14.7,,
44292,울란바토르,2015-01-25 09:00,63.8,30,2,,876.2,1034.4,3,-22.8,-17.6,,
44292,울란바토르,2015-01-25 12:00,70.7,0,0,,883.3,1057,1.1,-28.4,-24.6,,
44292,울란바토르,2015-01-25 15:00,67.7,30,3,,882.2,1054.8,2.1,-27.7,-23.4,,
44292,울란바토르,2015-01-25 18:00,70.7,0,0,,883.3,1057,1.1,-28.4,-24.6,,
44292,울란바토르,2015-01-25 21:00,73.6,0,0,,883.8,1059.1,.5,-29.8,-26.5,,
44292,울란바토르,2015-01-26 00:00,70.9,0,0,,883.8,1058.9,0,-30,-26.3,,-26.7
44292,울란바토르,2015-01-26 03:00,71.6,23,2,,884.5,1057.3,.7,-26.8,-23.1,,
44292,울란바토르,2015-01-26 06:00,58,23,2,,883.1,1051.4,1.4,-23.6,-17.3,,
44292,울란바토르,2015-01-26 09:00,39.9,28,3,,882,1049.5,1.1,-27,-16.5,,
44292,울란바토르,2015-01-26 12:00,52.2,0,0,,882.9,1053.2,.9,-27.4,-20.1,-15.9,
44292,울란바토르,2015-01-26 15:00,63.9,0,0,,882.5,1053.9,.4,-26.8,-21.8,,
44292,울란바토르,2015-01-26 18:00,67.8,0,0,,881.4,1053.6,1.1,-27.4,-23.1,,
44292,울란바토르,2015-01-26 21:00,65.2,0,0,,880.7,1053.3,.7,-28.5,-23.8,,
44292,울란바토르,2015-01-27 00:00,71.3,6,2,,880.8,1054.2,.1,-28.5,-24.8,,-25.7
44292,울란바토르,2015-01-27 03:00,57.1,8,3,,880.4,1050.5,.4,-26.8,-20.5,,
44292,울란바토르,2015-01-27 06:00,48,15,2,,877.9,1044.3,2.5,-24.5,-16,,
44292,울란바토르,2015-01-27 09:00,44,0,0,,876,1040.7,1.9,-23.7,-14.1,,
44292,울란바토르,2015-01-27 12:00,54.9,8,2,,876.2,1043.4,.2,-24.5,-17.6,-13.2,
44292,울란바토르,2015-01-27 15:00,74.5,0,0,-99.8,875.1,1045.4,.9,-25.6,-22.3,-99.8,-99.8
44292,울란바토르,2015-01-27 18:00,74.1,0,0,-99.8,875.9,1047.7,.8,-27.3,-24,-99.8,-99.8
44292,울란바토르,2015-01-27 21:00,53.2,0,0,,871.7,1038.6,2.3,-25.6,-18.4,,
44292,울란바토르,2015-01-28 00:00,81.4,0,0,.4,871.6,1038.5,.1,-20.8,-18.4,,-19.9
44292,울란바토르,2015-01-28 03:00,78.9,0,0,,871.6,1037,0,-19.1,-16.3,,
44292,울란바토르,2015-01-28 06:00,71.1,22,1,,870.7,1034.2,.9,-18,-13.9,,
44292,울란바토르,2015-01-28 09:00,62.8,24,2,,871.5,1036,.8,-20.6,-15.1,,
44292,울란바토르,2015-01-28 12:00,72.2,0,0,.2,874.2,1043,2.7,-24.1,-20.4,-13.2,
44292,울란바토르,2015-01-28 15:00,74.5,0,0,,875.1,1045.4,.9,-25.6,-22.3,,
44292,울란바토르,2015-01-28 18:00,74.1,0,0,,875.9,1047.7,.8,-27.3,-24,,
44292,울란바토르,2015-01-28 21:00,73.9,0,0,,875.8,1048.4,.1,-28.4,-25.1,,
44292,울란바토르,2015-01-29 00:00,70,0,0,,876.8,1049.2,1,-28.4,-24.5,,-25.9
44292,울란바토르,2015-01-29 03:00,63.9,0,0,,878,1048.6,1.2,-26.9,-21.9,,
44292,울란바토르,2015-01-29 06:00,53.8,24,1,,877.5,1045,.5,-24.8,-17.7,,
44292,울란바토르,2015-01-29 09:00,54,21,2,,877.3,1044.4,.2,-24.3,-17.2,,
44292,울란바토르,2015-01-29 12:00,67.2,0,0,,878.3,1047.8,1,-24.8,-20.3,-16.2,
44292,울란바토르,2015-01-29 15:00,73.1,0,0,,878.5,1049.6,.2,-25.9,-22.4,,
44292,울란바토르,2015-01-29 18:00,74.8,0,0,,878.7,1051,.2,-27.2,-24,,
44292,울란바토르,2015-01-29 21:00,72.7,0,0,,879,1051.7,.3,-27.9,-24.4,,
44292,울란바토르,2015-01-30 00:00,72.1,5,3,,879.9,1052.4,.9,-27.5,-23.9,,-25.9
44292,울란바토르,2015-01-30 03:00,56.8,0,0,,881,1050.5,1.1,-25.9,-19.5,,
44292,울란바토르,2015-01-30 06:00,56.2,0,0,,880.3,1047.5,.7,-23.2,-16.5,,
44292,울란바토르,2015-01-30 09:00,50.1,0,0,,879.7,1045.5,.6,-22.8,-14.7,,
44292,울란바토르,2015-01-30 12:00,66.9,0,0,,880.8,1050,1.1,-23.8,-19.2,-14.1,
44292,울란바토르,2015-01-30 15:00,69.9,0,0,,881,1050.4,.2,-23.5,-19.4,,
44292,울란바토르,2015-01-30 18:00,69,0,0,,880.2,1050.5,.8,-25,-20.8,,
44292,울란바토르,2015-01-30 21:00,70,6,2,,879.1,1049.9,1.1,-25.8,-21.8,,
44292,울란바토르,2015-01-31 00:00,68.2,9,1,,879.2,1049.8,.1,-25.9,-21.6,,-22
44292,울란바토르,2015-01-31 03:00,52,7,3,,879.2,1045.9,0,-23.7,-16.1,,
44292,울란바토르,2015-01-31 06:00,42.9,12,1,,877.5,1040.8,1.7,-21.8,-11.7,,
44292,울란바토르,2015-01-31 09:00,37,9,2,,876,1037.4,1.5,-21.3,-9.3,,
44292,울란바토르,2015-01-31 12:00,62.2,0,0,,876.6,1042.1,.6,-20.8,-15.2,-8.7,
44292,울란바토르,2015-01-31 15:00,58.8,9,2,,876.4,1042.6,.2,-22.4,-16.2,,
44292,울란바토르,2015-01-31 18:00,60.2,9,2,,875.8,1042.2,.6,-22.6,-16.7,,
44292,울란바토르,2015-01-31 21:00,56.9,8,4,,874.2,1039.5,1.6,-22.2,-15.6,,
44292,울란바토르,2015-02-01 00:00,55.7,8,2,,873.5,1039.2,.7,-23.1,-16.3,,-17.3
44292,울란바토르,2015-02-01 03:00,53,10,2,,873.9,1038.1,.4,-21.5,-14,,
44292,울란바토르,2015-02-01 06:00,34.9,7,3,,871.9,1031.9,2,-21.1,-8.3,,
44292,울란바토르,2015-02-01 09:00,35,10,2,,871.5,1031.2,.4,-20.7,-7.9,,
44292,울란바토르,2015-02-01 12:00,53.2,21,1,,872.5,1035,1,-19.5,-11.9,-6.6,
44292,울란바토르,2015-02-01 15:00,62.1,0,0,,873,1038.3,.5,-21.4,-15.8,,
44292,울란바토르,2015-02-01 18:00,62.2,0,0,,873.1,1039.5,.1,-22.8,-17.3,,
44292,울란바토르,2015-02-01 21:00,67.8,0,0,,873.1,1041.7,0,-24.8,-20.4,,
44292,울란바토르,2015-02-02 00:00,71.3,0,0,,874,1043.7,.9,-25.5,-21.7,,-21.7
44292,울란바토르,2015-02-02 03:00,59.9,0,0,,875.9,1043.1,1.9,-23.6,-17.7,,
44292,울란바토르,2015-02-02 06:00,57.3,20,2,,875.9,1039.3,0,-19.2,-12.5,,
44292,울란바토르,2015-02-02 09:00,50.8,32,3,,877.4,1041.1,1.5,-20.4,-12.3,,
