지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-02-01 21:00,3.9,28,5.7,1027.5,50,4.3,9.8,2.3,1.5,1.1,6.4,252
21229,2018-02-01 22:00,3.7,47,5.5,1027.7,51,4.3,9.7,1.9,1.3,.9,6.4,302
21229,2018-02-01 23:00,3.7,19,5.7,1028,51,4.3,9.7,2.2,1.4,1,6.4,324
21229,2018-02-02 00:00,3.9,14,6.3,1027.9,52,4.2,9.7,2.2,1.5,1.1,5.8,311
21229,2018-02-02 01:00,4.2,17,6.3,1027.6,56,4.1,9.6,2.5,1.3,.9,6.4,330
21229,2018-02-02 02:00,5.3,7,7.5,1027.4,56,4.2,9.6,2.2,1.6,1.2,6.4,21
21229,2018-02-02 03:00,4.4,18,6.3,1027.4,58,4.1,9.9,2.3,1.5,1.1,6.4,68
21229,2018-02-02 04:00,5.1,13,7.7,1026.8,59,4.2,9.9,2.3,1.5,1.1,6.4,71
21229,2018-02-02 05:00,5.3,14,7,1026.2,58,4.1,10.1,2.3,1.4,1,5.8,66
21229,2018-02-02 06:00,5.6,18,8.1,1025.7,56,4.3,10.3,2.3,1.4,1,6.4,53
21229,2018-02-02 07:00,5.1,25,7.2,1025.7,59,4.4,10.3,2.4,1.6,1.1,6.4,41
21229,2018-02-02 08:00,4.7,24,6.4,1026.1,59,4.5,10.2,2.4,1.5,1,6.4,4
21229,2018-02-02 09:00,5.5,11,7.7,1026.3,58,4.3,10.3,2.4,1.6,1.1,6.4,15
21229,2018-02-02 10:00,4.7,356,9.1,1026.8,60,3.9,10.1,2.9,1.7,1.2,7.1,56
21229,2018-02-02 11:00,5.9,335,8.1,1026.4,58,4,10.1,2.7,1.6,1.1,6.4,49
21229,2018-02-02 12:00,5.6,333,8.7,1025.9,56,4.1,10,2.2,1.4,1,7.1,79
21229,2018-02-02 13:00,4.1,347,8.4,1025.2,57,3.7,10.4,2.2,1.5,1.1,6.4,94
21229,2018-02-02 14:00,4.8,330,7.4,1024.4,52,4.4,10.5,2.8,1.6,1.1,6.4,93
21229,2018-02-02 15:00,4.9,320,7.3,1023.3,53,4.8,10.5,2.4,1.6,1.2,6.4,87
21229,2018-02-02 16:00,2.7,294,5.2,1023,54,4.9,10.5,2.9,1.5,1.1,5.8,87
21229,2018-02-02 18:00,3.2,317,5.5,1022.2,50,5.4,10.5,2.4,1.6,1.2,5.8,78
21229,2018-02-02 19:00,11.5,323,14.6,1021.2,65,5.3,10.5,3.1,1.7,1.2,6.4,75
21229,2018-02-02 20:00,4.2,280,7,1021.2,58,4.8,10.4,2.9,2,1.4,6.4,268
21229,2018-02-02 21:00,13.7,351,17,1020.9,79,4.6,10.3,3.8,2.6,1.8,6.4,284
21229,2018-02-02 22:00,15.6,344,20.9,1021.2,77,3.8,10.2,4.6,3,2.1,7.1,308
21229,2018-02-02 23:00,15.5,6,21.6,1021.4,73,3.3,10.1,5.4,3.6,2.5,8,280
21229,2018-02-03 00:00,14.4,343,19.4,1022.1,70,3.3,10,5.7,4.1,2.9,8,252
21229,2018-02-03 01:00,10.7,359,14.1,1022,67,3.4,10,6.5,3.7,2.6,8,255
21229,2018-02-03 02:00,10.3,12,13.6,1022.1,68,3.7,9.9,5.5,3.3,2.3,8,249
21229,2018-02-03 03:00,8.5,24,11.4,1022,73,3,9.9,5.1,2.8,2,7.1,268
21229,2018-02-03 04:00,6.4,27,8.6,1021.8,70,2.6,9.9,4.4,2.6,1.9,7.1,261
21229,2018-02-03 05:00,6.9,14,9.4,1021.9,63,2.9,10,3.9,2.7,1.9,8,249
21229,2018-02-03 06:00,6.8,9,9.7,1021.8,61,3.3,10.2,4,2.2,1.5,8,237
21229,2018-02-03 07:00,8.1,309,14.4,1021.9,78,1.7,10.2,3.8,2.5,1.7,8,350
21229,2018-02-03 08:00,4.7,13,7.6,1021.6,93,-.1,10.2,4.9,2.6,1.8,7.1,260
21229,2018-02-03 09:00,6.2,357,11,1021.5,92,.5,10.3,3.9,2.4,1.7,8,259
21229,2018-02-03 10:00,8.2,315,11.8,1020.9,89,.7,10.2,3.7,2.3,1.6,8,73
21229,2018-02-03 11:00,5.1,316,8.6,1020.8,79,1.7,10.3,3.9,2.4,1.7,8,88
21229,2018-02-03 12:00,8.2,310,12.8,1020.2,68,2.1,10.3,4,2.3,1.7,8,65
21229,2018-02-03 13:00,6.5,335,10.2,1019.2,60,3.1,10.3,3.2,2.2,1.6,8,53
21229,2018-02-03 14:00,8,344,10.7,1018.5,58,3.3,10.3,3.2,2,1.5,8,44
21229,2018-02-03 15:00,10.7,331,13.3,1018.1,62,2.3,10.3,4,2.5,1.8,9.1,52
21229,2018-02-03 16:00,9.5,297,12.4,1018,62,1.8,10.3,3.8,2.2,1.6,8,50
21229,2018-02-03 17:00,9.9,310,13.2,1018.2,53,2.2,10.3,4.1,2.4,1.7,7.1,10
21229,2018-02-03 18:00,9.8,309,12.8,1018.4,52,2,10.3,4.1,2.6,1.9,8,39
21229,2018-02-03 19:00,9.7,299,12.9,1018.6,47,1.6,10.2,3.6,2.5,1.8,8,9
21229,2018-02-03 20:00,10.7,311,14.6,1018.6,51,1.2,10.3,3.5,2.3,1.6,8,10
21229,2018-02-03 21:00,10.7,317,13.3,1018.2,50,.9,10.2,3.8,2.2,1.6,8,22
21229,2018-02-04 01:00,11.2,303,15.7,1016.3,60,.3,9.9,4.7,3.3,2.3,9.1,308
21229,2018-02-04 03:00,12.7,262,19.5,1014.9,68,-.2,10.1,6.1,4.1,2.9,9.1,324
21229,2018-02-04 04:00,13.3,279,20.4,1015.1,89,-1,10.1,6.5,4.6,3.2,9.1,315
21229,2018-02-04 05:00,15.3,330,20.5,1015.1,92,-.5,10.1,10.1,5.7,4.1,10.7,326
21229,2018-02-04 06:00,12,342,17.6,1015.3,78,.5,10.1,9.4,5.9,4.2,9.1,288
21229,2018-02-04 07:00,12.6,34,17.4,1015.6,77,1,10.1,8.8,5.6,4,9.1,282
21229,2018-02-04 08:00,12.3,9,17,1016.1,68,.9,10.1,8.2,4.3,3.1,9.1,266
21229,2018-02-04 09:00,11.9,358,16.8,1016.7,63,1.2,10.1,7.1,4.9,3.5,9.1,266
21229,2018-02-04 10:00,11.5,41,17.5,1017,74,.3,10.1,8.8,4.9,3.4,9.1,269
21229,2018-02-04 11:00,11.3,28,15.7,1017.6,77,.1,10,6.4,4.3,3.1,10.7,272
21229,2018-02-04 12:00,8,12,12.9,1018.2,88,-.4,9.9,9.1,4.7,3.3,10.7,267
21229,2018-02-04 13:00,8.6,344,12.9,1018.2,90,-1.7,10,8.4,4.2,3,10.7,268
21229,2018-02-04 14:00,9.3,15,12.8,1018,92,-1.2,10,6.2,4.2,3,10.7,258
21229,2018-02-04 15:00,8,44,12,1018.4,91,-1.3,10,5.8,3.8,2.7,10.7,285
21229,2018-02-04 16:00,4.7,355,9.6,1019,91,-1.5,10,6.9,4.1,2.9,10.7,235
21229,2018-02-04 18:00,5.9,1,10,1019.5,77,-.5,10,7.2,4.5,3.2,10.7,281
21229,2018-02-04 19:00,6,357,9.8,1020.2,83,-1.5,10,5.8,3.4,2.4,10.7,288
21229,2018-02-04 20:00,5.1,343,8.9,1020.5,90,-2.1,10,6.4,3.9,2.8,10.7,298
21229,2018-02-04 21:00,5.9,332,11.2,1020.4,92,-2.1,10,6.5,3.7,2.6,10.7,296
21229,2018-02-04 22:00,7.9,348,11,1020.8,92,-1.8,10,5.6,3.6,2.6,10.7,349
21229,2018-02-04 23:00,8.4,352,12.1,1020.3,93,-1.8,10,6.2,3.5,2.5,10.7,297
21229,2018-02-05 00:00,10.5,338,14.8,1019.8,92,-1.9,10,5.7,3.3,2.4,10.7,322
21229,2018-02-05 01:00,10.9,350,14.7,1019.5,89,-1.6,10,6.1,3.4,2.4,9.1,342
21229,2018-02-05 02:00,10.7,318,13.7,1019.4,72,-1.2,10,5.3,3.3,2.4,9.1,347
21229,2018-02-05 03:00,11,311,14.5,1019.3,62,-.8,9.9,4.8,3.1,2.2,10.7,18
21229,2018-02-05 04:00,10,322,14.1,1019.1,63,-1.2,9.9,4.9,3.3,2.3,9.1,339
21229,2018-02-05 05:00,11.5,316,15.4,1018.8,62,-1.2,9.9,4.7,3,2.1,7.1,309
21229,2018-02-05 06:00,8.7,297,12.7,1018.7,57,-1.2,9.9,5.2,2.9,2.1,10.7,13
21229,2018-02-05 07:00,8.3,283,11.5,1018.4,66,-1.8,9.8,4.3,3,2.1,10.7,14
21229,2018-02-05 08:00,10.6,310,13.8,1018.3,70,-1.6,9.8,4.3,3.3,2.4,10.7,2
21229,2018-02-05 09:00,10,309,13.6,1018.5,89,-3.1,9.8,5.6,3.6,2.5,10.7,22
21229,2018-02-05 10:00,7.8,292,12.1,1018.5,91,-3.2,9.6,5.4,3.6,2.5,10.7,12
21229,2018-02-05 11:00,11.7,302,18.1,1018.4,91,-3,9.5,5.8,3.8,2.7,8,307
21229,2018-02-05 12:00,12.4,315,17.4,1018.2,86,-2.5,9.5,7.3,4.2,3,10.7,4
21229,2018-02-05 13:00,12.8,298,17.5,1017.6,81,-1.8,9.5,7.1,4,2.8,8,306
21229,2018-02-05 14:00,12.1,308,17.3,1016.7,74,-1.7,9.3,7.3,4.5,3.2,10.7,1
21229,2018-02-05 15:00,11.2,296,15.8,1016.5,65,-1.9,9.4,6.1,3.6,2.6,10.7,19
21229,2018-02-05 16:00,12.8,313,17.1,1016.7,66,-1.9,9.5,5.8,4,2.9,10.7,25
21229,2018-02-05 17:00,12.5,332,16.3,1017,66,-1.6,9.6,6,3.6,2.5,10.7,44
21229,2018-02-05 18:00,12.4,350,16.3,1017.3,69,-1.7,9.7,5.4,3.4,2.4,10.7,36
21229,2018-02-05 19:00,11.9,316,16.1,1018,69,-1.3,9.7,5.5,3.7,2.6,9.1,16
21229,2018-02-05 20:00,12.3,312,17.6,1017.6,64,-1.6,9.7,5.4,3.4,2.4,9.1,5
21229,2018-02-05 21:00,11.3,0,15.3,1018.3,79,-2.1,9.7,6.7,4,2.9,9.1,337
21229,2018-02-05 22:00,10.4,320,15.2,1018.5,56,-1.6,9.6,5.4,3.3,2.3,8,326
21229,2018-02-05 23:00,9.6,334,14.1,1018.4,51,-1.7,9.6,6.3,3.6,2.5,10.7,347
21229,2018-02-06 00:00,11.7,326,14.9,1018.4,65,-2,9.6,5.3,3.3,2.3,9.1,320
21229,2018-02-06 01:00,11,343,13.9,1018.4,74,-2.4,9.5,5.5,3.4,2.4,10.7,334
21229,2018-02-06 02:00,9.3,353,12.8,1018.3,87,-3.6,9.5,5.1,3.2,2.3,10.7,330
21229,2018-02-06 03:00,8.8,321,12,1018.3,59,-2.1,9.4,4.9,3.2,2.3,9.1,344
21229,2018-02-06 04:00,9.4,277,13.2,1018,77,-2.8,9.4,5.7,3.5,2.5,10.7,11
21229,2018-02-06 05:00,7.3,314,10.1,1017.8,54,-2,9.3,5.7,3.6,2.6,9.1,354
21229,2018-02-06 06:00,8.7,305,12.5,1017.5,55,-1.9,9.1,7.7,3.9,2.8,10.7,336
21229,2018-02-06 07:00,8.2,266,12.8,1017.3,65,-2,9.1,5.8,4,2.9,10.7,35
21229,2018-02-06 08:00,8.6,287,12.3,1017.4,65,-2.5,9.1,6.8,4.1,2.9,12.8,28
21229,2018-02-06 09:00,7.3,274,12,1017.7,60,-2.5,9.1,5.9,4.1,2.9,10.7,25
21229,2018-02-06 10:00,8.5,311,12.2,1017.8,58,-2.2,9.1,6,4.3,3.1,12.8,10
21229,2018-02-06 11:00,9,315,12.5,1017.7,61,-2,9.2,6.2,4.5,3.2,12.8,11
21229,2018-02-06 12:00,9.3,310,11.7,1017.5,62,-1.7,9.2,6.9,3.9,2.8,10.7,348
21229,2018-02-06 13:00,7.9,286,11.3,1017.3,65,-2.1,9.2,5.7,3.6,2.6,10.7,358
21229,2018-02-06 14:00,8.4,298,12.3,1017,75,-2.8,9.2,5.5,3.1,2.2,12.8,12
21229,2018-02-06 15:00,8.9,284,14.8,1016.7,86,-3,9.2,4.8,3.1,2.2,10.7,336
21229,2018-02-06 16:00,7.6,358,10.7,1017.2,91,-3.2,9.2,5.3,3.6,2.5,12.8,329
21229,2018-02-06 17:00,5.4,2,9,1017.3,90,-3.3,9.2,5.2,3.4,2.4,10.7,324
21229,2018-02-06 18:00,7.3,0,9.9,1017.8,89,-2.8,9.2,4.5,3.2,2.3,10.7,310
21229,2018-02-06 19:00,6.6,23,10.2,1018.4,90,-3.2,9.3,5.2,3,2.2,10.7,289
21229,2018-02-06 20:00,7.1,8,11.4,1018.8,90,-3,9.3,6.2,3.9,2.7,10.7,305
21229,2018-02-06 21:00,9.5,353,15.7,1019,92,-2.3,9.4,6.2,4.2,3,12.8,265
21229,2018-02-06 22:00,11.6,322,15.8,1019.7,92,-2.5,9.4,5.1,3.4,2.4,10.7,316
21229,2018-02-06 23:00,11.5,335,15.4,1019.6,90,-2.5,9.4,5.8,3.4,2.4,10.7,304
21229,2018-02-07 00:00,11.5,328,15.1,1019.3,77,-1.6,9.4,5,3.2,2.3,10.7,312
21229,2018-02-07 01:00,10.4,322,13.7,1019.5,69,-1.1,9.4,5,2.9,2.1,10.7,312
21229,2018-02-07 02:00,10.2,318,14.1,1019.4,58,-.6,9.5,5.6,3.3,2.3,10.7,313
21229,2018-02-07 03:00,11.5,335,15.9,1019.7,69,-.8,9.5,5.2,3.5,2.5,10.7,312
21229,2018-02-07 04:00,11.4,334,15.7,1019,89,-1.8,9.5,5,3.3,2.3,10.7,309
21229,2018-02-07 05:00,12.6,346,16.4,1019.3,82,-.8,9.5,5.4,3.5,2.5,10.7,319
21229,2018-02-07 06:00,11.6,338,16.3,1019.2,89,-1.7,9.5,4.9,3,2.1,10.7,320
21229,2018-02-07 07:00,12.8,323,18.2,1018.8,70,-.3,9.5,5.6,3.6,2.6,10.7,334
21229,2018-02-07 08:00,11,347,14.4,1019.9,89,-1,9.6,5.9,3.5,2.5,10.7,314
21229,2018-02-07 09:00,5.1,324,9.2,1021,91,-2.1,9.7,5.6,3.6,2.6,8,306
21229,2018-02-07 10:00,4.5,35,7.6,1021.5,92,-2,9.6,5.2,3.3,2.3,10.7,287
21229,2018-02-07 11:00,5.1,21,7.6,1021.9,92,-2,9.6,5.3,3.5,2.5,9.1,305
21229,2018-02-07 12:00,4.2,1,6.4,1022.3,92,-2,9.7,5.5,2.9,2.1,10.7,313
21229,2018-02-07 13:00,4.4,3,8.2,1022,92,-2.4,9.7,4.8,3.2,2.2,10.7,302
21229,2018-02-07 14:00,6.5,326,9.9,1021.8,91,-1.9,9.6,5.2,2.9,2.1,9.1,303
21229,2018-02-07 15:00,5.5,357,8.2,1021.6,92,-1.7,9.6,4.9,2.7,2,8,296
21229,2018-02-07 16:00,4.4,353,7.8,1021.7,89,-1.3,9.6,4.4,2.8,2,9.1,279
21229,2018-02-07 17:00,5.4,34,7.1,1021.3,86,-1,9.7,3.8,2.2,1.5,8,276
21229,2018-02-07 18:00,1.5,16,3.9,1021.8,78,-.7,9.8,3.5,2.3,1.6,9.1,283
21229,2018-02-07 19:00,4.5,264,7.6,1022.1,51,.4,9.7,3.4,2.2,1.6,8,335
21229,2018-02-07 20:00,5.5,275,8.8,1021.8,45,.9,9.7,2.9,2.1,1.5,9.1,322
21229,2018-02-07 21:00,6,291,8.7,1021.8,45,.7,9.7,3.3,2,1.4,9.1,323
21229,2018-02-07 22:00,6.1,304,8.6,1022,44,.7,9.7,3.5,2.1,1.5,9.1,323
21229,2018-02-07 23:00,5.9,295,8.1,1021.9,43,1,9.7,3.1,2.2,1.5,9.1,10
21229,2018-02-08 00:00,6,303,8.9,1021.3,49,1.2,9.6,3.1,2.1,1.5,9.1,358
21229,2018-02-08 01:00,5.4,298,9.2,1021,42,1.3,9.7,2.8,1.7,1.2,9.1,352
21229,2018-02-08 02:00,6.1,297,9.1,1020.4,49,1.7,9.7,3.1,2.1,1.5,9.1,340
21229,2018-02-08 03:00,7.7,308,11.1,1020.5,43,1.7,9.7,3.1,2,1.4,9.1,345
21229,2018-02-08 04:00,7.3,309,11.8,1020.6,48,1.6,9.7,4.3,2.1,1.5,8,330
21229,2018-02-08 05:00,6.5,294,9,1020.5,48,1.5,9.7,3.2,2.1,1.5,8,2
21229,2018-02-08 06:00,6.4,320,9.6,1020.7,48,1.7,9.7,3.3,2,1.4,9.1,24
21229,2018-02-08 07:00,4.5,299,6.9,1021.5,47,1.5,9.7,2.8,1.7,1.2,7.1,333
21229,2018-02-08 08:00,6.3,281,9.6,1021.8,48,1.5,9.7,2.4,1.7,1.2,8,4
21229,2018-02-08 09:00,6.8,316,9.9,1022.4,50,1.7,9.8,2.8,1.5,1.1,8,343
21229,2018-02-08 10:00,5.7,302,8.9,1022.7,50,1.8,9.8,2.6,1.5,1.1,9.1,8
21229,2018-02-08 11:00,5.9,306,8.1,1022.7,49,2.1,9.8,2.4,1.7,1.2,8,352
21229,2018-02-08 12:00,3.3,303,5.9,1023,47,2.1,9.8,2.3,1.4,1,7.1,329
21229,2018-02-08 13:00,5.4,280,8,1022.7,47,2.3,9.8,2.4,1.6,1.1,7.1,299
21229,2018-02-08 14:00,6.2,291,9.2,1022.2,44,2.5,9.8,2.7,1.6,1.2,8,340
21229,2018-02-08 15:00,5.3,280,8,1021.8,46,2.5,9.8,2.2,1.6,1.1,7.1,333
21229,2018-02-08 16:00,4.8,271,7.7,1022.3,41,2.6,9.8,2.4,1.5,1,9.1,47
21229,2018-02-08 17:00,5.5,269,8.4,1022.3,39,2.9,9.9,2.3,1.5,1.1,9.1,42
21229,2018-02-08 18:00,4,257,6.2,1022.7,35,3,9.9,2,1.4,1,9.1,34
21229,2018-02-08 19:00,4.1,258,7.1,1023.1,33,3.1,9.8,1.8,1.3,.9,9.1,36
21229,2018-02-08 20:00,5,254,7.8,1023.2,39,3.7,9.8,2.1,1.1,.8,9.1,65
21229,2018-02-08 21:00,4.1,233,5.9,1023.1,41,4.1,9.8,2.3,1.3,.9,7.1,17
21229,2018-02-08 22:00,3.3,238,5.7,1023.4,42,4.6,9.8,1.6,1.2,.8,9.1,62
21229,2018-02-08 23:00,4.3,242,7.8,1022.8,43,4.9,9.8,1.9,1.1,.8,9.1,68
21229,2018-02-09 00:00,6.8,275,9.2,1022.6,40,5.4,9.8,1.9,1.2,.8,8,74
21229,2018-02-09 01:00,6.8,272,9.7,1022.1,40,5.2,9.8,2.1,1.3,.9,7.1,71
21229,2018-02-09 02:00,8.1,268,12.1,1022.4,43,5.5,9.7,1.9,1.4,1,6.4,42
21229,2018-02-09 03:00,8.8,254,12,1022.4,44,5.6,9.7,2.5,1.5,1.1,7.1,65
21229,2018-02-09 04:00,9.5,250,12.6,1022.7,40,5.9,9.7,2.6,1.7,1.2,8,63
21229,2018-02-09 05:00,8.2,250,11,1022.5,45,6.1,9.7,2.1,1.5,1,4.9,266
21229,2018-02-09 06:00,8.7,261,11.5,1022.8,48,6.4,9.7,2.5,1.5,1,4.9,261
21229,2018-02-09 07:00,7.9,239,10.8,1022.7,38,6.4,9.7,2.2,1.3,.9,4.9,265
21229,2018-02-09 08:00,8.4,258,11.3,1022.4,44,6.5,9.7,2.1,1.4,1,5.3,268
21229,2018-02-09 09:00,7.1,274,9.7,1022.9,42,6.5,9.7,1.9,1.3,1,5.3,281
21229,2018-02-09 10:00,8,257,10.9,1023.2,40,6.6,9.7,1.8,1.2,.8,4.9,259
21229,2018-02-09 11:00,7.4,242,9.4,1023.2,43,6.8,9.7,2.1,1.2,.8,4.9,268
21229,2018-02-09 12:00,7.7,244,9.6,1023.3,54,7.1,9.7,1.9,1.1,.7,4.9,255
21229,2018-02-09 13:00,7.1,251,8.9,1022,59,7.4,9.7,1.6,1,.7,4.3,263
21229,2018-02-09 14:00,5.5,229,7.1,1020.9,62,7.5,9.6,1.6,1.1,.8,4.9,254
21229,2018-02-09 15:00,5.1,209,6.3,1019.8,63,7.9,9.7,1.9,1.3,.9,6.4,28
21229,2018-02-09 16:00,5.9,208,7.8,1019.4,73,8.1,9.7,1.6,1,.7,4.6,256
21229,2018-02-09 17:00,6.6,205,9.1,1018.7,73,8.7,9.7,1.8,1,.7,4.6,273
21229,2018-02-09 18:00,9.3,222,11.3,1018.9,74,9.2,9.8,2.4,1.2,.9,4.6,268
21229,2018-02-09 19:00,8.5,247,11.2,1018.9,71,9.3,9.8,2.2,1.4,1,4.6,236
21229,2018-02-09 20:00,7.7,245,9.5,1019.1,70,9.3,9.8,2.3,1.4,1,5.3,207
21229,2018-02-09 21:00,6.3,241,7.9,1019,74,9.5,9.8,2.4,1.7,1.2,5.8,167
21229,2018-02-09 22:00,5.9,250,7.1,1019,74,9.5,9.8,2.3,1.4,1,5.8,156
21229,2018-02-09 23:00,8.3,255,10.9,1019,65,9.5,9.8,2.6,1.6,1.1,5.8,156
21229,2018-02-10 00:00,8.1,263,10.2,1018.7,53,9.3,9.8,2.9,1.8,1.3,6.4,151
21229,2018-02-10 01:00,7.4,310,9.3,1018.8,67,8.6,9.8,2.8,1.6,1.1,5.3,148
21229,2018-02-10 02:00,6,323,7.7,1018.4,60,8.4,9.8,2.6,1.5,1.1,6.4,152
21229,2018-02-10 03:00,4,309,6,1018.5,61,8.4,9.7,2.7,1.4,1,6.4,145
21229,2018-02-10 04:00,5.3,259,7.2,1018.2,58,8.1,9.6,2.4,1.3,.9,6.4,173
21229,2018-02-10 05:00,4.1,276,5.5,1017.8,59,8.1,9.6,1.8,1.2,.9,5.8,175
21229,2018-02-10 06:00,3.1,283,4.2,1017.8,60,8.1,9.6,1.7,1.2,.8,6.4,152
21229,2018-02-10 07:00,4.5,286,6.3,1017.4,60,8.3,9.7,2,1.3,.9,5.3,180
21229,2018-02-10 08:00,4.7,266,6.1,1017.4,56,8.3,9.7,2.3,1.4,1,5.8,141
21229,2018-02-10 09:00,5.8,332,7.3,1017.4,55,7.8,9.8,1.8,1.1,.8,6.4,114
21229,2018-02-10 10:00,4.3,340,5.5,1017.3,55,7.6,9.8,2.2,1.2,.8,5.8,123
21229,2018-02-10 11:00,4.8,325,7.4,1017.2,60,7.5,9.8,1.6,1.1,.8,5.3,153
21229,2018-02-10 12:00,5.6,330,6.7,1017.2,59,7.2,9.8,1.5,1.2,.8,5.8,122
21229,2018-02-10 13:00,2.8,313,5,1016,52,7.3,9.9,1.8,1.1,.8,5.8,122
21229,2018-02-10 14:00,5.8,279,7.6,1014.4,56,7.2,9.9,1.9,1.1,.8,5.8,165
21229,2018-02-10 15:00,6.1,279,7.6,1013.9,56,7.1,9.9,1.9,1.1,.8,5.3,137
21229,2018-02-10 16:00,5.6,280,7.8,1013.1,54,6.9,9.9,1.7,1.2,.8,5.3,239
21229,2018-02-10 17:00,5.7,340,7.2,1012.9,54,6.9,9.8,1.8,1.2,.8,5.8,123
21229,2018-02-10 18:00,5.8,283,8.9,1012.9,48,6.9,9.8,1.6,1,.7,5.8,182
21229,2018-02-10 19:00,5.4,291,7,1012.8,50,6.9,9.8,2.1,1.1,.8,5.8,162
21229,2018-02-10 20:00,5.7,271,8.5,1013,54,7.3,9.8,1.8,1,.7,4.9,246
21229,2018-02-10 21:00,6,275,7.5,1012.8,52,7.5,9.8,1.7,1,.7,5.3,288
21229,2018-02-10 22:00,7,336,8.8,1012.8,59,7.3,9.8,1.5,1,.7,5.3,183
21229,2018-02-10 23:00,11,326,15.1,1012.8,56,6.2,9.7,2.2,1.2,.8,4.9,221
21229,2018-02-11 00:00,12.9,320,16.2,1013.3,49,5.2,9.7,3.6,1.6,1.1,4.9,244
21229,2018-02-11 01:00,14.4,326,19.8,1014.2,52,4,9.7,3.2,2.1,1.5,5.3,256
21229,2018-02-11 02:00,15.4,324,20.8,1014.9,53,2.4,9.7,4.8,3,2.1,6.4,284
21229,2018-02-11 03:00,16.8,309,21.7,1014.6,55,.9,9.7,6.4,3.7,2.6,8,284
21229,2018-02-11 04:00,15.7,317,21.5,1015.7,55,-.6,9.8,7.1,3.9,2.7,9.1,272
21229,2018-02-11 05:00,15.5,306,22.8,1016.2,61,-.7,9.8,5.9,4.1,2.9,9.1,287
21229,2018-02-11 06:00,14.7,306,19.5,1016.5,57,-.8,9.8,8.3,4.2,3,9.1,277
21229,2018-02-11 07:00,13.5,320,17.9,1016.6,53,-1,9.7,6.3,4.1,2.9,9.1,290
21229,2018-02-11 08:00,12,314,16.8,1017.2,55,-1.3,9.7,6.3,3.6,2.6,9.1,283
21229,2018-02-11 09:00,13.7,311,17.8,1017,50,-1.4,9.8,5.2,3.6,2.5,9.1,284
21229,2018-02-11 10:00,12.9,293,19.1,1017.5,54,-1.5,9.8,5.7,3.7,2.6,9.1,285
21229,2018-02-11 11:00,13.7,329,18.9,1017.7,49,-1.7,9.8,5.2,3.4,2.4,9.1,287
21229,2018-02-11 12:00,12.4,297,17.1,1017.7,57,-2.1,9.7,5.4,3.9,2.8,9.1,305
21229,2018-02-11 13:00,11.4,310,17,1017.7,53,-2.2,9.7,4.9,2.8,2,9.1,306
21229,2018-02-11 14:00,10.6,328,15.4,1017,50,-2.2,9.7,5.5,3.3,2.4,8,300
21229,2018-02-11 15:00,9.4,301,15.7,1016.2,42,-1.8,9.7,5.6,3.6,2.6,9.1,309
21229,2018-02-11 16:00,11.3,302,16.4,1016.5,46,-1,9.7,5.2,3.2,2.2,9.1,306
