지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22101,2015-03-22 07:00,2.4,271,3.1,1019.1,91,4.7,0,1.1,.7,.4,4.6,267
22101,2015-03-22 08:00,.7,255,1.8,1019.7,90,4.8,.1,.8,.5,.3,4.9,288
22101,2015-03-22 09:00,3.7,311,5.3,1020.9,85,5.3,4.5,.8,.5,.3,5.3,268
22101,2015-03-22 10:00,1.8,324,2.4,1022.1,83,5.6,4.5,1,.6,.4,5.3,253
22101,2015-03-22 11:00,5.1,316,6.5,1022.3,78,5.8,4.5,1.1,.7,.4,5.3,235
22101,2015-03-22 12:00,6.1,301,7.9,1022.6,74,5.9,4.6,1.1,.7,.5,3.2,263
22101,2015-03-22 13:00,6,282,7.6,1022.7,75,5.5,4.5,1.1,.7,.5,4.6,244
22101,2015-03-22 14:00,8.9,290,10.7,1021.9,72,5.2,4.7,1.8,1.1,.7,3.6,277
22101,2015-03-22 15:00,10.6,295,13.1,1021.6,69,4.9,4.7,2.1,1.3,.8,4.3,238
22101,2015-03-22 16:00,10.5,293,13.1,1021.8,66,4.7,4.7,2.1,1.3,.8,4.9,233
22101,2015-03-22 17:00,10,291,13.2,1021.8,64,4.8,4.7,2.5,1.5,.9,5.8,231
22101,2015-03-22 18:00,10.9,295,14.2,1022,60,4.7,4.7,3,1.8,1.1,5.8,154
22101,2015-03-22 19:00,11,300,13.5,1022.6,60,4.4,4.5,2.6,1.6,1,5.8,314
22101,2015-03-22 20:00,10.5,323,12.3,1023.4,57,4.5,4.5,2.8,1.7,1.1,6.4,298
22101,2015-03-22 21:00,9.5,324,12.2,1025,50,4.5,4.6,2.8,1.7,1.1,5.8,299
22101,2015-03-22 22:00,9.2,334,12.4,1025.9,45,4.4,4.6,2.5,1.5,.9,4.9,331
22101,2015-03-22 23:00,8.7,341,10.9,1026.7,46,4.4,4.6,2.5,1.5,1,4.9,287
22101,2015-03-23 00:00,8.3,333,9.8,1027.2,47,4.4,4.6,2.5,1.5,.9,6.4,251
22101,2015-03-23 01:00,6.6,348,8.2,1027.8,47,4.3,4.6,2.3,1.4,.9,5.3,255
22101,2015-03-23 02:00,5.4,331,7.5,1027.8,47,4.2,4.5,2.1,1.3,.8,4.9,253
22101,2015-03-23 03:00,5.7,311,7.2,1027.7,47,4.2,4.5,2,1.2,.8,4.9,238
22101,2015-03-23 04:00,5.8,306,6.9,1027.1,49,4.1,4.5,1.5,.9,.6,4.6,186
22101,2015-03-23 05:00,3.8,330,5,1026.9,46,4.1,4.5,1.3,.8,.5,5.3,217
22101,2015-03-23 07:00,5.4,323,6.7,1026.9,49,4,4.4,1.3,.8,.5,3.4,29
22101,2015-03-23 08:00,3,330,3.8,1027.4,45,4.1,4.4,1.3,.8,.5,3.8,333
22101,2015-03-23 09:00,5.4,312,6.6,1027.8,42,4.1,4.4,1.1,.7,.4,4.3,300
22101,2015-03-23 10:00,3.8,309,5,1028.2,57,4.1,4.6,1.1,.7,.4,4.6,270
22101,2015-03-23 11:00,6.2,306,7.5,1028,65,4.5,4.6,1.1,.7,.5,2.3,336
22101,2015-03-23 12:00,6,299,7.5,1028.1,67,4.8,4.6,1.3,.8,.5,2.7,328
22101,2015-03-23 13:00,7.4,300,8.9,1027.6,64,4.9,4.6,1.8,1.1,.7,3.8,286
22101,2015-03-23 14:00,9.8,291,12,1026.6,61,4.8,4.6,1.6,1,.7,3.8,284
22101,2015-03-23 16:00,10.2,292,12.6,1025.7,61,5.3,4.7,2.1,1.3,.8,4.3,239
22101,2015-03-23 17:00,10.3,297,13,1025.5,63,5.2,4.7,2.1,1.3,.8,4.9,136
22101,2015-03-23 18:00,8.9,299,12,1025.8,64,5.4,4.7,2.5,1.5,1,5.3,152
22101,2015-03-23 19:00,9,299,10.9,1026.3,69,5.1,4.6,2.5,1.5,.9,5.3,347
22101,2015-03-23 20:00,8.4,309,10.3,1027.1,64,5.2,4.5,2,1.2,.7,5.3,300
22101,2015-03-23 21:00,8.8,317,10.5,1027.5,72,4.9,4.6,2,1.2,.8,5.8,295
22101,2015-03-23 22:00,7.3,324,9.5,1028.3,70,5,4.7,2,1.2,.7,5.3,286
22101,2015-03-23 23:00,5.1,326,7.3,1029.1,71,4.9,4.6,1.6,1,.6,4.9,285
22101,2015-03-24 00:00,6.4,331,8.1,1029.4,60,5,4.7,1.6,1,.7,4.3,255
22101,2015-03-24 01:00,6.4,332,7.9,1029.6,56,4.9,4.7,1.6,1,.7,4.6,265
22101,2015-03-24 02:00,6.1,339,7.6,1030,56,4.8,4.6,1.5,.9,.6,4.3,265
22101,2015-03-24 03:00,6.6,355,8.2,1030,42,4.6,4.6,1.6,1,.6,4.9,252
22101,2015-03-24 04:00,5.2,328,6.9,1029.9,49,4.2,4.6,1.1,.7,.4,4.6,234
22101,2015-03-24 05:00,5.4,333,6.9,1030.2,47,3.9,4.6,1.3,.8,.5,4,232
22101,2015-03-24 06:00,4.9,332,6.3,1030.4,49,3.7,4.6,1.3,.8,.5,4.6,254
22101,2015-03-24 07:00,4.8,350,6.3,1030.9,46,3.5,4.5,1.3,.8,.5,4.3,2
22101,2015-03-24 08:00,5.8,353,7.2,1031.3,48,3.5,4.5,1.6,1,.6,4.6,340
22101,2015-03-24 09:00,5.3,13,6.6,1032.2,44,3.3,4.5,1.5,.9,.6,5.3,292
22101,2015-03-24 10:00,5.5,9,6.5,1033.1,47,3.2,4.6,1.1,.7,.5,4,290
22101,2015-03-24 11:00,4.3,10,5.3,1033.7,45,3.2,4.6,1.1,.7,.4,4.6,283
22101,2015-03-24 12:00,4.1,4,5,1033.9,44,3.4,4.6,1.1,.7,.5,5.3,255
22101,2015-03-24 13:00,3.9,326,4.6,1033.9,49,3.6,4.8,1.1,.7,.4,5.3,279
22101,2015-03-24 14:00,4.2,307,5.1,1033.3,48,4.1,4.7,1.1,.7,.5,2,149
22101,2015-03-24 15:00,4.6,282,5.5,1032.8,47,4.3,4.8,.8,.5,.3,4.3,223
22101,2015-03-24 16:00,5.1,284,5.8,1032.4,52,4.6,4.8,1,.6,.4,4.3,279
22101,2015-03-24 18:00,4.4,285,5.9,1031.4,67,4.6,4.7,1,.6,.4,3,265
22101,2015-03-24 19:00,4.4,272,5.4,1031.3,71,4.4,4.7,1,.6,.4,3.2,295
22101,2015-03-24 20:00,3.9,269,4.5,1031.5,73,4.3,4.6,1.1,.7,.4,4,331
22101,2015-03-24 21:00,3.9,252,4.8,1032.2,74,4.3,4.6,1.1,.7,.4,4,315
22101,2015-03-24 22:00,3.4,276,4.3,1032.6,75,4.4,4.7,.8,.5,.3,4,318
22101,2015-03-24 23:00,3.1,279,4.8,1033.1,79,4.4,4.7,1,.6,.4,4.6,259
22101,2015-03-25 00:00,2.7,284,3.3,1033.8,80,4.3,4.7,1,.6,.4,4.6,258
22101,2015-03-25 01:00,1.9,298,2.8,1033.9,81,4.2,4.7,1.1,.7,.5,4.3,280
22101,2015-03-25 02:00,3.3,316,4.1,1034.2,81,4.2,4.7,1.1,.7,.5,4,290
22101,2015-03-25 03:00,2.4,303,3.1,1034.1,81,4,4.6,.8,.5,.3,3.6,255
22101,2015-03-25 04:00,.7,315,1.5,1033.9,81,4,4.6,1,.6,.4,3.6,258
22101,2015-03-25 05:00,.6,339,1.1,1033.7,80,3.9,4.7,.8,.5,.3,3.2,267
22101,2015-03-25 06:00,.2,171,.5,1033.9,80,3.8,4.6,.8,.5,.3,3,267
22101,2015-03-25 07:00,1.6,179,2.7,1034.3,85,3.7,4.6,.7,.4,.3,2.5,281
22101,2015-03-25 08:00,1.7,145,2,1034.7,85,3.8,4.6,.8,.5,.3,2.1,43
22101,2015-03-25 09:00,1.6,124,2,1035.5,82,4.1,4.6,.8,.5,.3,2.8,346
22101,2015-03-25 10:00,1.8,172,6,1036,82,4.2,5.1,.2,.1,.1,3.8,288
22101,2015-03-25 11:00,1.9,188,3.2,1036.4,83,4.4,4.9,.3,.2,.1,4,259
22101,2015-03-25 12:00,2.2,195,2.8,1036.8,83,4.5,4.6,.5,.3,.2,4.3,239
22101,2015-03-25 13:00,1.9,231,2.7,1036.6,83,4.8,4.6,.5,.3,.2,3.6,266
22101,2015-03-25 14:00,1.8,258,2.5,1036,83,4.9,4.8,.5,.3,.2,2,164
22101,2015-03-25 15:00,4,271,4.8,1035.6,81,5,4.8,.5,.3,.2,2,225
22101,2015-03-25 16:00,3.4,263,4,1035.2,84,5,4.9,.3,.2,.1,2.5,287
22101,2015-03-25 17:00,4.7,251,5.4,1035,84,5.1,4.8,.5,.3,.2,2,88
22101,2015-03-25 18:00,3.4,241,3.9,1034.8,85,5.1,4.7,.3,.2,.2,2.3,53
22101,2015-03-25 19:00,2.9,262,3.3,1034.8,89,4.8,4.7,.3,.2,.2,2.4,267
22101,2015-03-25 20:00,1.2,245,1.6,1035.2,91,4.6,4.6,.5,.3,.2,2.1,52
22101,2015-03-25 21:00,1.6,281,2.2,1035.5,92,4.6,4.6,.5,.3,.2,2.2,254
22101,2015-03-25 22:00,1,276,1.5,1035.7,93,4.4,4.6,.3,.2,.1,2.1,274
22101,2015-03-25 23:00,.5,302,1,1035.9,93,4.4,4.7,.2,.1,.1,4.3,244
22101,2015-03-26 00:00,.1,292,.5,1036.1,95,4.4,4.7,.2,.1,.1,2.1,347
22101,2015-03-26 01:00,.1,76,.5,1036,95,4.3,4.8,.3,.2,.1,2,168
22101,2015-03-26 02:00,.4,206,.8,1036.1,95,4.3,4.6,.3,.2,.1,2.4,258
22101,2015-03-26 03:00,.4,115,1.2,1036.1,96,4.1,4.6,.3,.2,.1,2.2,290
22101,2015-03-26 04:00,1.1,152,1.4,1036,95,4.1,4.6,.3,.2,.1,2.1,303
22101,2015-03-26 05:00,1.9,166,2.5,1035.9,93,4.2,4.6,.3,.2,.1,2.1,237
22101,2015-03-26 06:00,2.8,143,3.2,1035.5,91,3.7,4.6,.2,.1,.1,2,55
22101,2015-03-26 07:00,2.8,183,3.3,1035.4,95,4.1,4.7,.2,.1,.1,2.1,39
22101,2015-03-26 08:00,2.3,173,2.6,1035.3,93,4.3,4.7,.3,.2,.1,2.2,294
22101,2015-03-26 09:00,4,198,4.6,1035.1,92,4.6,4.7,.3,.2,.2,4.3,58
22101,2015-03-26 10:00,3,198,3.9,1035.5,88,5.1,4.8,.3,.2,.1,6.4,285
22101,2015-03-26 11:00,1.8,197,2.5,1035.5,88,5.4,5.3,.2,.1,.1,2.3,163
22101,2015-03-26 13:00,1,233,1.5,1035.9,85,5.6,4.8,.3,.2,.1,5.8,243
22101,2015-03-26 14:00,.1,193,.5,1036.1,78,6.8,4.8,.3,.2,.2,2.7,236
22101,2015-03-26 15:00,2.9,258,3.6,1033.9,84,5.6,4.8,.5,.3,.2,2.2,288
22101,2015-03-26 16:00,2.7,238,3.5,1033.2,84,5.8,5.1,.5,.3,.2,2.1,257
22101,2015-03-26 17:00,3.7,233,4.3,1032.4,85,5.7,5.1,.3,.2,.2,2.2,295
22101,2015-03-26 18:00,4.1,227,4.6,1031.9,89,5.6,5.1,.5,.3,.2,2.1,26
22101,2015-03-26 19:00,4.2,224,4.7,1031.7,95,5.3,4.8,.5,.3,.2,2,193
22101,2015-03-26 20:00,3.7,230,4.4,1031.8,96,5.3,4.9,.7,.4,.3,4.6,326
22101,2015-03-26 21:00,3.3,226,3.9,1032,96,5.4,4.8,.7,.4,.2,2.9,266
22101,2015-03-26 22:00,2,219,2.4,1032.1,96,5.3,4.8,.7,.4,.3,2.5,254
22101,2015-03-26 23:00,2.1,242,2.7,1032.3,96,5.3,4.7,.5,.3,.2,3.4,304
22101,2015-03-27 00:00,1.5,228,2.2,1032.4,96,5.2,4.9,.5,.3,.2,4.3,288
22101,2015-03-27 01:00,.1,244,.9,1032,96,5.2,4.8,.7,.4,.3,3.8,277
22101,2015-03-27 02:00,.8,153,1.2,1031.4,94,5.2,4.9,.7,.4,.3,3.6,276
22101,2015-03-27 03:00,1.9,174,2.4,1030.9,94,5.2,4.9,.7,.4,.3,2.9,278
22101,2015-03-27 04:00,1.8,179,2.1,1030.3,94,4.8,4.9,.7,.4,.2,3.8,263
22101,2015-03-27 05:00,1.3,153,1.7,1029.8,96,4.7,4.8,.7,.4,.2,3.2,271
22101,2015-03-27 06:00,2.5,196,3.3,1029.8,96,4.7,4.8,.7,.4,.3,2.6,269
22101,2015-03-27 07:00,2.5,204,2.7,1029.7,96,4.8,4.7,.5,.3,.2,3,302
22101,2015-03-27 08:00,2.4,214,2.9,1029.8,95,5.1,4.8,.7,.4,.3,3.4,274
22101,2015-03-27 09:00,.7,180,1.4,1029.7,90,5.8,4.8,.8,.5,.3,3,301
22101,2015-03-27 10:00,1.7,211,2.4,1029.7,92,5.9,4.9,.8,.5,.3,4,267
22101,2015-03-27 11:00,3.5,204,4.2,1029.4,96,5.2,5.1,.8,.5,.3,4.3,275
22101,2015-03-27 12:00,4.8,246,5.9,1028.8,92,5.5,5.1,.8,.5,.3,4,252
22101,2015-03-27 13:00,4,259,5.1,1028.3,98,3.6,4.9,.8,.5,.3,4.6,279
22101,2015-03-27 14:00,3.2,265,4,1027.9,98,3.3,4.9,1.1,.7,.4,2.7,215
22101,2015-03-27 15:00,2,281,2.9,1027,99,3.1,4.9,1.1,.7,.5,3.2,235
22101,2015-03-27 16:00,.8,293,1.4,1026.3,99,3,5,1.1,.7,.4,2.5,229
22101,2015-03-27 17:00,2.2,240,2.6,1025.1,99,2.8,5.1,1.1,.7,.4,4,314
22101,2015-03-27 18:00,.8,174,1.4,1024.8,99,3.5,5,.8,.5,.3,3.6,287
22101,2015-03-27 19:00,1.9,197,2.4,1023.8,98,4,4.9,.8,.5,.3,2.3,312
22101,2015-03-27 20:00,2.1,227,2.6,1024,98,4.5,4.9,.7,.4,.3,3.2,264
22101,2015-03-27 21:00,2.6,225,3.1,1024.1,94,5.5,4.8,.7,.4,.3,3.4,280
22101,2015-03-27 22:00,2.3,205,2.9,1023.8,89,5.4,4.8,.7,.4,.2,3.4,262
22101,2015-03-27 23:00,1.8,201,2.4,1023.6,90,5.3,4.9,.5,.3,.2,3.2,246
22101,2015-03-28 00:00,2.1,201,2.8,1023.4,89,5.3,4.8,.5,.3,.2,3.4,259
22101,2015-03-28 01:00,1.8,165,2.6,1023.1,94,4.9,5,.3,.2,.1,3.6,244
22101,2015-03-28 02:00,1.4,139,1.7,1022.7,88,5,4.9,.5,.3,.2,3.2,287
22101,2015-03-28 03:00,2.3,133,2.8,1022.3,92,4.5,4.9,.5,.3,.2,3.4,290
22101,2015-03-28 04:00,1.3,135,1.6,1022,91,4.5,4.9,.5,.3,.2,3.2,289
22101,2015-03-28 05:00,2.9,140,4.1,1021.7,94,4.4,4.9,.5,.3,.2,2.6,267
22101,2015-03-28 06:00,3.1,140,3.8,1021.2,91,4.4,4.9,.5,.3,.2,2,33
22101,2015-03-28 07:00,4.1,141,5.2,1021.1,91,4.6,4.9,.5,.3,.2,2,296
22101,2015-03-28 08:00,4.1,152,4.7,1021.4,83,5.1,4.9,.5,.3,.2,3.4,295
22101,2015-03-28 09:00,3.6,155,4.4,1021.6,78,5.3,4.9,.3,.2,.2,3.6,273
22101,2015-03-28 10:00,3.6,150,4.1,1021.7,81,5.3,4.9,.5,.3,.2,3.6,287
22101,2015-03-28 11:00,2.2,152,2.6,1021.3,75,5.9,5.1,.5,.3,.2,2.8,304
22101,2015-03-28 12:00,3.8,161,4.5,1019.7,72,6.1,5.3,.5,.3,.2,3.8,274
22101,2015-03-28 13:00,2.1,176,2.8,1019.9,81,6.2,5.3,.5,.3,.2,4,274
22101,2015-03-28 14:00,4.6,157,5.5,1018,80,6,5.8,.5,.3,.2,3.4,240
22101,2015-03-28 15:00,3.7,185,4.3,1017.4,74,6.4,5.2,.7,.4,.2,3.8,249
22101,2015-03-28 16:00,3.5,189,4.3,1017,53,7.5,5.1,.8,.5,.3,4.3,245
22101,2015-03-28 17:00,2.7,190,3.2,1017,62,6.9,5.1,1,.6,.4,3.8,245
22101,2015-03-28 18:00,5.5,210,6.8,1016.3,53,7.5,5.1,.7,.4,.3,3.4,278
22101,2015-03-28 19:00,4.3,200,5.4,1016.6,70,6.9,5,.8,.5,.3,3.4,269
22101,2015-03-28 20:00,2.7,187,3.5,1016.7,76,7,5,.8,.5,.3,3.8,276
22101,2015-03-28 21:00,2.1,162,2.5,1016.8,82,6.2,5,1.1,.7,.4,3.6,257
22101,2015-03-28 22:00,3.3,182,4.1,1017.3,82,6.4,5.1,1,.6,.4,3.8,268
22101,2015-03-28 23:00,1.4,183,2.1,1017.3,89,5.9,5,.8,.5,.3,4,264
22101,2015-03-29 00:00,2.9,182,3.8,1017,88,6.4,5,.8,.5,.3,4,251
22101,2015-03-29 01:00,2.9,173,3.8,1016.9,92,6.1,5,.8,.5,.3,3.8,239
22101,2015-03-29 02:00,2.8,217,3.8,1016.9,95,6.2,5,.7,.4,.3,3.6,243
22101,2015-03-29 03:00,2.9,231,3.8,1017.1,97,6.1,5,.8,.5,.3,4,236
22101,2015-03-29 04:00,1.3,177,1.8,1017.1,98,5.6,5,1,.6,.4,4.6,231
22101,2015-03-29 05:00,1.4,150,1.7,1017.2,98,5.6,4.9,1,.6,.4,4.3,232
22101,2015-03-29 06:00,1.4,188,2,1017.3,99,5.5,4.9,1,.6,.4,4.3,246
22101,2015-03-29 07:00,.5,168,.9,1017.5,99,5.4,4.9,1,.6,.3,4.3,267
22101,2015-03-29 08:00,1.3,165,1.8,1018.2,99,5.5,5.1,1.3,.8,.5,4.9,274
22101,2015-03-29 09:00,.7,231,1.4,1019.1,99,5.8,5.1,1.1,.7,.4,4.3,265
22101,2015-03-29 10:00,2.9,232,3.3,1019.8,99,5.6,5.1,1.3,.8,.5,4.6,255
22101,2015-03-29 11:00,1.6,276,2.4,1020.1,99,5.7,5.2,1.1,.7,.4,4.6,262
22101,2015-03-29 12:00,1,343,1.3,1020.4,99,6,5.4,1.1,.7,.4,4.9,259
22101,2015-03-29 13:00,1.7,292,2,1019.8,99,6.1,5.4,1,.6,.4,5.3,258
22101,2015-03-29 14:00,.4,319,.9,1019.5,99,6.3,6.3,1,.6,.4,5.3,258
22101,2015-03-29 15:00,.4,277,.9,1018.8,99,5.8,6.4,1,.6,.4,5.8,244
22101,2015-03-29 16:00,2.8,227,3.7,1017.7,99,6.4,5.6,.8,.5,.3,5.8,242
22101,2015-03-29 17:00,2,287,2.3,1018.2,98,6.5,5.1,1,.6,.4,5.3,235
22101,2015-03-29 18:00,.1,106,.3,1017.7,96,6.5,5.1,1,.6,.4,5.3,238
22101,2015-03-29 19:00,.5,291,.8,1017.8,98,6.3,5.1,1,.6,.4,4.9,240
22101,2015-03-29 20:00,2.3,277,2.7,1018.4,98,5.6,5,1,.6,.4,4.6,247
22101,2015-03-29 21:00,1.3,353,1.6,1019.4,98,5.7,5,.8,.5,.3,4.9,249
22101,2015-03-29 22:00,.9,175,1.3,1019.1,99,5.6,5.1,.8,.5,.3,4.6,255
22101,2015-03-29 23:00,2.8,305,4.4,1019.5,99,5,5.1,.8,.5,.3,4.6,247
22101,2015-03-30 00:00,1.5,336,2.2,1019.3,99,4.2,5.1,.8,.5,.3,4.6,267
22101,2015-03-30 01:00,1.9,317,2.8,1019.2,99,4.1,5,.7,.4,.3,2,103
22101,2015-03-30 02:00,.6,42,1.9,1018.8,99,3.9,5.1,.7,.4,.3,4.9,272
22101,2015-03-30 03:00,1.8,33,3.2,1018.8,99,3.8,5.1,.7,.4,.3,4.6,270
22101,2015-03-30 04:00,2.1,106,3.3,1018.3,99,3.4,5.1,.7,.4,.2,4.9,262
22101,2015-03-30 05:00,1.2,79,1.6,1018.6,99,3.4,5.1,.7,.4,.2,4.6,257
22101,2015-03-30 06:00,1.4,63,1.8,1019.2,99,3.3,5.1,.7,.4,.2,4.9,263
22101,2015-03-30 07:00,1.2,159,1.7,1019.2,99,2.7,5,.7,.4,.2,4.6,269
22101,2015-03-30 08:00,1.1,193,1.7,1020,99,3,5.1,.5,.3,.2,4.3,285
22101,2015-03-30 09:00,.4,68,1.3,1020.8,99,3,5.1,.5,.3,.2,4.3,270
22101,2015-03-30 10:00,.4,199,1.1,1021.5,99,3.5,5.3,.5,.3,.2,4.3,248
22101,2015-03-30 11:00,2.6,184,3.7,1021.4,99,3.8,5.4,.5,.3,.2,2,312
22101,2015-03-30 12:00,.8,130,2.2,1021.9,99,4.9,5.5,.3,.2,.1,3.4,283
22101,2015-03-30 13:00,2.4,164,2.7,1019.5,99,4.2,5.3,.5,.3,.2,4.3,270
22101,2015-03-30 14:00,.3,100,.8,1020.2,99,5,5.4,.3,.2,.1,8,292
22101,2015-03-30 15:00,1.1,279,1.5,1020,95,6.2,5.9,.3,.2,.1,7.1,275
22101,2015-03-30 16:00,1,32,1.3,1017.4,88,7.2,6.2,.3,.2,.1,4.3,265
22101,2015-03-30 17:00,1.1,37,1.6,1017.1,89,7.4,6.7,.3,.2,.1,6.4,253
22101,2015-03-30 18:00,2.4,182,2.7,1017.2,92,7.5,5.2,.3,.2,.1,4.3,264
22101,2015-03-30 19:00,1.1,130,1.4,1017.4,95,6.8,5.2,.3,.2,.1,4.3,261
22101,2015-03-30 20:00,3.3,184,4.2,1017.9,96,6.9,5.1,.3,.2,.1,7.1,251
22101,2015-03-30 21:00,2.4,181,2.9,1018.6,97,6.6,5.1,.3,.2,.1,2.6,280
22101,2015-03-30 22:00,2.8,187,3.9,1019,98,5.4,5.2,.3,.2,.1,2,16
22101,2015-03-30 23:00,2.7,191,3.4,1019.1,99,4.6,5.1,.3,.2,.1,2.2,162
22101,2015-03-31 00:00,3.5,165,4.8,1018.4,99,4.1,5.2,.5,.3,.2,2,153
22101,2015-03-31 01:00,2.6,164,3.2,1018,99,4.7,5.1,.3,.2,.2,2,306
22101,2015-03-31 02:00,.5,73,2.1,1017.8,99,5,5.2,.5,.3,.2,2.2,229
22101,2015-03-31 09:00,5.8,128,7,1017,88,9.2,5.1,.8,.5,.3,2.2,130
22101,2015-03-31 10:00,4.3,130,5.6,1016.9,91,8.3,5.2,.5,.3,.2,4,238
22101,2015-03-31 11:00,3.1,136,4.1,1016.8,97,7.5,5.2,.7,.4,.2,2.1,151
22101,2015-03-31 12:00,5.5,139,6.4,1016.1,98,7.8,5.2,.7,.4,.2,4,292
22101,2015-03-31 13:00,7,134,7.7,1015.4,99,7.9,5.3,.7,.4,.3,2.1,116
22101,2015-03-31 14:00,4.1,129,4.7,1014.1,99,7.5,5.2,.8,.5,.3,2,141
22101,2015-03-31 15:00,5.8,132,6.4,1014.2,99,8.4,5.2,.8,.5,.3,2.1,98
22101,2015-03-31 16:00,5.3,126,6.1,1014.7,99,8.4,5.3,.7,.4,.2,2,161
22101,2015-03-31 17:00,4.3,126,5,1015.6,99,8.4,5.3,.5,.3,.2,2.3,215
22101,2015-03-31 18:00,1.7,50,2.6,1016.5,99,9.4,5.3,.5,.3,.2,4.6,259
22101,2015-03-31 19:00,2.9,67,3.5,1016,99,9,5.3,.5,.3,.2,2.2,228
22101,2015-03-31 20:00,1.8,70,2.2,1016.3,99,8.8,5.2,.3,.2,.2,2.1,173
22101,2015-03-31 21:00,3.3,26,4.9,1017.1,99,8.3,5.1,.5,.3,.2,4,223
22101,2015-03-31 22:00,3.9,52,4.5,1016.9,99,7.9,5.2,.5,.3,.2,3.4,257
22101,2015-03-31 23:00,3.8,58,5.3,1017.7,99,8.6,5.2,.5,.3,.2,2,54
22102,2015-03-06 14:00,4.9,4,6.2,1023.4,69,4.4,6.3,,,,,0
22102,2015-03-06 15:00,5.7,0,6.9,1022.9,68,4.7,6.3,,,,,0
22102,2015-03-06 16:00,5.4,2,6.3,1023.1,68,4.7,5.9,2.5,,.3,3.4,13
22102,2015-03-06 17:00,5.9,359,7.4,1022.7,71,4.3,6,2.6,,.9,3,15
22102,2015-03-06 18:00,6,1,7,1022.6,70,4.4,6.1,1.8,1.1,.7,2.1,66
22102,2015-03-06 20:00,5.9,12,6.9,1022.9,73,4,5.8,2.1,1.2,.8,2.2,181
22102,2015-03-06 21:00,5.1,12,6.1,1023.5,72,4.1,5.6,2.1,1,.7,2.1,48
22102,2015-03-06 22:00,4.8,15,5.8,1023.5,72,4.1,5.6,1.9,.9,.6,2.8,301
22102,2015-03-06 23:00,4.2,14,5.4,1023.5,71,4.1,5.9,2,,,,0
22102,2015-03-07 00:00,4.1,17,5.1,1023.2,71,4.1,6.1,1.5,,,,0
22102,2015-03-07 01:00,4.4,16,5.4,1023.2,70,4.2,6.1,1.6,,,,
22102,2015-03-07 02:00,4.3,21,5.4,1023.5,71,4.3,6.3,1.9,,,,
22102,2015-03-07 04:00,5.2,32,6.2,1023.1,71,4.1,5.8,2.1,,,,
22102,2015-03-07 05:00,5.2,30,6.1,1023,72,4.1,5.9,2.2,.9,.6,3,18
22102,2015-03-07 06:00,5.3,29,6.2,1023.3,69,4,5.8,2.5,.6,.4,2.6,55
22102,2015-03-07 07:00,6.6,18,7.6,1023.5,70,3.9,6,1.7,.7,.4,2.3,40
22102,2015-03-07 08:00,6.6,21,7.7,1024.2,71,3.8,5.8,2,.9,.5,2,278
22102,2015-03-07 09:00,7,19,8.3,1024.5,72,4,5.7,2.1,.7,.4,2,321
22102,2015-03-07 10:00,6.6,29,7.8,1024.9,68,4.1,5.7,2,.5,.3,2.2,25
22102,2015-03-07 11:00,5.2,37,6.5,1025.1,72,4,5.9,1.4,.5,.3,2.8,55
22102,2015-03-07 13:00,4.3,7,5.6,1024.4,67,4.4,6.4,1.7,.3,.2,4,10
22102,2015-03-07 14:00,5.7,3,7,1023.6,66,4.3,6.2,1.5,.6,.4,4.3,55
22102,2015-03-07 15:00,6.2,6,7.3,1023.3,66,4.4,6.3,2.2,1.2,.8,4,44
22102,2015-03-07 16:00,5.9,358,7.4,1023.4,69,4.5,5.9,1.9,1.2,.7,4,12
22102,2015-03-07 17:00,6.5,1,8,1023.2,68,4.5,5.9,2.2,1,.6,3.6,7
22102,2015-03-07 18:00,6.5,3,7.8,1023.5,66,4.6,6,2,1.3,.8,2.9,36
22102,2015-03-07 19:00,6,354,7,1024.4,62,4.7,6.2,1.8,1.2,.7,2.2,200
22102,2015-03-07 20:00,6.8,348,8.1,1025,67,4.7,6.1,2.2,1.2,.8,2,5
22102,2015-03-07 21:00,6.9,2,8.4,1025.1,74,4.7,5.9,2.1,1.3,.8,2.2,359
22102,2015-03-07 22:00,6.7,7,8.3,1025.2,75,4.7,5.9,2,1.3,.8,2.8,332
22102,2015-03-07 23:00,5.5,29,6.5,1025.5,71,4.7,5.8,2.3,1,.6,3.6,13
22102,2015-03-08 00:00,6,27,7.1,1024.9,68,4.8,6.1,1.6,.7,.4,4.3,8
22102,2015-03-08 01:00,5.6,24,6.9,1024.4,67,4.9,6.2,1.4,.6,.4,4.6,11
22102,2015-03-08 02:00,5,29,6.6,1024.4,69,5,6.2,1.7,.6,.4,4.3,33
22102,2015-03-08 03:00,4.6,21,6.1,1024.5,71,5,6.1,1.3,.5,.3,4.6,37
22102,2015-03-08 04:00,4.7,28,6,1024.4,75,5,5.6,1.9,.6,.4,3.8,39
22102,2015-03-08 05:00,3.7,37,4.6,1024.5,80,4.8,5.6,2.1,.8,.5,3.6,40
22102,2015-03-08 06:00,3.2,63,3.9,1024.3,81,4.8,5.9,1.7,.8,.5,3.4,36
22102,2015-03-08 07:00,3.2,71,4.5,1024.1,78,4.7,6.2,1.9,.7,.4,2.6,87
22102,2015-03-08 08:00,3.9,70,4.9,1024.3,73,4.8,6.1,1.6,.6,.4,3.4,66
