지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-03-01 21:00,1,281,1.8,1021.1,51,9.6,12.1,.5,.4,.3,4.9,52
21229,2019-03-01 22:00,1.4,276,2.6,1021.4,57,9.9,11.7,.6,.3,.2,3.8,59
21229,2019-03-01 23:00,2,257,3,1021.5,56,9.5,11.7,.5,.3,.2,4,59
21229,2019-03-02 00:00,1.4,301,2.3,1021.3,54,9.8,11.8,.5,.3,.2,4.6,52
21229,2019-03-02 01:00,3,12,4.1,1020.7,57,9.5,11.8,.6,.3,.2,3.6,78
21229,2019-03-02 02:00,1.7,10,2.7,1020.8,55,9.5,11.8,.6,.3,.2,4,43
21229,2019-03-02 03:00,.7,350,1.6,1020.7,51,9.8,11.7,.4,.3,.2,4,38
21229,2019-03-02 04:00,.8,177,1.5,1020.4,52,9.3,11.7,.5,.3,.2,4.3,69
21229,2019-03-02 05:00,.7,180,1.9,1020.4,54,9.6,11.7,.4,.3,.2,4,53
21229,2019-03-02 06:00,.9,207,2,1020.8,53,9.3,11.8,.4,.3,.2,3.8,61
21229,2019-03-02 07:00,1.6,212,2.5,1021,57,9.5,11.8,.5,.3,.2,4,51
21229,2019-03-02 08:00,.5,147,1.9,1021.1,51,9.9,11.8,.5,.3,.2,4,58
21229,2019-03-02 09:00,.2,275,1.2,1021.8,48,10.4,11.9,.5,.3,.2,4.6,70
21229,2019-03-02 10:00,1.6,191,2.4,1021.5,52,10.1,12.2,.4,.3,.2,4,46
21229,2019-03-02 11:00,2.1,185,3.1,1021.5,52,10.2,12.3,.4,.2,.2,3.8,63
21229,2019-03-02 12:00,2.8,198,4.6,1021.1,55,10.3,12.6,.4,.2,,3.8,57
21229,2019-03-02 13:00,3.2,203,5.1,1020.4,54,10.1,12.7,.4,.2,,4.3,68
21229,2019-03-02 14:00,2.7,197,4.4,1019.7,60,10.1,12.7,.4,.2,,4,55
21229,2019-03-02 15:00,2.5,180,3.8,1019.2,59,10,12.8,.3,.2,,4,54
21229,2019-03-02 16:00,3,181,4.1,1019,56,10.1,13,.5,.2,,3.8,58
21229,2019-03-02 17:00,3.4,182,4.4,1019,49,10.2,12.9,.3,.2,.1,4.3,70
21229,2019-03-02 18:00,3.2,187,4.7,1018.6,54,10.1,12.6,.3,.2,.2,4.6,62
21229,2019-03-02 19:00,3.4,154,5.3,1018.5,58,10.1,12.6,.3,.2,.1,3.8,72
21229,2019-03-02 20:00,4.2,160,5.2,1018.6,59,10.2,12.7,.3,.2,.1,4.9,78
21229,2019-03-02 21:00,5.3,154,6.8,1018.6,55,10,12.7,.5,.3,.2,2,171
21229,2019-03-02 22:00,5.8,153,7.8,1018.5,61,10.4,12.5,.5,.4,.3,2.1,185
21229,2019-03-02 23:00,5.9,164,7.3,1018.3,59,10.1,12.5,.7,.5,.3,2.4,193
21229,2019-03-03 00:00,6.2,166,7.7,1017.8,57,10.5,12.4,.9,.5,.4,2.9,207
21229,2019-03-03 01:00,5.3,165,6.5,1017.4,59,10,12.1,1.1,.6,.4,3.2,142
21229,2019-03-03 02:00,5.5,166,7.1,1017,58,10,11.9,.9,.6,.4,3.4,158
21229,2019-03-03 03:00,6,163,7.5,1016.4,57,10.5,11.7,1,.6,.4,3.6,141
21229,2019-03-03 04:00,5.8,166,7,1016.2,54,10.2,12.6,.9,.6,.4,3.4,158
21229,2019-03-03 05:00,4.9,161,7.3,1015.9,54,10.5,12.5,.8,.5,.4,3.8,129
21229,2019-03-03 06:00,4.9,154,6.7,1015.3,55,10,12.5,.8,.6,.4,3.6,148
21229,2019-03-03 07:00,4.4,156,5.5,1015.1,52,10.2,12.6,.8,.6,.4,3.6,140
21229,2019-03-03 08:00,4.9,158,6.3,1015.2,53,10.2,12.7,.9,.6,.4,4.3,119
21229,2019-03-03 09:00,4.9,163,6.2,1015.2,54,10.3,12.6,.9,.6,.4,3.8,145
21229,2019-03-03 10:00,5.3,159,6.7,1014.9,55,10.2,12.3,.9,.6,.4,4.3,150
21229,2019-03-03 11:00,5,155,6.2,1014.6,57,10.4,11.8,1,.7,.5,4.6,148
21229,2019-03-03 12:00,4.8,162,6.3,1014.7,55,10.6,11.8,1,.6,.4,4.3,129
21229,2019-03-03 13:00,4.7,158,6,1013.7,56,10.6,11.9,.9,.6,.4,3.8,152
21229,2019-03-03 14:00,4.4,149,5.4,1012.9,56,10.7,11.9,.8,.6,.4,4.6,133
21229,2019-03-03 15:00,3.4,150,5.1,1012.4,55,10.6,12,1,.6,.4,4.3,120
21229,2019-03-03 16:00,3,131,3.9,1012.3,54,10.6,12,.8,.5,.4,4.3,128
21229,2019-03-03 17:00,3,119,4.3,1012.2,56,10.7,11.9,.7,.4,.3,4.3,128
21229,2019-03-03 18:00,3.6,115,5.3,1012.5,56,10.8,11.9,.8,.5,.4,4,142
21229,2019-03-03 19:00,4.3,107,5.8,1012.1,56,10.9,11.9,.7,.5,.3,4.6,149
21229,2019-03-03 20:00,4.6,96,6.2,1011.9,54,10.6,11.8,.8,.5,.4,4.3,153
21229,2019-03-03 21:00,5.7,105,7.3,1012.1,55,10.3,11.7,.9,.6,.4,4,124
21229,2019-03-03 22:00,5.6,103,7.8,1012,58,10.5,11.8,.9,.6,.4,4,138
21229,2019-03-03 23:00,6.4,98,8,1011.6,59,10,11.8,1.1,.7,.5,3.8,145
21229,2019-03-04 00:00,6.5,88,7.9,,59,10.3,11.8,1,.7,.5,4,133
21229,2019-03-04 01:00,5.8,79,7.5,1010.8,59,9.9,11.8,1.3,.7,.5,4,115
21229,2019-03-04 02:00,6.2,79,7.9,1010.7,58,9.9,11.8,1.2,.8,.6,4.3,126
21229,2019-03-04 03:00,6.2,76,8.2,1010.4,60,10.2,11.8,1.1,.8,.6,4,129
21229,2019-03-04 04:00,6.7,70,8.2,1009.8,62,9.8,11.8,1.3,.8,.5,3.8,112
21229,2019-03-04 05:00,6.6,70,8.5,1010.1,61,10.1,11.7,1.3,.9,.6,4.6,128
21229,2019-03-04 06:00,6.2,63,7.8,1010.4,60,9.9,11.8,1.3,.9,.7,4.3,123
21229,2019-03-04 07:00,5.3,63,7.7,1010.9,62,10.1,12,1.3,.9,.6,4.9,140
21229,2019-03-04 08:00,6.4,51,8.1,1011.1,63,10.2,12,1.7,1,.7,5.3,129
21229,2019-03-04 09:00,6.9,41,9,1011.6,57,10.2,12,1.8,1,.7,4.9,127
21229,2019-03-04 10:00,7.3,53,9.3,1011.7,58,10.2,11.7,2.1,1.2,.8,5.3,105
21229,2019-03-04 11:00,6.3,49,8,1012.1,61,10.4,11.7,1.8,1.2,.8,5.8,109
21229,2019-03-04 12:00,5.7,45,7.3,1012.1,61,10.5,11.7,1.8,1.2,.8,5.3,105
21229,2019-03-04 13:00,5.9,42,7.2,1012,64,10.7,11.8,1.7,1.1,.8,5.3,97
21229,2019-03-04 14:00,5.5,35,7.7,1011.9,61,10.6,11.8,1.7,1.1,.8,5.8,99
21229,2019-03-04 15:00,4.9,21,6.8,1012.2,62,10.7,11.8,1.8,1.1,.8,5.8,95
21229,2019-03-04 16:00,5.4,0,7.1,1012.5,64,10.9,11.9,1.7,1,.7,5.3,85
21229,2019-03-04 17:00,5.2,357,6.9,1013.2,64,10.8,11.9,1.7,1.1,.8,6.4,93
21229,2019-03-04 18:00,5.4,10,7.1,1013.9,66,10.7,11.8,1.8,1,.7,5.3,114
21229,2019-03-04 19:00,5.4,13,7.2,1014.6,65,10.5,11.8,1.8,1.1,.8,6.4,93
21229,2019-03-04 20:00,4.5,18,6.2,1015.3,58,10.4,11.9,2,1.2,.8,5.8,113
21229,2019-03-04 21:00,3.6,35,4.9,,60,10.7,11.8,1.6,1,.7,5.8,96
21229,2019-03-04 22:00,4,56,5.5,1016.6,58,10.3,11.8,1.6,1,.7,6.4,107
21229,2019-03-04 23:00,4.9,78,6.3,1016.4,60,10.6,11.8,1.5,.9,.7,5.8,89
21229,2019-03-05 00:00,2.8,95,4.1,1017,53,10.2,11.7,1.5,1,.7,5.8,76
21229,2019-03-05 01:00,1.5,140,2.5,1017.5,53,10.2,11.7,1.7,1,.7,5.8,70
21229,2019-03-05 02:00,1.9,156,3.1,1017.9,53,10.6,11.8,1.9,1,.7,4.6,54
21229,2019-03-05 03:00,2.3,182,3.1,1018.1,54,10.2,11.8,1.5,.9,.7,7.1,91
21229,2019-03-05 04:00,2.8,179,4,1018.2,51,10.5,11.9,1.4,.9,.6,6.4,81
21229,2019-03-05 05:00,3.8,177,5.1,1018.6,51,10.3,11.8,1.3,.8,.6,5.3,67
21229,2019-03-05 06:00,4.7,186,5.7,1019,53,10.7,11.8,1.4,.8,.6,4.9,82
21229,2019-03-05 07:00,5,179,6.5,1019.4,54,10.7,12,1.4,.8,.5,4.9,51
21229,2019-03-05 08:00,5.7,170,6.9,1019.6,54,10.6,11.7,1.2,.9,.6,6.4,65
21229,2019-03-05 09:00,6.6,159,7.7,1019.8,54,10.6,11.7,1.7,.9,.6,6.4,66
21229,2019-03-05 10:00,6.8,160,8.3,1019.8,55,11,11.7,1.4,.8,.6,5.8,73
21229,2019-03-05 11:00,7.4,168,8.9,1019.8,57,11.1,11.7,1.4,.9,.7,6.4,71
21229,2019-03-05 12:00,7.5,160,8.9,1019.1,52,11.3,11.7,1.6,.9,.6,6.4,72
21229,2019-03-05 13:00,7.4,176,9.3,1019.1,64,11.3,11.7,1.9,1,.7,5.3,79
21229,2019-03-05 14:00,7.9,176,9.5,1018.4,68,11.3,11.7,1.7,.9,.7,3.6,129
21229,2019-03-05 15:00,6.8,181,8.2,1017.8,76,11.6,11.9,1.7,1,.7,5.8,107
21229,2019-03-05 16:00,6.5,208,7.5,1017.5,68,12.1,12.2,1.6,1,.7,3.8,162
21229,2019-03-05 17:00,6.2,204,7.5,1017.6,71,12.1,12.1,1.5,1,.7,6.4,100
21229,2019-03-05 18:00,7.4,212,9.1,1017.6,70,12.1,12.4,1.6,1,.7,5.8,78
21229,2019-03-05 19:00,7,214,8.6,1017.8,71,12.2,12.2,1.6,1,.7,6.4,69
21229,2019-03-05 20:00,4,213,5.1,1018.2,74,11.8,12.4,1.4,.8,.6,6.4,120
21229,2019-03-05 21:00,5.6,210,6.9,1017.9,80,12.4,12.5,1.5,.9,.6,5.8,99
21229,2019-03-05 22:00,6.1,198,7.7,1017.5,81,12.1,12.5,1.5,.8,.6,5.8,85
21229,2019-03-05 23:00,7.3,206,8.7,1017.4,82,12.5,12.5,1.5,.8,.6,6.4,87
21229,2019-03-06 00:00,5.9,223,7.2,1017.4,81,12.3,12.5,1.5,1,.7,3.8,198
21229,2019-03-06 01:00,5.1,254,6.5,1017,77,12.3,12.4,1.4,.8,.6,3.6,209
21229,2019-03-06 02:00,4.7,270,5.7,1016.6,75,12.7,12.4,1.3,.8,.6,5.8,95
21229,2019-03-06 03:00,3.9,313,5.7,1016.4,66,12.8,12.3,1.2,.8,.5,5.8,127
21229,2019-03-06 04:00,2.8,266,4.5,1016.1,66,13,12.3,1.3,.7,.5,4,203
21229,2019-03-06 05:00,4.6,264,5.6,1015.9,73,12.3,12.3,1.3,.7,.5,5.8,71
21229,2019-03-06 06:00,5.9,268,8.2,1016.2,67,12.8,12.3,1.6,.9,.7,4.6,199
21229,2019-03-06 07:00,7.8,278,10.3,1016.1,57,12.9,13.1,1.6,.9,.7,4.9,200
21229,2019-03-06 08:00,6.8,267,9,1016.3,55,12.8,13.2,1.3,.8,.6,5.3,171
21229,2019-03-06 09:00,5.5,239,7.3,1016.4,55,12.1,13.2,1.3,.8,.6,4.9,17
21229,2019-03-06 10:00,4.5,231,5.5,1015.9,56,12.1,13.2,1.4,.8,.6,4.9,202
21229,2019-03-06 11:00,5.2,237,6.1,1015.7,57,12.2,13.3,1.1,.8,.5,5.8,46
21229,2019-03-06 12:00,6,238,7.1,1015.3,59,12.3,13.3,1.3,.8,.5,4.3,278
21229,2019-03-06 13:00,5.7,228,6.6,1014.3,66,12.2,13.3,1.2,.7,.5,4,287
21229,2019-03-06 14:00,7.1,245,8.5,1013.3,65,12.2,13.2,1.4,.9,.6,4.3,336
21229,2019-03-06 15:00,7.1,243,8.4,1012.5,67,11.9,13.2,1.5,.9,.7,4.9,326
21229,2019-03-06 16:00,4.7,253,6.2,1012.6,71,11.6,13.1,1.3,.9,.6,4.9,339
21229,2019-03-06 17:00,5,291,8.3,1012.3,67,10.2,13,1.6,.9,.7,4.6,309
21229,2019-03-06 18:00,1.3,216,2.6,1012.4,80,9.3,13.1,1.4,.9,.6,4.6,327
21229,2019-03-06 19:00,6.2,18,8,1012.3,72,10.8,12.9,1.2,.8,.6,4.6,320
21229,2019-03-06 20:00,5.5,16,6.7,1012.6,68,10.3,12.5,1.2,.8,.6,4.6,291
21229,2019-03-06 21:00,5.2,12,6.4,1012.5,63,10.6,12.2,1.2,.8,.5,4.9,320
21229,2019-03-06 22:00,6.1,13,7.7,1012.5,72,9.9,12.1,1.1,.7,.5,4.9,312
21229,2019-03-06 23:00,7.5,8,9.3,1012.4,73,9.5,12.1,1.3,.8,.5,3.2,29
21229,2019-03-07 00:00,8.4,15,10.1,1012,73,9.2,12.1,1.3,.8,.6,3.6,360
21229,2019-03-07 01:00,9.4,33,11.6,1011.9,67,9.2,12.1,1.6,1.1,.8,4,30
21229,2019-03-07 02:00,8.8,25,10.9,1012.3,68,9.4,12,1.7,1.1,.8,3.8,40
21229,2019-03-07 03:00,9.5,26,11.4,1012.5,60,9.3,12,2.5,1.4,1,4.6,38
21229,2019-03-07 04:00,9.9,25,13,1012.1,62,9.5,12,2.3,1.2,.9,4.6,45
21229,2019-03-07 05:00,11.9,27,15.2,1012,62,8.7,12,2.5,1.5,1.1,4.6,32
21229,2019-03-07 06:00,13.3,30,16.1,1012.4,57,8.8,12.1,3.6,1.9,1.4,5.3,46
21229,2019-03-07 07:00,12.6,24,15.6,1013.2,60,8.6,12.1,3.9,2.4,1.7,5.8,32
21229,2019-03-07 08:00,12.6,17,15.7,1014,57,8,12,4.2,2.7,1.9,5.8,33
21229,2019-03-07 09:00,12.3,12,16.2,1015,58,7.8,12,5.2,2.8,2,6.4,44
21229,2019-03-07 10:00,12.5,10,15.5,1015.3,55,7.4,12,5,2.9,2,7.1,25
21229,2019-03-07 11:00,10.9,10,14.7,1015.8,59,7.3,12,4.6,3.1,2.2,8,35
21229,2019-03-07 12:00,11.2,5,14.2,1016.1,60,7.3,12,5,3.2,2.3,8,47
21229,2019-03-07 13:00,10.9,8,14.7,1016.5,58,6.8,11.9,4.2,2.7,1.9,6.4,25
21229,2019-03-07 14:00,10.8,8,13.5,1016.5,58,6.6,11.9,5.4,2.9,2.1,7.1,54
21229,2019-03-07 15:00,9.8,3,13.2,1017.2,59,6.5,11.9,5.7,3.2,2.3,8,20
21229,2019-03-07 16:00,9.9,4,13.5,1017.2,57,6.7,11.9,4.4,2.8,2,8,34
21229,2019-03-07 17:00,9.5,357,13.6,1017.8,51,6.7,11.9,4.5,2.9,2,8,21
21229,2019-03-07 18:00,9.6,2,12.6,1018.2,55,6.7,12.1,4.3,2.3,1.6,8,8
21229,2019-03-07 19:00,9.1,355,11.9,1018.9,57,6.7,12.2,3.7,2.2,1.5,8,29
21229,2019-03-07 20:00,8.7,355,11,1019.7,55,6.3,12.2,3.9,2.2,1.6,8,6
21229,2019-03-07 21:00,7.8,9,10.2,1020.3,50,6.7,12.1,3.4,2.1,1.5,7.1,4
21229,2019-03-07 22:00,7.9,24,10.7,1020.5,48,6.5,12.1,2.9,2.1,1.5,7.1,22
21229,2019-03-07 23:00,6.9,30,9.8,1021,47,6.8,11.9,3.4,2,1.4,7.1,11
21229,2019-03-08 00:00,4.9,44,7.1,1021.7,46,6.9,11.9,2.8,1.7,1.2,7.1,349
21229,2019-03-08 01:00,2.8,50,5.4,1022.1,46,6.7,12,3.6,2,1.4,7.1,340
21229,2019-03-08 02:00,1.2,35,3.7,1022.6,46,7.2,12,2.7,1.6,1.1,7.1,331
21229,2019-03-08 03:00,1.7,313,3.9,1022.6,43,7,11.8,2.7,1.6,1.1,7.1,349
21229,2019-03-08 04:00,2.3,268,3.9,1022.6,48,7.2,11.5,2.7,1.7,1.2,6.4,348
21229,2019-03-08 05:00,2,245,3.7,1022.9,48,7,11.5,2.6,1.6,1.1,6.4,351
21229,2019-03-08 07:00,1.7,274,3.3,1023.5,44,7,11.5,2.2,1.4,1,7.1,26
21229,2019-03-08 08:00,2.2,257,3.9,1024,48,7.6,11.5,2.3,1.4,1,7.1,35
21229,2019-03-08 09:00,3.3,250,4.9,1024.6,49,7.9,11.5,2.3,1.3,.9,6.4,41
21229,2019-03-08 10:00,3.6,234,5,1025.1,51,8.1,11.5,2.1,1.3,.9,6.4,23
21229,2019-03-08 11:00,3.2,201,4.8,1025.2,42,8.2,11.4,1.6,1.1,.8,7.1,51
21229,2019-03-08 12:00,4.5,200,5.9,1025.1,41,8.7,11.5,2.2,1.3,.9,7.1,31
21229,2019-03-08 13:00,5.5,203,6.8,1024.7,47,8.8,11.6,2.4,1.2,.8,6.4,41
21229,2019-03-08 14:00,6.8,205,8.6,1023.9,51,8.9,11.7,2.2,1.2,.8,6.4,43
21229,2019-03-08 15:00,7,198,8.4,1023.4,52,9.3,11.7,2.2,1.1,.8,7.1,77
21229,2019-03-08 16:00,7.6,207,9.8,1023.1,54,9.8,11.7,2.1,1.3,.9,6.4,50
21229,2019-03-08 17:00,8.3,202,10.2,1022.9,55,10.1,11.7,2.4,1.2,.8,7.1,68
21229,2019-03-08 18:00,8.5,205,10.4,1022.7,58,10.3,11.7,1.7,1.2,.8,8,72
21229,2019-03-08 19:00,9.4,199,11,1022.7,60,10.1,11.7,2.3,1.3,.9,7.1,76
21229,2019-03-08 20:00,9.1,204,11.1,1023.2,63,10.6,11.7,2.3,1.4,1,4.6,213
21229,2019-03-08 21:00,9.6,205,11.9,1023.2,64,10.4,11.6,2.6,1.4,1,4.6,204
21229,2019-03-08 22:00,10.5,203,12.7,1023.1,66,10.8,11.6,2.7,1.6,1.1,4.6,213
21229,2019-03-08 23:00,10.2,205,12.7,1022.9,69,11,11.6,2.5,1.8,1.2,5.8,210
21229,2019-03-09 00:00,10.6,203,13.2,1022.3,71,10.9,11.6,3.1,2.1,1.5,5.3,215
21229,2019-03-09 01:00,10.2,205,12.9,1021.9,75,11.4,11.6,2.7,1.9,1.3,5.8,198
21229,2019-03-09 02:00,10.4,206,12.6,1021.6,77,11.2,11.6,3.1,1.9,1.3,5.3,211
21229,2019-03-09 03:00,10.2,209,12.6,1020.9,81,11.8,11.5,3.3,2.1,1.5,5.8,211
21229,2019-03-09 04:00,8.6,215,10.5,1020.2,80,11.5,11.5,2.5,1.6,1.1,5.3,204
21229,2019-03-09 05:00,8.9,217,10.6,1020,81,11.4,11.5,2.7,1.6,1.1,5.8,203
21229,2019-03-09 06:00,8.9,235,10.7,1020.1,60,12.1,11.5,2.4,1.6,1.1,6.4,208
21229,2019-03-09 07:00,9.9,236,11.8,1020,63,11.7,11.5,2.6,1.4,1,4.9,224
21229,2019-03-09 08:00,9.1,236,10.8,1020,69,11.8,11.5,2.3,1.5,1.1,5.8,195
21229,2019-03-09 09:00,9.4,240,11.4,1020.3,63,11.7,11.5,2.5,1.5,1.1,5.8,200
21229,2019-03-09 10:00,9.1,240,11.9,1020.1,58,12,11.5,2.7,1.6,1.1,5.3,187
21229,2019-03-09 11:00,9.1,241,11.3,1020,60,12,11.5,2.4,1.6,1.2,5.3,205
21229,2019-03-09 12:00,10.3,234,12.8,1019.7,62,12.1,11.5,2.8,1.8,1.3,5.3,213
21229,2019-03-09 13:00,10,234,12.9,1019.4,62,12.1,11.6,2.9,2.1,1.5,5.3,210
21229,2019-03-09 14:00,10.6,237,12.7,1018.1,61,12.3,11.7,2.8,2,1.4,5.8,209
21229,2019-03-09 15:00,10.7,232,13.2,1017.5,63,12.3,11.7,3.9,2.3,1.6,5.8,217
21229,2019-03-09 16:00,11.4,227,14.3,1017.1,67,12.4,11.7,3.3,2.4,1.7,6.4,221
21229,2019-03-09 17:00,11.8,221,13.9,1016.8,76,12.3,11.7,3.5,2.1,1.5,6.4,221
21229,2019-03-09 18:00,9.9,220,12,1017,77,12.3,11.7,3.4,2,1.4,5.8,214
21229,2019-03-09 19:00,9.3,219,11.5,1017.2,78,12.2,11.7,2.9,1.9,1.4,5.8,197
21229,2019-03-09 21:00,8.9,226,11,1017.5,81,12.1,11.8,2.8,1.7,1.2,5.8,192
21229,2019-03-09 22:00,7.2,230,10.7,1017.8,81,12.4,11.8,2.3,1.5,1.1,5.8,220
21229,2019-03-09 23:00,6.9,227,8.3,1018.1,85,12.5,11.9,2.6,1.7,1.2,5.8,231
21229,2019-03-10 00:00,7.3,229,9.2,1017.4,83,12.2,11.9,2.8,1.7,1.2,5.8,230
21229,2019-03-10 01:00,5.8,217,7,,88,12.3,11.9,2.3,1.4,1,5.8,231
21229,2019-03-10 02:00,4.9,237,6.3,1016.9,86,12.1,11.9,2.4,1.3,.9,6.4,206
21229,2019-03-10 03:00,2.8,239,4.9,1016.6,89,12.3,12,2.8,1.4,1,5.8,214
21229,2019-03-10 04:00,2.4,250,3.8,1016.6,88,12.1,12.1,2.6,1.7,1.2,5.8,219
21229,2019-03-10 05:00,1.2,312,2.3,1016.1,83,11.9,12.2,2.2,1.5,1.1,5.8,220
21229,2019-03-10 06:00,3.9,18,5.1,1016,67,12.5,12.1,2,1.2,.9,5.8,219
21229,2019-03-10 07:00,4.2,49,5.2,1016.1,67,12,11.9,1.9,1.2,.8,5.8,219
21229,2019-03-10 08:00,4,61,4.8,1015.9,67,12.3,11.8,1.5,1,.7,5.8,232
21229,2019-03-10 09:00,3.7,57,4.5,1016.1,56,12.4,11.8,1.9,.9,.6,4.9,216
21229,2019-03-10 10:00,4.4,65,5.3,1015.7,63,12.4,11.8,1.4,.8,.6,4.9,222
21229,2019-03-10 11:00,4.5,62,5.5,1015.1,57,12.1,11.8,1.2,.7,.5,5.3,208
21229,2019-03-10 12:00,4.9,80,6,1014.6,71,11.9,11.8,1.2,.8,.6,5.3,224
21229,2019-03-10 13:00,1.5,125,2.4,1014.1,86,12.1,11.8,1,.7,.5,4.9,220
21229,2019-03-10 14:00,3.8,151,6.9,1012.7,78,11.6,11.7,1.5,.7,.5,4.6,256
21229,2019-03-10 15:00,2.7,164,6.5,1012,60,11.5,11.7,1.1,.7,.5,4.6,235
21229,2019-03-10 16:00,5.4,112,7,1011.3,66,10.9,11.8,1.1,.6,.5,4.9,254
21229,2019-03-10 17:00,7,105,9.4,1010.6,77,9.8,12.3,1,.7,.5,3.6,158
21229,2019-03-10 18:00,6.5,88,9,1010.3,77,9.4,12.1,1.3,.8,.5,4.9,337
21229,2019-03-10 19:00,5.7,53,85.8,1009.9,81,9.2,12.3,1.1,.7,.5,5.3,9
21229,2019-03-10 20:00,9.5,66,11.9,1009.7,78,9.4,12.4,1.4,.8,.6,5.8,12
21229,2019-03-10 21:00,9.2,57,11,1009.2,75,8.9,12.4,1.5,.8,.6,5.3,32
21229,2019-03-10 22:00,10.2,49,12.5,1008.7,80,8.7,12.4,1.7,.9,.7,3.6,51
21229,2019-03-10 23:00,9.7,44,11.6,1008.3,83,9,12.4,1.9,1.1,.8,4.3,63
21229,2019-03-11 00:00,9.2,38,10.9,1007.4,81,8.7,12.4,1.8,1.2,.8,4.6,49
21229,2019-03-11 01:00,8.9,20,10.6,1007.2,83,8.8,12.4,2.1,1.3,.9,4.9,51
21229,2019-03-11 02:00,10.3,357,12.2,1006.9,81,8.7,12.4,2,1.3,.9,4.9,76
21229,2019-03-11 03:00,11.8,359,14.3,1006.7,80,9,12.3,2.4,1.3,.9,4.9,37
21229,2019-03-11 04:00,11.9,8,14.7,1006.4,75,9.1,12.1,2.8,1.7,1.2,4.6,32
21229,2019-03-11 05:00,9,10,11.6,1006,70,9.1,11.8,3.4,1.8,1.3,5.3,24
21229,2019-03-11 06:00,8.8,1,11.3,1006,67,9.9,11.6,2.5,1.7,1.2,5.3,31
21229,2019-03-11 07:00,6.9,12,8.3,1006.5,64,9.5,11.6,2.7,1.4,1,5.8,107
21229,2019-03-11 08:00,5.7,359,8.2,1006.9,70,9.9,11.6,2.2,1.4,1,5.3,39
21229,2019-03-11 09:00,8.2,319,10.2,1007,76,9.4,11.6,2.6,1.7,1.2,5.3,69
21229,2019-03-11 10:00,7.5,335,9.5,1007.1,75,8.9,11.6,2.3,1.7,1.2,5.8,61
21229,2019-03-11 11:00,6.5,326,8.6,1007.3,72,8.5,11.9,2.6,1.5,1,5.8,78
21229,2019-03-11 12:00,5.9,334,8.5,1006.9,67,8.5,11.9,3.1,1.6,1.1,6.4,94
21229,2019-03-11 13:00,4.9,331,6.3,1006.6,66,8.7,12.1,2.6,1.4,1,5.8,83
21229,2019-03-11 14:00,2.6,293,5.1,1006.1,62,9.2,12.2,1.9,1.3,.9,5.8,59
21229,2019-03-11 15:00,4.5,290,8.3,1005.9,63,9.4,12.1,1.9,1.2,.9,5.8,93
21229,2019-03-11 16:00,6,248,8.2,1005.6,63,9.4,12.2,1.9,1.2,.8,5.8,105
21229,2019-03-11 17:00,5.1,246,6.4,,64,9.6,12.2,1.5,1.1,.8,6.4,104
