지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2017-07-02 10:00,1.7,291,3,1008.6,86,23.4,22.5,2.2,1.3,1,6.4,174
21229,2017-07-02 11:00,3.6,240,4.9,1008.4,86,23.6,22.5,2,1.4,1,6.4,178
21229,2017-07-02 12:00,4.4,246,6.2,1008.3,86,23.5,22.6,1.9,1.3,1,5.8,165
21229,2017-07-02 13:00,5.9,208,8.7,1008.1,87,23.5,22.7,2.4,1.2,.9,5.8,124
21229,2017-07-02 14:00,6.8,247,8.6,1007.9,86,23.6,22.7,2.2,1.4,1,5.8,213
21229,2017-07-02 15:00,4.5,251,5.7,1007.8,89,23.3,22.8,1.9,1.1,.8,5.8,200
21229,2017-07-02 16:00,5.6,242,7.7,1007.7,89,23.4,22.7,2.2,1.3,.9,5.3,243
21229,2017-07-02 17:00,6.4,237,8.6,1007.4,91,23.5,22.7,2.1,1.4,1,5.3,269
21229,2017-07-02 18:00,.8,257,1.7,1007.4,92,23.4,22.7,1.9,1.2,.8,5.8,216
21229,2017-07-02 19:00,2.8,239,4.2,1007.3,92,23.3,22.8,1.9,1.1,.8,5.8,217
21229,2017-07-02 20:00,1.8,15,2.6,1007.9,88,23.9,22.8,1.8,1,.7,4.6,208
21229,2017-07-02 21:00,2.9,238,4.2,1008,89,23.7,22.8,1.7,1,.7,5.3,217
21229,2017-07-02 22:00,3.1,241,4.8,1008.5,92,23.3,22.7,2,1.2,.9,5.8,214
21229,2017-07-02 23:00,4.2,219,5.3,1007.8,92,23,22.7,1.9,1.3,.9,5.8,226
21229,2017-07-03 00:00,6.1,231,8.4,1007.4,91,22.9,22.7,2,1.2,.9,6.4,215
21229,2017-07-03 01:00,8.5,231,11.1,1006.6,91,23.1,22.6,1.8,1.3,.9,6.4,216
21229,2017-07-03 02:00,10.2,217,12.4,1005.3,90,23.5,22.5,2.3,1.3,.9,5.8,242
21229,2017-07-03 03:00,9.3,232,11.9,1005.2,88,23.6,22.4,2.5,1.5,1.1,5.3,237
21229,2017-07-03 04:00,10.7,219,13.2,1004.4,89,23.6,22.6,3.2,2,1.4,6.4,232
21229,2017-07-03 05:00,11.7,224,14.8,1004,89,23.6,22.7,3.6,2.2,1.6,6.4,245
21229,2017-07-03 06:00,10.7,235,14.2,1004.3,89,23.3,22.6,4.3,2.6,1.8,7.1,259
21229,2017-07-03 07:00,9.9,234,12.7,1004.5,90,23.1,22.5,4.1,2.4,1.7,7.1,285
21229,2017-07-03 08:00,9.9,205,12.3,1005,90,23,22.5,4,2.4,1.7,7.1,276
21229,2017-07-03 09:00,9.9,239,12.2,1005,91,22.9,22.5,3.3,2.3,1.6,6.4,285
21229,2017-07-03 10:00,8.6,245,11.2,1005,91,22.8,22.3,3.1,1.9,1.3,7.1,253
21229,2017-07-03 11:00,8.2,236,10.9,1005.2,92,22.6,22.2,3.4,2.3,1.7,7.1,242
21229,2017-07-03 12:00,4.6,267,6.2,1006,92,22.6,22.2,2.8,2,1.4,7.1,231
21229,2017-07-03 13:00,2.7,267,4.6,1006,92,22.7,22.2,3.3,1.8,1.3,8,203
21229,2017-07-03 14:00,6.5,259,8.1,1005.2,91,22.6,22.2,3.8,1.8,1.3,7.1,212
21229,2017-07-03 15:00,5.6,270,8.3,1005.3,90,23,22.3,2.9,2.2,1.5,7.1,202
21229,2017-07-03 16:00,8.2,250,10.5,1004.6,90,23,22.2,2.9,2.1,1.5,7.1,205
21229,2017-07-03 17:00,7.6,258,9.5,1004.6,89,23.4,22.5,3.9,2.4,1.7,7.1,200
21229,2017-07-03 18:00,7.1,256,9.2,1004.2,89,23,22.5,3.1,2.1,1.5,7.1,201
21229,2017-07-03 19:00,6.8,246,8,1004.7,89,23.2,22.3,4,2,1.4,7.1,193
21229,2017-07-03 20:00,6.5,241,8.8,1004.8,89,23.1,22.2,3.1,1.9,1.3,7.1,201
21229,2017-07-03 21:00,9,278,17.8,1005.6,91,22.9,22.3,3.6,2.2,1.6,7.1,200
21229,2017-07-03 22:00,9.3,232,12.1,1006.2,90,23.4,22.3,3.4,2.1,1.5,7.1,116
21229,2017-07-03 23:00,9.8,240,12.3,1005,91,23.2,22.5,3,1.9,1.4,7.1,52
21229,2017-07-04 00:00,8.8,223,11.1,1005.2,89,23,22.5,3.2,1.8,1.3,6.4,307
21229,2017-07-04 01:00,9.5,243,12.6,1005.8,89,23.1,22.5,3.2,2,1.4,6.4,323
21229,2017-07-04 02:00,6,261,8.3,1005.3,91,23,22.4,2.8,1.8,1.3,7.1,265
21229,2017-07-04 03:00,2.7,266,4.6,1005.6,90,23,22.4,2.3,1.4,1,7.1,236
21229,2017-07-04 04:00,6.9,258,8.5,1005.3,91,22.6,22.3,2.5,1.5,1,6.4,231
21229,2017-07-04 05:00,3.9,272,5.3,1005.7,92,22.7,22.3,2.4,1.5,1.1,6.4,217
21229,2017-07-04 06:00,6.2,258,7.5,1005.3,92,22.6,22.4,2.6,1.3,.9,6.4,211
21229,2017-07-04 07:00,5.6,242,7.1,1005.3,92,22.5,22.3,2,1.2,.9,6.4,204
21229,2017-07-04 08:00,4.4,247,5.6,1005.4,92,22.5,22.2,2.4,1.2,.8,6.4,195
21229,2017-07-04 09:00,3.6,237,5.1,1005.8,90,22.4,22.2,1.9,1.2,.8,5.8,187
21229,2017-07-04 10:00,.8,324,2.3,1005.8,89,22.3,22.3,2.2,1.2,.8,5.8,179
21229,2017-07-04 11:00,0,0,0,1005.6,89,22.6,22.7,2,1.2,.8,6.4,163
21229,2017-07-04 12:00,0,0,0,1005.4,89,22.7,22.6,1.6,1,.7,5.8,163
21229,2017-07-04 13:00,1.4,36,2.2,1005.5,90,22.5,22.6,1.4,.9,.6,5.3,158
21229,2017-07-04 14:00,1.6,38,,1005.5,89,22.6,22.6,1.4,.8,.6,5.3,146
21229,2017-07-04 15:00,0,0,0,1005.3,89,22.9,22.8,1.3,.7,.5,4.6,137
21229,2017-07-04 16:00,0,0,0,1005.1,86,23.2,23,1.5,.8,.5,4.9,117
21229,2017-07-04 17:00,0,0,0,1005.4,80,23.9,23.1,1.2,.7,.5,4.9,68
21229,2017-07-04 18:00,0,0,0,1005.4,81,24,23.1,1,.6,.4,4.9,49
21229,2017-07-04 19:00,.4,356,1.5,1005.8,84,23.7,23,1.2,.6,.5,4.9,340
21229,2017-07-04 20:00,1.1,267,2.1,1006.3,86,23.7,23,1,.6,.4,4.3,310
21229,2017-07-04 21:00,3.2,35,5.1,1006.7,89,23.2,23.2,1,.6,.4,5.3,204
21229,2017-07-04 22:00,3.2,45,4.7,1007.6,91,22.8,22.9,1.1,.6,.4,4.9,194
21229,2017-07-04 23:00,2.6,26,3.2,1007.9,89,22.7,23,.9,.6,.4,4.9,194
21229,2017-07-05 00:00,4.1,1,5.6,1008.3,89,22.7,22.9,1,.6,.4,5.3,169
21229,2017-07-05 01:00,3.4,20,5.2,1008.3,89,22.5,23,.9,.6,.4,5.3,178
21229,2017-07-05 02:00,5.1,16,6.2,1008.5,88,22.5,22.8,1.2,.6,.5,4.9,175
21229,2017-07-05 03:00,5.8,5,6.9,1008.5,87,22.4,22.7,1,.6,.4,5.3,205
21229,2017-07-05 04:00,3.4,9,4.9,1008.7,85,22.4,22.7,1,.6,.4,5.8,23
21229,2017-07-05 05:00,5.5,5,7.3,1008.4,86,22.4,22.8,.9,.6,.4,5.8,11
21229,2017-07-05 06:00,5.5,11,6.5,1009.2,84,22.2,22.8,1.1,.6,.4,9.1,180
21229,2017-07-05 07:00,3.7,22,4.5,1009.7,83,22.3,22.7,1,.6,.4,5.8,352
21229,2017-07-05 08:00,2.5,41,3.1,1010.3,82,22.2,22.7,1,.6,.4,5.8,16
21229,2017-07-05 09:00,2.6,35,3.4,1011,81,22.1,22.7,.9,.6,.4,5.8,341
21229,2017-07-05 10:00,.6,40,1.9,1011.1,78,22.1,22.8,1,.6,.4,8,146
21229,2017-07-05 11:00,,,,1011.7,77,22.4,22.9,.9,.5,.4,5.8,33
21229,2017-07-05 12:00,,,,1011.8,76,22.6,22.9,.9,.5,.3,5.3,268
21229,2017-07-05 13:00,,,,1011.7,77,22.6,23.1,.8,.5,.4,5.8,277
21229,2017-07-05 14:00,,,,1011.6,76,23,23.6,.7,.5,.3,4.9,178
21229,2017-07-05 15:00,,,,1011.5,75,23.3,23.7,.9,.5,.4,5.8,184
21229,2017-07-05 16:00,,,,1011.3,75,23.5,23,.7,.5,.4,5.8,138
21229,2017-07-05 17:00,,,,1011.1,74,23.7,23.1,1.1,.5,.4,5.3,184
21229,2017-07-05 18:00,,,,1010.8,77,23.7,23.3,.9,.5,.4,5.3,202
21229,2017-07-05 19:00,,,,1011,79,23.4,23.2,.7,.5,.4,4.9,187
21229,2017-07-05 20:00,,,,1011.3,81,23.3,23.5,.8,.5,.4,4.9,192
21229,2017-07-05 21:00,,,,1011.8,81,23.2,24.2,.8,.5,.3,4.6,200
21229,2017-07-05 22:00,,,,1012.4,84,22.9,23.4,.7,.5,.3,4.6,194
21229,2017-07-05 23:00,,,,1012.2,84,22.8,23.3,.7,.5,.3,5.3,31
21229,2017-07-06 00:00,,,,1012.5,85,22.8,23.8,.7,.5,.3,5.3,149
21229,2017-07-06 01:00,3.1,233,3.9,1012.5,84,22.8,23.4,.6,.4,.3,4.9,139
21229,2017-07-06 02:00,3.2,232,4,1012.2,86,22.7,23.7,.7,.4,.3,4.9,141
21229,2017-07-06 03:00,3.6,231,4.7,1012,87,22.6,23.2,.7,.4,.3,4.3,163
21229,2017-07-06 04:00,4,227,5.7,1011.9,87,22.6,23.4,.7,.4,.3,5.3,110
21229,2017-07-06 05:00,2.4,211,3.4,1011.7,88,22.5,23.2,.6,.4,.3,5.3,102
21229,2017-07-06 06:00,2.9,199,4,1012,88,22.4,23.2,.6,.4,.3,4.9,155
21229,2017-07-06 07:00,1.9,159,2.5,1011.8,88,22.6,23,.7,.4,.3,4.3,103
21229,2017-07-06 08:00,3.4,181,5.2,1012.3,89,22.5,23,.6,.3,.2,4.6,47
21229,2017-07-06 09:00,3.6,213,4.5,1012.8,86,22.7,23,.7,.4,.3,4.3,5
21229,2017-07-06 10:00,4,206,5.7,1013,84,23,23.2,.6,.4,.3,5.3,21
21229,2017-07-06 11:00,3.6,197,4.4,1013.1,85,23,23.3,.7,.4,.3,4.6,347
21229,2017-07-06 12:00,4.3,183,6.3,1012.7,85,23,23.5,.7,.4,.3,2.3,179
21229,2017-07-06 13:00,4.5,183,5.4,1012.4,86,22.9,23.7,.8,.4,.3,4.6,300
21229,2017-07-06 14:00,4,186,5.2,1012,85,23.2,23.6,.7,.4,.3,2.8,278
21229,2017-07-06 15:00,4.3,178,5.3,1011.7,86,23.1,23.7,.6,.4,.3,2.8,212
21229,2017-07-06 16:00,4.1,182,4.8,1011.5,86,23.1,23.8,.6,.4,.3,3.4,308
21229,2017-07-06 17:00,4.3,188,5.3,1011.3,87,23.2,23.6,.6,.4,.3,3.2,219
21229,2017-07-06 18:00,4.2,175,5.7,1010.9,88,23.3,23.7,.6,.4,.3,3.2,177
21229,2017-07-06 19:00,4.8,180,5.8,1011,88,23.3,23.5,.7,.4,.3,3.6,175
21229,2017-07-06 20:00,4.8,180,5.9,1011.2,90,23.2,23.5,.7,.4,.3,3.4,157
21229,2017-07-06 21:00,4.5,160,5.5,1011.3,89,23.3,23.5,.7,.5,.3,3.6,152
21229,2017-07-06 22:00,5.1,155,6.7,1011.2,89,23.4,23.6,.8,.5,.3,3.6,128
21229,2017-07-06 23:00,5.6,178,7,1011.2,91,23.4,23.6,.8,.5,.4,3.6,70
21229,2017-07-07 00:00,5.8,170,6.9,1011.1,91,23.4,23.6,.9,.5,.4,3.4,128
21229,2017-07-07 01:00,6,164,8,1011,91,23.5,23.5,.8,.5,.4,3.4,19
21229,2017-07-07 02:00,5.9,178,7.1,1011.1,92,23.5,23.5,.8,.5,.4,3.2,21
21229,2017-07-07 03:00,5.6,187,6.8,1010.7,93,23.4,23.5,1,.5,.4,3.4,9
21229,2017-07-07 04:00,4.9,194,5.8,1010.4,94,23.5,23.5,.9,.5,.4,3.8,3
21229,2017-07-07 05:00,3.7,188,5.3,1010.3,94,23.4,23.6,.7,.5,.4,3.4,339
21229,2017-07-07 06:00,4.9,178,6.1,1010.1,92,23.4,23.5,.7,.4,.3,3.4,283
21229,2017-07-07 07:00,4.7,190,6.1,1010.4,91,23.5,23.5,.7,.5,.3,3,278
21229,2017-07-07 08:00,5,194,6.6,1010.6,88,23.7,23.5,.7,.4,.3,3.4,296
21229,2017-07-07 09:00,4.3,176,5.3,1010.8,89,23.7,23.6,.7,.5,.4,3.2,291
21229,2017-07-07 10:00,4.6,205,5.8,1010.6,91,23.7,23.7,.9,.5,.4,3.6,259
21229,2017-07-07 11:00,4.7,197,6.1,1010.3,91,23.8,23.7,.9,.6,.4,4,250
21229,2017-07-07 12:00,5.6,197,7.2,1010.3,90,23.8,23.6,1,.5,.4,4.3,246
21229,2017-07-07 13:00,5.1,186,6.8,1010,90,23.8,23.6,.9,.6,.4,4.6,269
21229,2017-07-07 15:00,4.9,189,6.1,1009.6,90,23.9,23.7,1.1,.7,.5,4.3,146
21229,2017-07-07 16:00,4.8,184,6.3,1009.1,90,24,23.8,1.1,.8,.5,4.9,126
21229,2017-07-07 17:00,4.5,184,5.8,1008.6,90,24.1,23.8,1,.7,.5,4.6,132
21229,2017-07-07 18:00,4.9,208,7.5,1008.4,91,24.1,23.8,1.2,.8,.6,4.6,125
21229,2017-07-07 19:00,4.4,204,5.2,1008.1,92,24.1,23.8,1.1,.7,.5,4.9,91
21229,2017-07-07 20:00,4,209,5.4,1008.1,92,23.9,23.7,1.3,.6,.4,4.6,109
21229,2017-07-07 21:00,3.6,201,4.7,1008.4,91,24,23.7,1.1,.6,.4,4,48
21229,2017-07-07 22:00,4.7,219,5.8,1008.5,91,24.1,23.8,1,.7,.5,4,8
21229,2017-07-07 23:00,4.9,236,6.3,1008.5,91,24.1,23.7,1.5,.8,.6,4.6,344
21229,2017-07-08 00:00,5.7,230,7.3,1008.1,92,24.2,23.7,1.9,1,.7,4.9,345
21229,2017-07-08 01:00,7.3,222,8.7,1007.6,92,24.3,23.7,2,1.2,.9,5.3,350
21229,2017-07-08 02:00,8,233,10.3,1007.2,92,24.2,23.7,2.2,1.4,1,5.8,347
21229,2017-07-08 03:00,8.5,219,10.3,1007.1,92,24.2,23.6,2.2,1.4,1,5.3,321
21229,2017-07-08 04:00,8.2,222,10,1006.8,92,24.1,23.6,2.3,1.4,1,5.8,320
21229,2017-07-08 05:00,7.1,222,8.9,1007.2,92,24.1,23.5,2.4,1.3,1,5.8,278
21229,2017-07-08 06:00,6.6,217,9.2,1007.3,93,23.8,23.5,2.1,1.2,.9,5.3,271
21229,2017-07-08 07:00,7.5,217,9,1007,94,23.6,23.6,2.1,1.3,.9,5.8,262
21229,2017-07-08 08:00,6.9,207,8.3,1007.1,95,23.5,23.5,2,1.2,.9,5.8,231
21229,2017-07-08 09:00,7.3,219,9.3,1007.2,95,23.5,23.5,2,1.3,1,5.3,240
21229,2017-07-08 10:00,7.9,231,9.6,1006.8,95,23.3,23.4,2.2,1.3,.9,5.8,223
21229,2017-07-08 11:00,7.2,235,9,1007,91,23.8,23.5,2.4,1.2,.9,5.3,224
21229,2017-07-08 12:00,7.2,230,8.6,1006.9,91,24.1,23.5,1.9,1.2,.9,5.3,236
21229,2017-07-08 13:00,7.6,220,9.7,1007.3,91,24,23.5,1.9,1.2,.8,5.3,260
21229,2017-07-08 14:00,4,258,6.2,1006.5,88,24.1,23.5,2.1,1.1,.8,5.8,246
21229,2017-07-08 15:00,4.4,240,5.8,1006.3,86,24.4,23.5,1.9,1.3,.9,5.3,268
21229,2017-07-08 16:00,5.6,241,7.7,1005.8,90,23.9,23.6,2,1.2,.9,5.8,295
21229,2017-07-08 17:00,4.5,207,8.2,1005.5,90,23.9,23.6,1.8,1.3,.9,5.3,273
21229,2017-07-08 18:00,3.5,244,4.8,1005.6,89,24.2,23.7,1.9,1,.7,5.8,212
21229,2017-07-08 19:00,3.8,248,4.7,1006.2,90,24.1,23.7,1.6,1,.7,5.8,229
21229,2017-07-08 20:00,2.9,232,3.6,1006.9,90,23.9,23.7,1.6,1,.7,5.3,219
21229,2017-07-08 21:00,1.9,235,3,1007.1,89,24,23.6,1.6,1,.7,5.3,223
21229,2017-07-08 22:00,2.8,203,3.4,1007.4,90,23.9,23.6,1.7,1,.7,5.8,266
21229,2017-07-08 23:00,3.7,206,4.6,1007.2,90,24,23.6,1.5,.9,.6,5.3,333
21229,2017-07-09 00:00,4.7,224,5.5,1007.3,91,23.9,23.6,1.4,.9,.7,5.3,344
21229,2017-07-09 01:00,5.1,236,6.3,1007.1,90,24,23.5,1.4,1,.7,5.3,334
21229,2017-07-09 02:00,2.4,202,3.8,1007.1,90,23.9,23.5,1.5,.9,.7,5.3,313
21229,2017-07-09 03:00,7.8,246,9.8,1006.7,90,23.9,23.6,1.8,.9,.6,5.3,297
21229,2017-07-09 04:00,3.5,270,5.2,1006.8,91,24,23.5,1.3,.8,.6,5.8,248
21229,2017-07-09 05:00,4.2,230,5.1,1006.5,91,23.9,23.4,1.9,1,.7,5.3,258
21229,2017-07-09 06:00,5.8,252,8.1,1006.4,90,24,23.4,1.8,1,.7,4.9,252
21229,2017-07-09 07:00,5.4,239,6.2,1006.6,90,24.1,23.4,1.4,.9,.7,5.3,247
21229,2017-07-09 08:00,4.4,251,5.4,1007.1,91,24.1,23.5,1.4,.8,.6,5.3,229
21229,2017-07-09 09:00,4.7,258,5.6,1007.5,89,24.3,23.6,1.5,1,.7,5.3,218
21229,2017-07-09 10:00,2.9,250,4,1007.3,90,24.2,23.8,1.5,.9,.6,5.3,227
21229,2017-07-09 11:00,3.4,250,4.3,1007.3,89,24.3,24,1.3,.8,.6,5.3,231
21229,2017-07-09 12:00,3.2,249,4.7,1007.6,88,24.5,24.1,1.3,.8,.5,4.9,242
21229,2017-07-09 13:00,1.8,199,2.4,1007.1,88,24.8,24.3,1.2,.8,.5,4.3,247
21229,2017-07-09 14:00,4.3,222,6.3,1006.7,89,24.6,24.8,1.1,.7,.5,5.3,305
21229,2017-07-09 15:00,3.9,220,4.8,1006.6,89,24.6,24.6,1.4,.7,.5,4.6,340
21229,2017-07-09 16:00,4.5,213,5.4,1006.2,89,24.8,24.5,1.3,.8,.6,4.9,340
21229,2017-07-09 17:00,2.5,195,62.7,1005.6,89,24.8,25,1,.7,.5,4.9,329
21229,2017-07-09 18:00,1.9,205,2.4,1005.5,89,25,24.8,1.2,.7,.5,4.9,316
21229,2017-07-09 19:00,4.6,199,5.7,1005.7,90,24.8,24.6,1.4,.7,.5,4.9,335
21229,2017-07-09 20:00,5.1,219,7.1,1005.9,89,24.8,24.6,1.4,.7,.5,4.9,337
21229,2017-07-09 21:00,4.5,215,5.3,1006.3,91,24.7,24.5,1,.7,.5,4.9,332
21229,2017-07-09 22:00,4.6,209,6.3,1006.5,91,24.7,24.6,1,.6,.4,4.9,333
21229,2017-07-09 23:00,6,224,7.9,1006.3,92,24.9,24.5,1.1,.7,.5,4.6,322
21229,2017-07-10 00:00,6,207,7.5,1005.3,92,24.7,24.3,1.3,.8,.6,4.6,335
21229,2017-07-10 01:00,7,219,8.7,1004.7,93,24.5,24.1,1.4,.9,.6,4.3,334
21229,2017-07-10 02:00,6,205,7.8,1004.5,92,24.5,24,1.5,1,.7,4,333
21229,2017-07-10 03:00,6.8,200,8.8,1004,92,24.4,23.9,1.6,1,.7,4.9,328
21229,2017-07-10 04:00,8.3,213,10.7,1003.3,94,24.2,23.9,2,1.2,.8,5.3,315
21229,2017-07-10 05:00,9.9,209,12.7,1002.9,95,24.2,23.8,2.1,1.4,1,4.9,323
21229,2017-07-10 06:00,10.8,224,13.8,1002.8,94,24.3,23.8,3,1.9,1.3,5.3,334
21229,2017-07-10 07:00,10.7,226,13.6,1003.2,93,24.3,23.8,3.1,2,1.4,5.8,344
21229,2017-07-10 08:00,10.8,212,14.4,1002.9,91,24.7,23.7,2.9,2,1.4,5.8,340
21229,2017-07-10 09:00,10.1,205,13.6,1003.1,91,24.5,23.7,2.9,2,1.4,6.4,343
21229,2017-07-10 10:00,9.9,204,12.3,1003,90,24.6,23.7,3.4,2,1.4,5.8,327
21229,2017-07-10 11:00,10.8,218,13.9,1002.8,90,24.7,23.7,3.5,2.1,1.5,5.8,329
21229,2017-07-10 12:00,11.5,238,15.2,1002.6,89,25,23.7,4,2.6,1.8,5.8,332
21229,2017-07-10 13:00,10.9,246,14,1002.9,89,24.9,23.6,3.9,2.5,1.8,6.4,332
21229,2017-07-10 14:00,12.1,221,15.4,1002.3,88,25.1,23.7,4.4,2.8,2,7.1,315
21229,2017-07-10 15:00,11.9,216,14.9,1002.4,89,24.9,23.6,4,2.4,1.7,7.1,287
21229,2017-07-10 16:00,11.7,209,15.1,1002.5,89,24.8,23.6,5.1,2.8,2,7.1,294
21229,2017-07-10 17:00,11.5,214,14.8,1002.3,89,24.9,23.7,4,2.5,1.8,7.1,273
21229,2017-07-10 18:00,10.1,201,12.2,1002.7,88,25,23.6,4.2,2.7,1.9,7.1,287
21229,2017-07-10 19:00,11.3,202,15,1002.5,88,24.9,23.7,4.2,2.6,1.9,7.1,282
21229,2017-07-10 20:00,11.4,219,14.6,1003,88,24.8,23.6,4.7,2.9,2.1,7.1,286
21229,2017-07-10 21:00,12.2,222,16.1,1002.2,88,25.1,23.4,5,3,2.2,7.1,304
21229,2017-07-10 22:00,12.1,198,15.4,1003.3,88,25,23.3,4.5,2.7,1.9,7.1,307
21229,2017-07-10 23:00,11.7,218,14.9,1003.1,88,25,23.3,4.1,3,2.2,7.1,303
21229,2017-07-11 00:00,12.6,212,15.7,1003.3,88,24.8,23.4,4.6,2.7,1.9,7.1,341
21229,2017-07-11 01:00,12.6,215,16.4,1002.6,89,24.6,23.2,4.8,2.8,2,7.1,336
21229,2017-07-11 02:00,12.8,218,16.2,1002.6,88,24.7,23.2,4.6,2.9,2.1,7.1,338
21229,2017-07-11 03:00,13,208,16.6,1001.9,89,24.5,23.2,4.6,2.5,1.8,7.1,339
21229,2017-07-11 04:00,12.2,211,16,1002.1,89,24.6,23.2,4.3,2.7,1.9,7.1,348
21229,2017-07-11 05:00,10.3,217,12.7,1002.3,89,24.4,23.2,3.4,2.5,1.8,7.1,323
21229,2017-07-11 06:00,11.3,198,14.8,1002.3,89,24.5,23.2,5.4,2.5,1.8,7.1,304
21229,2017-07-11 07:00,12.3,211,16,1002.5,89,24.6,23.1,4.6,2.6,1.9,6.4,303
21229,2017-07-11 08:00,11.2,217,15.5,1002.6,88,24.5,23.1,4.6,3,2.1,7.1,308
21229,2017-07-11 09:00,10.4,216,13.8,1003,88,23.5,23.1,3.8,2.4,1.7,7.1,303
21229,2017-07-11 10:00,7.9,230,11,1003.8,87,23.2,23,4.3,2.6,1.9,7.1,277
21229,2017-07-11 11:00,8.3,238,10.8,1004.4,87,23.2,23,3.5,2.2,1.6,7.1,294
21229,2017-07-11 12:00,8,254,10,1004.8,87,23.3,23,4,2.4,1.7,7.1,277
21229,2017-07-11 13:00,5.6,237,8.2,1005.7,87,23.6,23.3,3,2.1,1.5,7.1,246
21229,2017-07-11 14:00,6.5,250,8.3,1005.7,84,23.9,23.5,3.9,1.9,1.4,7.1,258
21229,2017-07-11 15:00,6.1,226,7.8,1006.2,85,23.6,23.6,2.5,1.6,1.1,8,245
21229,2017-07-11 16:00,7,248,8.8,1006.5,84,23.9,23.6,2.4,1.7,1.2,7.1,247
21229,2017-07-11 17:00,6.2,255,8.2,1006.5,83,24,23.5,2.7,1.9,1.3,8,223
21229,2017-07-11 18:00,5.8,247,7,1006.5,83,24.2,23.6,2.4,1.5,1.1,8,219
