지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2020-12-03 14:00,11.5,326,15.9,1022.6,55,9.4,15.9,3.4,1.9,1.3,5.8,340
21229,2020-12-03 15:00,11,325,14.8,1022.9,58,9.5,15.9,3.3,2.2,1.6,7.1,332
21229,2020-12-03 16:00,11.3,323,15.1,1023,53,9.4,15.9,4,2.2,1.5,5.3,326
21229,2020-12-03 17:00,10.7,329,13.9,1023.2,57,9.4,15.9,3.2,2,1.4,8,1
21229,2020-12-03 18:00,9.5,325,12.3,1023.9,55,9.4,15.9,3.1,1.7,1.2,7.1,4
21229,2020-12-03 19:00,9.8,341,13.8,1024.4,51,9.4,16,2.7,1.7,1.2,7.1,354
21229,2020-12-03 20:00,9.9,334,13.7,1024.7,57,9.4,16,3,1.9,1.4,7.1,7
21229,2020-12-03 21:00,8.7,325,12.7,1025,51,9,16.1,3.3,2.3,1.6,7.1,13
21229,2020-12-03 22:00,6.5,337,9.6,1025.7,49,8.7,16.1,3.9,2.6,1.9,8,24
21229,2020-12-03 23:00,5.4,337,8.7,1026,48,9,16.1,3.2,2,1.4,7.1,9
21229,2020-12-04 00:00,5.1,331,9.1,1026,52,8.9,16.1,2.8,1.9,1.3,7.1,9
21229,2020-12-04 01:00,4.3,334,7.4,1026.3,78,7.1,16.1,3,1.9,1.3,8,21
21229,2020-12-04 02:00,5.9,323,11.4,1025.5,71,8.6,16.1,2.9,1.8,1.3,7.1,38
21229,2020-12-04 03:00,6,7,10,1025.9,67,8.8,16.1,3.1,1.8,1.3,6.4,17
21229,2020-12-04 04:00,8.8,340,10.4,1026.3,81,7.9,16.1,3,1.9,1.3,7.1,10
21229,2020-12-04 05:00,6.4,30,8.5,1026.2,75,8.4,16.1,2.5,1.8,1.2,6.4,32
21229,2020-12-04 06:00,5.4,325,8.9,1026.2,76,8.1,16.1,2.9,1.7,1.2,7.1,21
21229,2020-12-04 07:00,6,17,8.4,1026.2,67,9.4,16.1,2.8,1.5,1.1,6.4,355
21229,2020-12-04 08:00,5.8,24,7.7,1026,60,9.1,16,2.6,1.5,1,7.1,23
21229,2020-12-04 09:00,4.8,10,7.4,1026.5,56,9.4,16,2.1,1.4,1,7.1,39
21229,2020-12-04 10:00,3.8,3,5.9,1026.7,57,9.5,16.1,2.4,1.3,1,6.4,19
21229,2020-12-04 11:00,2.9,352,5.4,1026.8,54,9.5,16.1,2,1.4,1,5.3,31
21229,2020-12-04 12:00,1.5,42,3.1,1026.4,55,9.9,16.1,2.2,1.4,1,5.8,21
21229,2020-12-04 13:00,1.6,21,3.2,1025.5,55,9.9,16.1,1.7,1.2,.8,6.4,17
21229,2020-12-04 14:00,1.2,57,3.3,1024.6,53,9.7,16,2.2,1.3,.9,6.4,33
21229,2020-12-04 15:00,1.9,107,3.4,1024.4,55,10.1,16,1.8,1.1,.8,5.8,41
21229,2020-12-04 16:00,1.9,141,3.6,1024.5,56,10.1,16,1.8,1,.7,7.1,47
21229,2020-12-04 17:00,3.7,116,5.7,1024.5,60,10.2,16,1.7,1,.7,6.4,34
21229,2020-12-04 18:00,3.2,116,4.9,1024.7,64,9.8,16,1.5,1.1,.8,6.4,17
21229,2020-12-04 19:00,2.6,343,4.6,1025.1,78,8.3,16,1.6,1.1,.8,6.4,25
21229,2020-12-04 20:00,1.4,153,3,1024.6,68,9.5,16,1.4,1,.7,7.1,40
21229,2020-12-04 21:00,2.5,198,4.6,1024.4,66,10.2,16.4,1.4,.9,.7,6.4,55
21229,2020-12-04 22:00,1.2,207,3.4,1024.2,64,10.7,16.4,1.6,1,.7,7.1,11
21229,2020-12-04 23:00,2.2,258,3.8,1023.8,69,11,16.4,1.5,.9,.6,7.1,51
21229,2020-12-05 00:00,8.2,337,10.2,1023.6,65,10.8,16.3,1.5,1,.7,7.1,355
21229,2020-12-05 01:00,9.5,330,12.7,1023.5,57,10.9,16.4,1.5,1.1,.8,7.1,343
21229,2020-12-05 02:00,9.4,325,11.9,1023.7,55,10.3,16.3,2,1.4,1,7.1,335
21229,2020-12-05 03:00,8.9,323,12,1024,53,9.7,16.2,2.2,1.5,1,4.3,308
21229,2020-12-05 04:00,9.1,310,12.3,1024.1,50,9.7,16.2,2.3,1.5,1.1,6.4,351
21229,2020-12-05 05:00,8.7,323,11,1024.2,50,9.3,16,2.1,1.3,1,4.9,311
21229,2020-12-05 06:00,8.5,321,11.6,1024.4,50,9.5,15.9,2.4,1.5,1,6.4,341
21229,2020-12-05 07:00,8,326,11.4,1024.9,49,9.2,15.9,2.2,1.4,1,5.3,346
21229,2020-12-05 08:00,8.8,327,13.4,1025.5,49,9.1,15.9,2,1.3,.9,5.8,346
21229,2020-12-05 09:00,7.6,317,10.8,1025.7,51,9.4,15.9,2.2,1.4,1,5.3,4
21229,2020-12-05 10:00,8,326,12.1,1026.4,52,9.3,16,2.3,1.3,.9,4.9,277
21229,2020-12-05 11:00,8,325,13.4,1026.6,53,9.6,15.8,2.2,1.4,1,5.8,313
21229,2020-12-05 12:00,7.3,326,10.9,1026.4,55,9.2,15.9,2.5,1.5,1,5.8,305
21229,2020-12-05 13:00,6.7,335,10.1,1026.2,58,9.3,15.9,2.2,1.4,1,7.1,331
21229,2020-12-05 14:00,7.1,339,9.6,1025.6,55,9.6,15.9,2.2,1.6,1.1,8,325
21229,2020-12-05 15:00,6.9,332,11.5,1025.6,60,9.6,15.9,2.4,1.4,1,8,348
21229,2020-12-05 16:00,7.2,348,10.1,1025.7,58,9.5,15.9,2.3,1.4,1,8,321
21229,2020-12-05 17:00,5.5,341,7.6,1026.4,57,9.3,15.9,2.8,1.4,1,7.1,331
21229,2020-12-05 18:00,4.5,349,6.5,1026.5,55,9,15.9,1.8,1.2,.8,8,335
21229,2020-12-05 19:00,2.7,334,5.3,1027.2,54,9.4,15.9,1.6,1,.7,6.4,343
21229,2020-12-05 20:00,2.6,317,4.9,1027.4,56,9.4,15.9,1.5,.9,.6,8,330
21229,2020-12-05 21:00,2.2,296,3.5,1027,53,9.8,15.8,1.3,.9,.6,7.1,325
21229,2020-12-05 22:00,.9,332,2.4,1027.1,54,9.6,15.9,1.5,.9,.6,6.4,337
21229,2020-12-05 23:00,1.2,328,2.4,1026.9,53,9.7,15.8,1.3,.8,.6,6.4,336
21229,2020-12-06 00:00,.8,45,1.7,1026.4,53,9.8,15.7,1.2,.7,.5,4.6,288
21229,2020-12-06 01:00,.8,125,1.5,1026.1,55,10.1,16,1.2,.7,.5,6.4,311
21229,2020-12-06 02:00,1.3,90,2.9,1025.6,56,10.4,16.1,1.1,.6,.4,6.4,323
21229,2020-12-06 03:00,1.9,113,3.5,1025.6,57,10.5,15.9,1,.6,.5,6.4,314
21229,2020-12-06 04:00,1.9,110,3.4,1025.2,58,11,16.1,.9,.7,.5,5.8,347
21229,2020-12-06 05:00,3,327,5.1,1024.8,59,11.3,16.1,1.1,.6,.4,5.8,350
21229,2020-12-06 06:00,4.8,240,6.6,1024.7,55,11.6,16,1.3,.7,.5,6.4,330
21229,2020-12-06 07:00,3,248,4.7,1025,53,11.7,16,1.2,.6,.4,5.8,347
21229,2020-12-06 08:00,2.7,267,4.7,1025,51,11.6,16.2,1.2,.6,.4,5.8,357
21229,2020-12-06 09:00,5.3,320,7.9,1025.4,60,11.9,16.2,1.2,.7,.5,5.8,352
21229,2020-12-06 10:00,7.2,347,9.1,1025.4,68,11.1,16.2,1.3,.8,.6,6.4,348
21229,2020-12-06 11:00,6.7,342,8.7,1025.5,65,11,15.8,1.2,.8,.6,5.3,5
21229,2020-12-06 12:00,6.6,335,8.6,1024.7,64,10.9,15.9,1.3,.9,.6,5.3,334
21229,2020-12-06 13:00,7.3,335,9.3,1024,63,10.6,16.1,1.3,.8,.6,5.8,358
21229,2020-12-06 14:00,7.3,352,9.7,1023.6,65,10.8,16.1,1.5,.9,.6,4.9,327
21229,2020-12-06 15:00,5.5,338,8,1023.7,64,11.1,16,1.2,.8,.6,4.6,293
21229,2020-12-06 16:00,3.5,273,6.4,1023.8,57,11.7,17,1.2,.8,.5,4.9,273
21229,2020-12-06 17:00,5.9,272,8.3,1024,56,11.4,17.1,1.1,.7,.5,5.8,7
21229,2020-12-06 18:00,4.6,296,6.4,1024.1,56,11,16.9,.9,.6,.5,5.8,359
21229,2020-12-06 19:00,4.8,304,6.7,1024.4,55,11.1,16.9,1,.6,.4,5.3,303
21229,2020-12-06 20:00,5.2,294,7.7,1024.4,54,11.7,16.8,.9,.6,.4,6.4,331
21229,2020-12-06 21:00,5.1,291,7.1,1024.4,52,11.6,16.6,1,.6,.4,5.8,346
21229,2020-12-06 22:00,5.2,277,7.5,1024,52,12,16.5,.9,.6,.4,6.4,0
21229,2020-12-06 23:00,4.7,292,7,1024.1,53,12.2,16.4,1.2,.8,.5,6.4,336
21229,2020-12-07 00:00,5.2,296,7.3,1024.2,52,12.4,16.4,1.2,.8,.6,6.4,341
21229,2020-12-07 01:00,6.4,283,7.9,1023.8,54,12.8,16.5,1.4,.8,.6,6.4,339
21229,2020-12-07 02:00,6.7,280,9.1,1023.9,57,12.9,16.5,1.3,.9,.6,6.4,344
21229,2020-12-07 03:00,5.6,296,7.4,1024.3,54,12.7,16.5,1.6,1,.7,6.4,338
21229,2020-12-07 04:00,6.4,306,9.1,1024.5,57,12.7,16.8,1.8,1.1,.8,5.8,331
21229,2020-12-07 05:00,7.1,308,9.9,1024.2,54,12.5,16.7,1.7,1.1,.8,6.4,344
21229,2020-12-07 06:00,7.6,333,10.6,1023.8,55,12.4,16.7,1.9,1.1,.8,5.8,329
21229,2020-12-07 07:00,7,306,9.3,1024.1,55,12.5,16.7,2.3,1.3,.9,6.4,332
21229,2020-12-07 08:00,5.2,310,7.9,1024.4,51,12,16.9,2.2,1.3,.9,6.4,339
21229,2020-12-07 09:00,6.5,313,8.8,1024.4,53,12.3,16.9,2.3,1.4,1,5.8,334
21229,2020-12-07 10:00,6.3,318,9,1024.3,48,12.4,16.9,1.8,1.2,.9,5.8,330
21229,2020-12-07 11:00,7.1,312,10,1024.1,54,12.4,17,2,1.2,.9,5.3,323
21229,2020-12-07 12:00,5.9,309,7.9,1023.6,51,12.5,17,2.4,1.4,1,5.3,290
21229,2020-12-07 13:00,6.1,291,8.4,1022.2,55,12.7,16.8,2.3,1.4,1,5.3,320
21229,2020-12-07 14:00,5.7,286,8.4,1021.2,48,12.5,16.6,2.4,1.4,1,6.4,343
21229,2020-12-07 15:00,6.7,317,10.4,1021.2,50,12.4,16.5,2,1.3,.9,6.4,336
21229,2020-12-07 16:00,5.1,287,7.9,1021.3,53,12.4,16.5,2.1,1.4,1,6.4,335
21229,2020-12-07 17:00,5.6,306,7.4,1021.7,53,12.2,16.4,2.1,1.2,.8,6.4,332
21229,2020-12-07 18:00,6.9,287,9.4,1021.1,54,12.4,16.4,2.2,1.2,.9,4.9,333
21229,2020-12-07 19:00,7.2,274,10.1,1020.9,51,12.9,16.9,2.3,1.2,.9,6.4,329
21229,2020-12-07 20:00,7.2,269,9.1,1021.3,54,12.7,17.1,1.9,1.1,.7,7.1,338
21229,2020-12-07 21:00,9.4,293,13.6,1021.2,52,13,17.2,1.9,1.2,.8,6.4,329
21229,2020-12-07 22:00,9.5,313,12,1021.2,46,12.8,17.3,1.9,1.2,.9,4.3,315
21229,2020-12-07 23:00,10.9,322,13.7,1021.5,50,12,17.4,2.3,1.6,1.1,4.6,317
21229,2020-12-08 00:00,9.2,302,12.6,1022,47,11.3,17.5,2.1,1.4,1,5.3,311
21229,2020-12-08 01:00,10.9,316,15.6,1022.3,49,10.2,17.4,3.2,1.8,1.2,5.8,297
21229,2020-12-08 02:00,10,325,13,1022.4,55,9.8,17.4,2.8,1.8,1.3,5.8,319
21229,2020-12-08 03:00,10.1,332,14,1023,57,9.1,17.4,3,1.8,1.3,5.8,286
21229,2020-12-08 04:00,10,338,13.5,1023.5,59,8.3,17.2,3.2,2,1.4,5.8,309
21229,2020-12-08 05:00,9.2,326,12.6,1023.6,55,8.3,17.1,2.8,2,1.4,7.1,343
21229,2020-12-08 06:00,8.9,329,11.5,1024.2,54,8.2,17,3.4,2.2,1.5,7.1,336
21229,2020-12-08 07:00,6.7,322,10.2,1023.4,50,8.4,16.8,2.8,2.1,1.5,8,335
21229,2020-12-08 08:00,10.8,337,13.6,1023.8,79,8.2,16.9,3.5,2,1.4,8,330
21229,2020-12-08 09:00,9,304,11.6,1024.1,76,8.7,16.9,3.4,2.1,1.5,8,340
21229,2020-12-08 10:00,10.8,318,13.6,1024.7,85,7.8,16.9,3.1,2.1,1.5,7.1,344
21229,2020-12-08 11:00,8.7,4,11.1,1024.4,70,9.1,17,2.8,1.8,1.2,7.1,343
21229,2020-12-08 12:00,11,350,13.5,1023.7,82,8.5,17.1,2.6,1.8,1.3,7.1,341
21229,2020-12-08 13:00,8.2,346,11.3,1023.5,83,7.5,17.1,2.6,1.7,1.2,5.8,0
21229,2020-12-08 14:00,8.9,333,10.8,1023.3,81,7.9,17.1,2.8,1.8,1.3,7.1,353
21229,2020-12-08 15:00,8.8,348,10.8,1023.4,79,7.9,17.1,2.6,1.6,1.1,7.1,347
21229,2020-12-08 16:00,8.2,3,10.6,1023.5,78,8.1,17,2.6,1.4,1,7.1,345
21229,2020-12-08 17:00,7.7,33,10.3,1024.1,77,8.4,16.8,2.8,1.6,1.1,8,10
21229,2020-12-08 18:00,6.4,18,9.4,1024.5,74,8.8,16.7,2.4,1.4,1,7.1,14
21229,2020-12-08 19:00,5.5,4,7.6,1024.8,69,9.4,16.8,2.3,1.4,1,8,12
21229,2020-12-08 20:00,6.6,349,8.8,1024.8,65,9.6,16.9,2.2,1.5,1.1,8,7
21229,2020-12-08 21:00,5.8,344,8.8,1025.1,61,9.6,16.9,2,1.4,1,7.1,14
21229,2020-12-08 22:00,5.8,336,7.8,1025.1,59,9.3,16.8,2.4,1.5,1.1,7.1,12
21229,2020-12-08 23:00,6.7,332,9.5,1025,59,9.5,16.9,2.2,1.5,1,7.1,353
21229,2020-12-09 00:00,6.7,340,9.7,1025,54,9.3,17,2.4,1.4,1,7.1,15
21229,2020-12-09 01:00,5.7,347,8.2,1024.9,54,9.1,17.3,2.4,1.5,1.1,6.4,20
21229,2020-12-09 02:00,5.2,355,7.6,1024.8,55,9.2,17.3,2.2,1.4,1,7.1,22
21229,2020-12-09 03:00,5.8,341,8.3,1025.3,51,9.2,17.1,2.5,1.6,1.1,7.1,7
21229,2020-12-09 04:00,4.5,335,6.9,1025.5,49,9.1,17.2,2.3,1.4,1,7.1,17
21229,2020-12-09 05:00,1.1,311,3.4,1025,48,9.2,17.1,2.1,1.3,.9,6.4,353
21229,2020-12-09 06:00,3.1,275,5.2,1025,48,9.4,17,2,1.3,.9,6.4,12
21229,2020-12-09 07:00,1.8,278,4,1025.2,48,9.6,17.4,1.7,1,.7,6.4,11
21229,2020-12-09 08:00,1.8,293,4.3,1025.5,48,9.2,17.3,1.6,.9,.7,7.1,345
21229,2020-12-09 09:00,.7,299,2.4,1025.4,48,9.9,17.3,1.4,.9,.7,6.4,354
21229,2020-12-09 10:00,1.2,219,2.5,1025.5,48,10.2,17.3,1.4,.7,.5,7.1,3
21229,2020-12-09 11:00,.9,157,3,1025,51,11.1,17.2,1.3,.8,.6,6.4,46
21229,2020-12-09 12:00,1,190,2.3,1024.4,54,11.2,17.1,1.1,.8,.5,6.4,22
21229,2020-12-09 13:00,4.6,245,6.8,1023.4,55,11.6,17.1,1,.7,.5,6.4,54
21229,2020-12-09 14:00,5.1,277,8.1,1023,51,11.3,17.2,1.2,.7,.5,7.1,93
21229,2020-12-09 15:00,4.3,245,6.8,1021.8,47,11.4,17.2,1.1,.7,.5,6.4,62
21229,2020-12-09 16:00,5.2,268,7.3,1021.8,47,11.7,17.2,1,.6,.5,5.8,35
21229,2020-12-09 17:00,4.6,266,6.6,1022.6,46,11.7,17.1,1.1,.7,.5,5.8,17
21229,2020-12-09 18:00,3.7,269,5.6,1022.6,41,11.5,17.1,1.1,.7,.5,6.4,44
21229,2020-12-09 19:00,2.5,277,5.3,1022.4,41,11.9,17,1.1,.7,.5,5.8,342
21229,2020-12-09 20:00,2.4,269,4.3,1021.9,40,11.7,16.9,1,.7,.5,5.3,23
21229,2020-12-09 21:00,2.3,254,4.2,1021.8,42,11.8,16.9,1.4,.7,.5,5.8,353
21229,2020-12-09 22:00,2.6,278,3.9,1021.6,45,12,16.9,1.1,.6,.5,5.8,36
21229,2020-12-09 23:00,2.2,268,3.9,1021.5,44,12,16.9,1,.6,.4,5.3,26
21229,2020-12-10 00:00,2.7,280,4.5,1021.3,46,12.3,16.9,1,.7,.5,5.8,70
21229,2020-12-10 01:00,3.8,318,6.7,1021,45,12.1,16.8,1,.6,.4,6.4,35
21229,2020-12-10 02:00,3.4,277,5.3,1020.5,43,12.5,16.8,1.1,.6,.4,5.8,343
21229,2020-12-10 03:00,3.4,328,5.1,1020.4,43,12.6,16.7,1,.6,.4,5.3,161
21229,2020-12-10 04:00,2.5,313,4.6,1020,41,12.4,16.7,.9,.5,.4,4.9,41
21229,2020-12-10 05:00,1.5,286,3,1019.5,42,12.7,16.7,.9,.5,.4,5.3,96
21229,2020-12-10 06:00,2.8,272,4.2,1019.5,44,12.7,16.7,1,.5,.4,4.6,14
21229,2020-12-10 07:00,3.8,298,5.4,1019.6,46,12.9,16.6,.8,.5,.4,5.8,16
21229,2020-12-10 08:00,2.9,308,4.4,1019.8,46,12.9,16.5,.8,.5,.4,5.8,335
21229,2020-12-10 09:00,3.2,298,5.2,1020.1,56,12.8,16.7,.9,.5,.4,4.9,48
21229,2020-12-10 10:00,4.3,312,6.8,1020.5,57,12.9,16.8,.9,.5,.4,4.6,130
21229,2020-12-10 11:00,6.9,324,9.8,1020.2,63,12.9,16.8,1.1,.7,.5,5.8,323
21229,2020-12-10 12:00,6.8,318,9.5,1019.7,59,12.9,16.9,1.4,.8,.6,4,331
21229,2020-12-10 13:00,6.2,324,8.6,1018.8,60,12.9,16.9,1.3,.8,.6,3.2,298
21229,2020-12-10 14:00,6.8,319,9,1018.1,58,12.9,16.9,1.4,.8,.6,6.4,339
21229,2020-12-10 15:00,6.4,319,7.9,1018.1,60,12.8,16.8,1.3,.9,.7,5.8,342
21229,2020-12-10 16:00,5.1,319,6.9,1018.2,58,12.9,16.5,1.5,.9,.6,5.3,334
21229,2020-12-10 17:00,4.4,307,5.9,1018.4,59,13,16.4,1.3,.8,.6,5.3,321
21229,2020-12-10 18:00,4,307,5.9,1018.7,54,13.2,16.2,1.1,.8,.6,5.3,318
21229,2020-12-10 19:00,3.9,316,5.7,1019.1,53,13.1,16,1.3,.8,.6,4.6,319
21229,2020-12-10 20:00,4.2,291,6.5,1019.3,51,13.1,15.9,1.1,.7,.5,5.8,332
21229,2020-12-10 21:00,3.9,294,5.1,1019.2,51,13.3,16,1.1,.7,.5,4.9,314
21229,2020-12-10 22:00,3.2,290,5.5,1019,49,13.2,16.1,1.1,.7,.5,5.3,315
21229,2020-12-10 23:00,3.5,308,5.6,1018.7,53,13.5,16.2,1,.7,.5,5.3,317
21229,2020-12-11 00:00,3.8,309,5.8,1018.8,54,13.2,16.2,1.2,.7,.5,4.9,293
21229,2020-12-11 01:00,4.3,303,5.6,1018.7,54,13.3,16.2,.9,.6,.4,4.6,321
21229,2020-12-11 02:00,2.5,299,4.4,1018,56,13.3,16.2,1.1,.7,.5,4.6,301
21229,2020-12-11 03:00,4,308,5.8,1017.9,58,13.2,16.2,1.1,.7,.5,4.9,313
21229,2020-12-11 04:00,4,331,5.8,1017.7,56,13.3,16.3,1.1,.7,.5,5.8,321
21229,2020-12-11 05:00,3.9,330,6.1,1017.3,57,13.3,16.3,1.1,.7,.5,4.9,313
21229,2020-12-11 06:00,4.2,320,5.8,1017.4,56,13.2,16.2,1.3,.7,.5,5.8,312
21229,2020-12-11 07:00,5.3,330,7.3,1017.3,58,13.6,16.5,1.1,.7,.5,6.4,322
21229,2020-12-11 08:00,5.5,346,7.5,1017,56,13.3,16.4,1.1,.7,.5,5.8,322
21229,2020-12-11 09:00,6.2,335,8.2,1016.8,58,13.1,16.4,1.2,.8,.6,6.4,331
21229,2020-12-11 10:00,5.4,356,6.9,1017.1,57,13,16.6,1.2,.8,.5,6.4,322
21229,2020-12-11 11:00,4.8,359,6.7,1017.3,59,12.6,16.4,1.2,.8,.6,6.4,331
21229,2020-12-11 12:00,5.2,13,7.1,1016.9,62,12.6,16.3,1.5,.9,.6,6.4,333
21229,2020-12-11 13:00,5.3,342,7.4,1016,62,12.9,16.3,1.9,1,.7,6.4,332
21229,2020-12-11 14:00,6.4,327,8.3,1015.3,59,12.9,16.4,1.6,1.1,.8,7.1,328
21229,2020-12-11 15:00,4.6,298,6.5,1015.2,53,12.6,16.4,2.1,1.1,.8,6.4,333
