지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-09-02 19:00,4.8,194,5.8,1016.2,78,23.5,,.7,.5,.3,3.8,210
21229,2019-09-02 20:00,4.8,192,5.9,1016.6,78,23.1,,.7,.4,.3,3.6,179
21229,2019-09-02 21:00,4.8,185,6,1017,80,23.3,,.6,.4,.3,3.4,213
21229,2019-09-02 22:00,3.7,195,4.9,1017.5,83,23.2,,.5,.3,.2,3.4,212
21229,2019-09-02 23:00,4.3,189,5.9,1017.6,79,22.5,,.5,.3,.2,3.4,193
21229,2019-09-03 00:00,2.9,169,4.1,1017.2,81,22.2,24.7,.6,.3,.2,3.2,190
21229,2019-09-03 01:00,4.8,161,6.2,1016.9,84,21.8,24.8,.6,.4,.3,3.2,203
21229,2019-09-03 02:00,5.2,137,6.8,1016.4,87,20.5,24.8,.6,.4,.3,3.4,226
21229,2019-09-03 03:00,5.2,117,6.6,1016.1,88,20.6,24.8,.5,.3,.2,2.9,199
21229,2019-09-03 04:00,3.7,92,5.1,1016.2,88,20.8,24.7,.4,.3,.2,3.2,170
21229,2019-09-03 05:00,4.3,76,5.5,1016.5,87,20.1,24.7,.3,.2,.2,2.9,150
21229,2019-09-03 06:00,6.2,85,7.7,1016.4,90,20.1,24.7,.4,.3,.2,2.9,123
21229,2019-09-03 07:00,6.3,100,8,1016.8,91,21.4,24.7,.5,.3,.2,3,139
21229,2019-09-03 08:00,6.6,98,7.9,1017,89,21.5,24.7,.8,.5,.3,3,112
21229,2019-09-03 09:00,5.1,87,6.5,1017.6,84,21.8,24.7,.8,.5,.3,3.4,127
21229,2019-09-03 10:00,4.4,90,5.6,1017.9,85,21.9,24.5,.8,.5,.3,3.8,148
21229,2019-09-03 11:00,5,111,6.8,1017.6,85,22.5,24.5,.8,.4,.3,3.8,149
21229,2019-09-03 12:00,6.4,124,7.8,1017.2,82,22.7,24.5,.8,.5,.3,4,122
21229,2019-09-03 13:00,6.7,112,8.3,1016.7,77,22.8,24.6,.9,.6,.4,3.8,113
21229,2019-09-03 14:00,6.2,109,7.6,1016.4,81,22.8,24.7,1,.7,.5,4.3,123
21229,2019-09-03 15:00,5.4,107,6.4,1015.7,84,22.6,24.9,1,.7,.5,4.3,131
21229,2019-09-03 16:00,5,99,6.2,1016,81,22.6,25,.9,.6,.4,4.3,137
21229,2019-09-03 17:00,4.3,85,5.3,1016.3,80,22.7,25.1,1,.5,.4,4.6,130
21229,2019-09-03 18:00,5.4,87,7.1,1015.8,81,23.1,25.1,.9,.6,.4,4.9,129
21229,2019-09-03 19:00,5.5,90,6.8,1015.7,79,23.3,25.1,1.1,.6,.5,4.6,130
21229,2019-09-03 20:00,5.3,87,6.8,1016.1,82,23.3,25.1,1.1,.6,.4,4.9,128
21229,2019-09-03 21:00,5,90,6.3,1016.7,81,23.1,25,1,.6,.5,4.6,129
21229,2019-09-03 22:00,6.2,100,8.2,1017,83,23.3,25,1.2,.7,.5,4.6,144
21229,2019-09-03 23:00,5.7,100,7.3,1016.9,85,23.4,25.1,1.4,.8,.6,4.6,129
21229,2019-09-04 00:00,5.9,104,7.4,1016.5,86,23.1,25.1,1.3,.8,.6,4.6,137
21229,2019-09-04 01:00,6.1,85,7.4,1016.4,88,23.4,25.2,1.2,.8,.6,4.9,130
21229,2019-09-04 02:00,7.1,89,8.4,1015.8,85,23,25.2,1.4,.9,.6,4.9,149
21229,2019-09-04 03:00,6.9,95,8.4,,82,23.5,25.1,1.5,.9,.6,5.3,149
21229,2019-09-04 04:00,8.2,100,9.7,1015.5,85,23.1,25.1,1.9,1.1,.8,4.9,110
21229,2019-09-04 05:00,8.1,97,9.8,1015.2,88,22.6,25,1.5,1,.7,4.3,120
21229,2019-09-04 06:00,8.5,101,10.2,1015.2,88,23.4,25,1.4,.9,.7,4.9,133
21229,2019-09-04 07:00,8.8,103,11,1015.3,89,23.6,25,1.8,1.1,.8,4.9,135
21229,2019-09-04 08:00,7.9,111,10.1,1015.5,88,23.8,25,1.9,1.1,.8,5.3,163
21229,2019-09-04 09:00,8.2,119,11,1015.8,88,23.8,25,1.9,1.1,.8,4.9,146
21229,2019-09-04 10:00,7.9,123,9.5,1015.7,86,23.7,24.9,1.7,1,.7,5.3,141
21229,2019-09-04 11:00,8.2,122,10.5,1015.6,87,23.7,24.8,2.1,1.1,.8,5.3,139
21229,2019-09-04 12:00,8,126,11.2,1015.9,87,23.3,24.8,2.1,1.2,.8,4.9,151
21229,2019-09-04 13:00,7.4,113,8.8,1015,89,23.1,24.7,1.9,1.1,.8,5.8,114
21229,2019-09-04 14:00,8.5,124,10.3,1014.3,92,23.5,24.7,1.8,1.1,.8,4.9,134
21229,2019-09-04 15:00,7.4,123,8.9,1014,92,23.7,24.6,2,1.1,.8,5.8,121
21229,2019-09-04 16:00,7,122,9.2,,91,23.8,24.5,2,1.2,.8,5.8,92
21229,2019-09-04 17:00,8.1,137,9.8,1013.6,90,23.8,24.7,2,1.2,.8,5.3,86
21229,2019-09-04 18:00,7.4,124,8.9,1013.3,89,23.8,24.6,1.4,1,.7,5.3,82
21229,2019-09-04 19:00,6.5,128,8.1,1013.6,90,23.8,24.7,1.7,1,.7,5.3,84
21229,2019-09-04 20:00,7.8,133,10.1,1013.7,91,24.3,24.8,1.5,.9,.7,5.3,94
21229,2019-09-04 21:00,8.4,138,10.3,1013.9,90,24,24.9,2,1.2,.9,5.8,97
21229,2019-09-04 22:00,7.4,145,10,1014,92,24.4,24.9,1.7,1.1,.8,5.3,104
21229,2019-09-04 23:00,7.7,155,9.4,1013.8,91,24.1,24.7,2.1,1.2,.8,5.3,107
21229,2019-09-05 00:00,7.6,153,9.1,,91,24.1,24.7,1.8,1.2,.8,5.3,106
21229,2019-09-05 01:00,6.3,152,8,1013.5,92,24.5,24.7,1.8,1.1,.8,5.8,138
21229,2019-09-05 02:00,5.6,159,7.1,1013.4,92,24,24.7,1.5,1,.7,4.9,143
21229,2019-09-05 03:00,4.4,168,5.3,1013.3,94,24.3,24.6,1.5,1.1,.8,5.3,129
21229,2019-09-05 04:00,3.1,162,4.3,1013.2,93,24,24.6,1.5,.9,.7,4.9,137
21229,2019-09-05 05:00,2.8,174,3.4,1013.2,94,24.4,24.7,1.5,.9,.6,5.3,118
21229,2019-09-05 06:00,2.6,189,3.4,1013.5,94,24.4,24.7,1.6,1,.7,5.3,114
21229,2019-09-05 07:00,3.7,186,4.6,1013.6,94,24.3,24.8,1.7,.9,.7,5.8,115
21229,2019-09-05 08:00,3.9,192,4.8,1014,94,24.5,24.8,1.4,.8,.6,5.8,89
21229,2019-09-05 09:00,4.3,190,5,1014.1,94,24.4,24.8,1.5,.9,.6,5.8,89
21229,2019-09-05 10:00,4.3,187,5.2,1014.3,94,24.3,24.8,1.4,.8,.5,5.8,76
21229,2019-09-05 11:00,3.4,195,4.1,1014.1,95,24.3,24.9,1.4,.8,.6,5.8,83
21229,2019-09-05 12:00,3.8,190,4.6,1013.6,96,23.8,25,1.5,.7,.5,5.8,86
21229,2019-09-05 13:00,3.3,194,4.1,1013.5,96,24.1,25,1.3,.7,.5,5.8,83
21229,2019-09-05 14:00,2.8,188,3.6,1012.9,96,24.7,25.1,1.1,.8,.5,5.3,90
21229,2019-09-05 15:00,2.3,192,2.8,1012.2,92,25.5,25.1,1.1,.7,.5,5.3,112
21229,2019-09-05 16:00,2,192,2.5,1011.8,91,25.7,25.4,1.1,.7,.5,5.3,111
21229,2019-09-05 17:00,1.8,164,2.3,1011.8,92,25.6,25.5,1,.7,.5,5.8,115
21229,2019-09-05 18:00,1.9,149,2.4,1012,92,25.3,25.7,1.2,.6,.4,4.6,119
21229,2019-09-05 19:00,1.5,124,2,1012.1,93,25.2,25.3,.9,.6,.5,4.9,107
21229,2019-09-05 20:00,2.3,135,2.8,1012.8,92,25.2,25.4,1,.6,.4,4.9,123
21229,2019-09-05 21:00,2.4,130,2.9,1013.1,93,25,25.3,.9,.6,.4,4.3,114
21229,2019-09-05 22:00,1.5,127,1.9,1013.3,94,25.1,25.2,.8,.5,.4,5.3,118
21229,2019-09-05 23:00,2,160,2.9,1013.4,94,24.9,25.2,.9,.5,.4,4.9,121
21229,2019-09-06 00:00,1.4,162,1.8,1012.7,94,24.7,25.1,.7,.5,.3,4.6,110
21229,2019-09-06 01:00,2.3,151,3,1012.3,95,25,25.2,.8,.5,.4,4.9,112
21229,2019-09-06 02:00,.2,175,1.3,1012,94,24.6,25.3,.9,.5,.4,2.6,111
21229,2019-09-06 03:00,0,0,0,1011.6,95,25,25.3,.8,.5,.3,2.3,134
21229,2019-09-06 04:00,.6,120,.9,1011.1,94,24.6,25.4,.7,.5,.3,4.6,141
21229,2019-09-06 05:00,.3,123,1.2,1011.4,94,24.8,25.5,.8,.5,.3,2.8,131
21229,2019-09-06 06:00,2,153,2.6,1011.7,94,24.6,25.7,.9,.5,.3,4.9,97
21229,2019-09-06 07:00,3,176,3.6,1011.9,94,25.1,25.7,.9,.5,.3,4.9,93
21229,2019-09-06 08:00,2.8,167,3.5,1012.1,94,25.3,25.6,.7,.4,.3,4.9,93
21229,2019-09-06 09:00,3.2,160,3.8,1012.1,94,25.3,25.6,.6,.4,.3,5.8,80
21229,2019-09-06 10:00,3,176,3.9,1012.4,94,25.4,25.7,.6,.4,.3,4.6,85
21229,2019-09-06 11:00,2.5,179,3.2,1012.2,91,25.7,25.7,.6,.4,.3,4.9,88
21229,2019-09-06 12:00,2.7,164,3.3,1011.8,90,25.9,25.9,.7,.4,.3,4.3,109
21229,2019-09-06 13:00,2.8,172,3.5,1011.8,90,26,25.9,.6,.4,.3,5.3,98
21229,2019-09-06 14:00,2.2,145,2.8,1011.3,90,26,25.7,.6,.4,.3,5.8,90
21229,2019-09-06 15:00,2.8,145,3.6,1010.9,89,26,26,.6,.4,.3,4.6,100
21229,2019-09-06 16:00,2.3,128,2.9,1010.8,91,25.7,25.9,.6,.4,,4.9,104
21229,2019-09-06 17:00,2.6,109,3.2,1010.9,90,25.7,25.9,.6,.3,.2,5.3,106
21229,2019-09-06 18:00,3.4,91,4.1,1010.9,92,25.6,25.9,.5,.3,.2,4.6,103
21229,2019-09-06 19:00,4.5,94,5.8,1010.8,90,25.5,25.9,.5,.3,.2,5.3,107
21229,2019-09-06 20:00,3.8,94,4.6,995.1,88,25.3,25.8,.5,.3,.2,4.3,96
21229,2019-09-06 21:00,4.9,96,6.1,1011.4,92,25.5,25.6,.5,.4,.3,4.3,70
21229,2019-09-06 22:00,4.9,100,6,1011.4,90,25.2,25.7,.6,.4,.3,4.3,104
21229,2019-09-06 23:00,5.5,108,7.4,1010.9,90,25.6,25.7,.7,.4,.3,3,109
21229,2019-09-07 00:00,5.1,109,6.2,1010.4,89,25.3,25.7,.7,.5,.3,4.3,137
21229,2019-09-07 01:00,6,109,7.1,1009.5,87,25.4,25.7,.9,.6,.4,3.4,149
21229,2019-09-07 02:00,6.2,110,7.5,1008.9,89,25.7,25.7,.9,.5,.4,3.8,127
21229,2019-09-07 03:00,6,110,7.3,1008.5,87,25.4,25.6,1.1,.7,.5,3.4,125
21229,2019-09-07 04:00,6.5,120,8.1,1008,86,26,25.5,1.1,.7,.5,3.8,127
21229,2019-09-07 05:00,6.9,126,8.5,1007.6,84,25.5,25.5,1.1,.7,.5,4.3,135
21229,2019-09-07 06:00,6.6,136,7.9,1007.6,84,25.7,25.4,1.2,.8,.5,3.8,144
21229,2019-09-07 07:00,8.1,146,10.3,1007.5,81,26,25.4,1.5,.8,.6,4.3,121
21229,2019-09-07 09:00,9.2,146,12.2,1007,80,26.2,25.2,1.5,.9,.7,4.3,149
21229,2019-09-07 10:00,11,138,13.5,1006.3,81,26.2,25.1,2.2,1.3,.9,4.6,169
21229,2019-09-07 11:00,11.6,142,14.4,1005.9,80,26.1,25.1,2.1,1.4,1,4.6,165
21229,2019-09-07 12:00,11.6,144,14,1005.5,80,26.3,25.1,2.7,1.7,1.2,5.8,161
21229,2019-09-07 13:00,11.2,146,14.1,1005.2,81,26.2,25,2.5,1.6,1.1,5.8,166
21229,2019-09-07 14:00,11.8,148,15.3,1004.2,82,26.3,24.9,3.2,1.8,1.3,10.7,186
21229,2019-09-07 15:00,11,154,13.3,1003.9,81,26.3,24.9,2.9,1.8,1.3,5.3,160
21229,2019-09-07 16:00,12.1,154,15.8,1003.3,80,26.3,24.7,2.9,1.7,1.2,5.8,191
21229,2019-09-07 17:00,10,163,12.7,1003.6,83,26.1,24.6,2.9,1.8,1.3,5.3,190
21229,2019-09-07 18:00,9.3,166,11,1003.8,85,26,24.4,3,1.9,1.4,5.3,143
21229,2019-09-07 19:00,12.1,182,15.4,1003.5,84,26.6,25,3.4,1.9,1.4,5.3,180
21229,2019-09-07 20:00,12.3,187,15.5,1003.8,84,26.1,25,3.4,2.1,1.5,6.4,230
21229,2019-09-07 21:00,13,183,16.2,1004.2,86,26.2,25,3.8,2.3,1.6,5.3,185
21229,2019-09-07 22:00,12.8,183,16,1004.4,87,25.6,25,3.6,2.3,1.6,6.4,189
21229,2019-09-07 23:00,12.3,187,15,,89,25.8,24.9,4.5,2.5,1.8,6.4,241
21229,2019-09-08 00:00,13.2,195,16,1004.8,88,25.5,24.8,4.8,2.9,2,5.8,124
21229,2019-09-08 01:00,11.4,189,14.4,1005.2,90,25.4,24.8,5.1,2.5,1.8,7.1,231
21229,2019-09-08 02:00,11.9,203,14.8,1004.7,86,25.7,24.7,3.9,2.6,1.8,7.1,206
21229,2019-09-08 03:00,10.7,205,13.3,1004.7,84,25.2,24.6,4.4,2.4,1.7,5.8,162
21229,2019-09-08 04:00,9.9,206,12.1,1004.8,87,25.3,24.2,3.6,2.1,1.5,5.8,129
21229,2019-09-08 05:00,8.8,212,10.8,1005.4,87,24.6,23.9,3.5,2.1,1.5,5.8,161
21229,2019-09-08 06:00,8.1,209,10.1,1006.2,88,25,24.5,3,1.6,1.2,5.8,169
21229,2019-09-08 07:00,8.2,213,10.7,1006.7,88,24.8,24.5,2.8,1.8,1.3,5.8,165
21229,2019-09-08 08:00,8.2,215,10.1,1007,88,24.9,24.5,2.4,1.5,1.1,5.8,171
21229,2019-09-08 09:00,7.5,213,9.7,1007.5,90,24.9,24.4,2.2,1.4,1,5.8,201
21229,2019-09-08 10:00,7.2,214,8.9,1007.7,89,24.9,24.3,2,1.3,.9,5.3,171
21229,2019-09-08 11:00,6.4,218,7.7,1007.5,90,24.8,24.3,2.4,1.4,1,6.4,183
21229,2019-09-08 12:00,5.7,228,7.1,1007.4,91,24.8,24.3,2.2,1.3,1,5.8,168
21229,2019-09-08 13:00,5,215,6,1006.9,89,24.7,24.4,2.4,1.3,.9,4.9,170
21229,2019-09-08 14:00,4.2,226,5.4,1006.5,90,24.9,24.5,1.6,1.1,.8,5.3,210
21229,2019-09-08 15:00,6.5,196,7.9,1005.6,88,25,24.6,1.8,1.1,.8,4.9,177
21229,2019-09-08 16:00,3.2,222,4.3,1006.2,88,25,24.6,1.8,1.1,.8,7.1,224
21229,2019-09-08 17:00,3.3,211,4,1006.4,88,25,24.7,1.6,1,.7,4.3,231
21229,2019-09-08 18:00,4.9,217,5.8,1006.6,88,25.1,24.6,1.3,.8,.5,4.3,219
21229,2019-09-08 19:00,3.2,233,3.8,1007.1,89,24.7,24.6,1.4,.8,.5,4.3,197
21229,2019-09-08 20:00,1.9,262,2.3,1007.8,90,24.4,24.6,1.1,.7,.5,5.8,215
21229,2019-09-08 21:00,1.7,224,2.6,1008.4,91,24.7,24.6,1.2,.7,.5,4.9,134
21229,2019-09-08 22:00,1.9,207,2.2,1008.6,92,24.3,24.6,1.1,.7,.5,5.3,129
21229,2019-09-08 23:00,1.6,225,2.2,1008.7,93,24.5,24.4,1,.6,.4,7.1,194
21229,2019-09-09 00:00,2.4,208,3,1008.7,93,24.2,24.5,1,.6,.4,8,181
21229,2019-09-09 01:00,2.2,212,2.8,1008.7,95,24.7,24.5,1,.5,.4,5.3,147
21229,2019-09-09 02:00,1.8,232,2.4,1008.7,95,24.6,24.6,.9,.5,.4,4.3,164
21229,2019-09-09 03:00,2.1,208,2.6,1008.4,94,24.1,24.4,.8,.5,.3,4.6,160
21229,2019-09-09 04:00,2.1,214,2.8,1008.4,96,24.4,24.5,.7,.5,.4,4,191
21229,2019-09-09 05:00,1.9,215,2.4,1008.3,94,24.1,24.5,.7,.5,.3,7.1,197
21229,2019-09-09 06:00,1.8,224,2.3,1008.7,93,24.4,24.4,.8,.5,.4,3.8,168
21229,2019-09-09 07:00,2,229,2.4,1009.3,93,24.2,24.4,.8,.5,.3,4.9,11
21229,2019-09-09 08:00,2,179,2.6,1009.8,94,24.3,24.4,.7,.5,.4,4,152
21229,2019-09-09 09:00,2.7,199,3.4,1010.2,93,24.6,24.4,.8,.5,.3,4.6,157
21229,2019-09-09 10:00,2.6,188,3.1,1010.3,93,24.6,24.5,.8,.4,.3,4.3,127
21229,2019-09-09 11:00,2.9,226,3.4,1010.6,93,24.8,24.8,.8,.4,.3,4.3,121
21229,2019-09-09 12:00,2.3,200,3,1010.5,93,25.1,25.2,.7,.4,.3,4,102
21229,2019-09-09 13:00,2.2,208,3.1,994.3,91,25.2,25.3,.7,.4,.3,4,156
21229,2019-09-09 14:00,2.4,227,2.8,1009.8,91,25.5,25.7,.6,.4,.3,4.6,103
21229,2019-09-09 15:00,2,205,2.4,1009.5,90,26,26,.6,.4,.3,4.6,100
21229,2019-09-09 16:00,3.2,170,3.8,1009.2,90,25.9,26.3,.5,.3,.2,4.3,103
21229,2019-09-09 17:00,1.8,208,2.3,1009.5,91,25.8,25.6,.5,.3,.2,4.6,102
21229,2019-09-09 18:00,1,313,1.3,1010.1,92,25.6,25.8,.5,.3,.2,4.6,90
21229,2019-09-09 19:00,1,48,1.3,1010.3,93,25.3,25.8,.5,.3,.2,4,139
21229,2019-09-09 20:00,1.5,157,1.8,1010.9,93,25,25.5,.5,.3,.2,4.3,73
21229,2019-09-09 21:00,2.1,171,2.5,1011.5,94,25.3,25.3,.5,.3,.2,3.8,86
21229,2019-09-09 22:00,1.2,193,1.7,1011.5,93,24.8,24.8,.4,.3,.2,4,166
21229,2019-09-09 23:00,2.5,191,2.9,1011.7,93,24.6,24.8,.4,.3,.2,9.1,178
21229,2019-09-10 00:00,1.6,168,2,1011.8,95,25.1,24.5,.5,.3,.2,9.1,192
21229,2019-09-10 01:00,2.2,161,2.5,1011.7,95,24.5,24.4,.5,.3,.2,9.1,205
21229,2019-09-10 02:00,2.4,171,3,1011.7,95,24.5,24.9,.7,.3,.2,9.1,210
21229,2019-09-10 03:00,2.6,188,3,1011.6,96,24.9,25,.6,.4,.3,7.1,210
21229,2019-09-10 04:00,2.5,187,2.9,1011.7,95,24.5,24.7,.6,.3,.2,8,194
21229,2019-09-10 05:00,3.2,188,3.8,1012,96,24.9,24.8,.7,.4,.3,7.1,228
21229,2019-09-10 06:00,2.4,173,2.7,1012.2,96,24.5,25,.6,.3,.2,8,233
21229,2019-09-10 07:00,1.8,179,2.1,1012.8,97,24.8,25,.5,.3,.2,9.1,233
21229,2019-09-10 08:00,1.1,162,1.4,1013.3,97,24.9,25,.6,.4,.3,8,227
21229,2019-09-10 09:00,.2,35,1.5,1013.8,96,25.1,24.9,.6,.4,.3,7.1,210
21229,2019-09-10 10:00,1.3,135,1.6,1014.1,95,25.3,24.9,.5,.3,.2,8,222
21229,2019-09-10 11:00,2.9,172,3.3,1013.9,95,25.4,25.1,.5,.3,.2,7.1,217
21229,2019-09-10 12:00,3.5,190,4.2,1013.7,95,25.6,25.2,.6,.3,.2,7.1,232
21229,2019-09-10 13:00,3.3,203,4.2,1013.2,95,25.9,25.7,.5,.3,.2,8,205
21229,2019-09-10 14:00,3.1,225,3.7,1012.8,93,26.1,25.7,.4,.3,.2,8,214
21229,2019-09-10 15:00,3.2,221,3.8,1012.3,92,26.1,26.1,.4,.2,.2,7.1,186
21229,2019-09-10 16:00,3.9,206,4.7,1011.9,92,25.8,25.5,.6,.3,.2,7.1,177
21229,2019-09-10 17:00,3.5,242,4.4,1012,91,25.6,25.5,.7,.4,.3,3,0
21229,2019-09-10 18:00,2.6,242,3.4,1012,92,25.3,25.2,.8,.5,.3,3.8,27
21229,2019-09-10 19:00,1.4,217,1.8,1012.4,92,25.1,25.1,.8,.5,.3,3.6,48
21229,2019-09-10 20:00,.6,210,1,1012.9,92,24.7,25.1,1,.6,.4,4.9,206
21229,2019-09-10 21:00,1,189,1.3,1013.4,90,24.8,25.2,1.2,.7,.5,4.3,40
21229,2019-09-10 22:00,2.2,176,2.7,1013.4,92,25,25.3,.9,.6,.5,4.6,30
21229,2019-09-10 23:00,2.8,189,3.5,1013.5,91,24.8,25.3,.8,.5,.4,4.3,14
21229,2019-09-11 00:00,2.3,221,3.1,1013.4,92,25.1,25.3,.9,.5,.4,4,160
21229,2019-09-11 01:00,2,250,2.6,1013.2,91,24.7,25.3,.8,.5,.3,4.3,67
21229,2019-09-11 02:00,3.3,280,3.9,1013,90,24.7,25.3,.9,.5,.4,3.6,208
21229,2019-09-11 03:00,2.5,295,3,1012.8,92,24.5,25.3,.8,.5,.3,4.3,167
21229,2019-09-11 04:00,2.7,249,3.7,1012.8,91,24,25.2,.8,.5,.3,4,339
21229,2019-09-11 05:00,4.3,334,5.1,1012.5,90,24.5,25.2,.9,.6,.4,3.8,283
21229,2019-09-11 06:00,3.9,355,4.8,1012.8,91,23.9,25.2,.9,.6,.4,4,349
21229,2019-09-11 07:00,8.3,37,10.1,1012.6,92,23.8,25.2,1,.6,.5,3.8,14
21229,2019-09-11 08:00,8.7,53,10.8,1013.2,91,23.7,25.1,1.3,.9,.6,4,20
21229,2019-09-11 09:00,9,66,11.7,1013.6,90,23.4,25,1.7,1.1,.8,3.8,21
21229,2019-09-11 10:00,9.5,68,11.9,1014.1,93,22.8,24.7,1.9,1.2,.8,4.6,20
21229,2019-09-11 11:00,8.3,57,10.5,1014.9,94,22.1,24.6,2.7,1.5,1,5.8,21
21229,2019-09-11 12:00,10.1,48,12.2,1015,91,21.6,24.4,2.8,1.7,1.2,5.3,21
21229,2019-09-11 13:00,7.4,55,8.9,1015.2,90,21.8,24.2,3.3,1.6,1.2,6.4,20
21229,2019-09-11 14:00,8,43,10.2,1015.1,88,22,24.1,2.6,1.7,1.2,6.4,25
21229,2019-09-11 15:00,7.6,52,9.5,1015,86,22.6,24.1,2.6,1.4,1,5.8,32
21229,2019-09-11 16:00,9.7,39,11.5,1015.2,81,22.8,24.1,2.6,1.6,1.1,6.4,23
21229,2019-09-11 17:00,8.2,38,10,1015.9,77,22.8,24.1,2.9,1.7,1.2,6.4,33
21229,2019-09-11 18:00,7.3,41,9.3,1016.2,78,22.8,24.1,3.1,1.7,1.2,6.4,23
21229,2019-09-11 19:00,8.1,39,10.4,1016.5,77,22.6,24.1,2.6,1.6,1.1,6.4,33
21229,2019-09-11 20:00,7.4,44,9.8,1017.2,73,22.3,24.1,2.2,1.3,.9,5.8,28
21229,2019-09-11 21:00,6.8,44,8.7,1018.2,72,22.6,24.1,2.1,1.2,.9,7.1,41
21229,2019-09-11 22:00,8.4,38,11.2,1018.3,73,22.7,24.1,2.1,1.3,.9,6.4,26
21229,2019-09-11 23:00,8,39,10,1018.3,69,22.2,24.1,2.3,1.4,1,5.8,40
