지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-01-03 15:00,7.2,312,10.1,1029.4,53,6.5,13.5,,,,,
21229,2019-01-03 16:00,6,320,8,1030,49,6.3,13.6,,,,,
21229,2019-01-03 17:00,5.9,323,8.1,1030.3,52,6.3,13.7,,,,,
21229,2019-01-03 18:00,4.8,305,7.5,1030.8,51,6.3,13.9,,,,,
21229,2019-01-03 19:00,3.9,326,6.7,1031.3,51,6,14,,,,,
21229,2019-01-03 20:00,3.3,338,5.6,1031,48,5.9,14,,,,,
21229,2019-01-03 21:00,2.2,345,4.8,1031.2,49,6.1,14,,,,,
21229,2019-01-03 22:00,2.7,337,4.3,1031.3,46,5.9,14,,,,,
21229,2019-01-03 23:00,3.5,296,6,1031.4,47,6.5,14,,,,,
21229,2019-01-04 00:00,3.6,287,5.7,1030.9,46,6.2,14.1,,,,,
21229,2019-01-04 01:00,3.5,302,5.6,1030.9,47,6.8,14,,,,,
21229,2019-01-04 02:00,2.5,303,4.6,1031.1,48,6.8,14,,,,,
21229,2019-01-04 03:00,1.5,289,3.2,1031,48,6.6,14,,,,,
21229,2019-01-04 04:00,1.4,279,4.1,1030.5,51,7.2,14,,,,,
21229,2019-01-04 05:00,3.7,234,5.5,1029.7,47,7.3,14.1,,,,,
21229,2019-01-04 06:00,3,217,4.7,1028.7,49,7.8,14.1,,,,,
21229,2019-01-04 07:00,2.1,215,3.8,1028.7,52,8.3,14.1,,,,,
21229,2019-01-04 08:00,5.8,227,8.1,1028.5,46,8.2,14,,,,,
21229,2019-01-04 09:00,5.3,229,7.9,1028.5,47,8.7,14,,,,,
21229,2019-01-04 10:00,4.7,241,6.7,1028.1,50,8.8,14,,,,,
21229,2019-01-04 11:00,4.6,248,7.4,1027.5,45,9,14,,,,,
21229,2019-01-04 12:00,5.9,243,8.6,1026.6,50,9,14,,,,,
21229,2019-01-04 13:00,6.3,251,9.1,1025.3,51,9.1,14,,,,,
21229,2019-01-04 14:00,6.4,249,9,1024.2,50,9.4,14,,,,,
21229,2019-01-04 15:00,6,266,8.9,1023.6,50,9.2,13.3,,,,,
21229,2019-01-04 16:00,5.4,269,8.4,1022.8,54,9.4,13.2,,,,,
21229,2019-01-04 17:00,5.8,275,8.6,1022.1,51,9.5,13.3,,,,,
21229,2019-01-04 18:00,6.7,289,8.5,1022.2,50,9.5,13.4,,,,,
21229,2019-01-04 19:00,6.1,297,8,1022.2,46,9.6,13.5,,,,,
21229,2019-01-04 20:00,5.6,304,7.6,1021.9,42,9.2,13.5,,,,,
21229,2019-01-04 21:00,6,290,9,1021.3,41,9.4,13.5,,,,,
21229,2019-01-04 22:00,7.5,300,10.7,1021.1,48,8.8,13.5,,,,,
21229,2019-01-04 23:00,7.5,303,10.4,1021,52,8.7,13.4,,,,,
21229,2019-01-05 00:00,7,306,10,1021,54,8.1,13.4,,,,,
21229,2019-01-05 01:00,6.7,306,10,1020.7,55,7.9,13.4,,,,,
21229,2019-01-05 02:00,7.6,307,11.1,1020.5,56,8.2,13.5,,,,,
21229,2019-01-05 03:00,9.2,319,13.1,1020.5,54,7.8,13.4,,,,,
21229,2019-01-05 04:00,8.8,310,12.7,1020.2,57,8,13.5,,,,,
21229,2019-01-05 05:00,10,313,14.3,1019.7,55,7.6,13.6,,,,,
21229,2019-01-05 06:00,9.9,312,13.8,1019.8,53,8,13.7,,,,,
21229,2019-01-05 07:00,9.9,310,13.2,1019.8,57,8,13.7,,,,,
21229,2019-01-05 09:00,9.7,327,13.9,1020.4,56,7.3,14.3,,,,,
21229,2019-01-05 10:00,9.9,334,12.9,1021.1,64,7.1,14.4,,,,,
21229,2019-01-05 11:00,9.7,331,12.5,1021.4,62,6.9,14.5,,,,,
21229,2019-01-05 12:00,9.8,334,13.1,1021.1,60,6.3,14.6,,,,,
21229,2019-01-05 13:00,9.9,324,12.8,1020.5,59,6.1,14.7,,,,,
21229,2019-01-05 14:00,9.6,325,13.2,1020.6,58,5.9,14.7,,,,,
21229,2019-01-05 15:00,8.4,311,11.5,1020.8,54,5.8,14.7,,,,,
21229,2019-01-05 16:00,7.7,325,11,1021.1,63,6.1,14.6,,,,,
21229,2019-01-05 17:00,8.3,25,10.9,1021.6,84,5.1,14.6,,,,,
21229,2019-01-05 18:00,6.6,56,8.6,1021.7,75,5.2,14.6,,,,,
21229,2019-01-05 19:00,8.6,47,11,1022.3,75,5.5,14.6,,,,,
21229,2019-01-05 20:00,8.1,42,10.3,1021.7,71,5.2,14.5,,,,,
21229,2019-01-05 21:00,8.1,43,10.4,1023.3,68,5.3,14.5,,,,,
21229,2019-01-05 22:00,7.4,44,10.7,1024.9,66,5.2,14.6,,,,,
21229,2019-01-05 23:00,8.4,46,12.5,1023.9,65,5.4,14.5,,,,,
21229,2019-01-06 00:00,7.5,39,11.6,,63,5.3,14.5,,,,,
21229,2019-01-06 01:00,8.3,35,12.2,1024.2,62,4.5,14.5,,,,,
21229,2019-01-06 02:00,7.9,30,10.9,1021.2,59,5,14.4,,,,,
21229,2019-01-06 03:00,8,25,11.3,1024.5,57,4.4,14.5,,,,,
21229,2019-01-06 04:00,7.3,42,10.2,1025.4,62,4.8,14.5,,,,,
21229,2019-01-06 06:00,6.4,28,9.4,,59,4.5,14.5,,,,,
21229,2019-01-06 07:00,6.7,31,9.6,1026.1,62,5.2,14.5,,,,,
21229,2019-01-06 08:00,4.5,22,8.1,1025.1,55,4.9,14.4,,,,,
21229,2019-01-06 09:00,5.1,14,7.9,1025.5,55,5.1,14.4,,,,,
21229,2019-01-06 10:00,4.9,32,8,1025.9,56,5.3,14.4,,,,,
21229,2019-01-06 11:00,5.1,40,7.6,1026.1,58,5.4,14.4,,,,,
21229,2019-01-06 12:00,5.4,38,7.4,1025.3,57,5.5,14.3,,,,,
21229,2019-01-06 13:00,4,24,6.4,1024.5,57,5.4,14.3,,,,,
21229,2019-01-06 14:00,4.5,18,6.9,1024.4,57,5.3,14.3,,,,,
21229,2019-01-06 15:00,3.5,36,6.2,1024.4,58,5.6,14.3,,,,,
21229,2019-01-06 16:00,2.5,352,4.5,1024.3,55,5.7,14.3,,,,,
21229,2019-01-06 17:00,1.4,31,4.2,1024.3,56,5.6,14.3,,,,,
21229,2019-01-06 18:00,2,21,4,1024.9,61,6,14.3,,,,,
21229,2019-01-06 19:00,.9,27,2.5,1025.1,57,5.6,14.3,,,,,
21229,2019-01-06 20:00,3.1,140,5.2,,67,5.8,14.2,,,,,
21229,2019-01-06 21:00,2.2,124,4.6,1025.3,67,5.4,14.2,,,,,
21229,2019-01-06 22:00,2.3,129,4.1,1025.4,66,5.7,14.2,,,,,
21229,2019-01-06 23:00,2.3,102,4.6,1025.4,69,5.9,14.1,,,,,
21229,2019-01-07 00:00,3.8,116,5.2,1024.5,67,5.7,13.7,,,,,
21229,2019-01-07 01:00,2.6,157,4.4,1024.4,68,6.1,13.4,,,,,
21229,2019-01-07 02:00,3.3,65,4.8,1024.2,73,5.7,13.3,,,,,
21229,2019-01-07 03:00,1,113,2.4,1024.3,68,6.3,13.3,,,,,
21229,2019-01-07 04:00,1.4,160,3.8,1023.8,67,6.6,13.3,,,,,
21229,2019-01-07 05:00,1.6,163,4,1023.4,67,6.5,13.3,,,,,
21229,2019-01-07 06:00,3.3,285,6,1023.2,56,7.5,13.3,,,,,
21229,2019-01-07 07:00,3.1,295,4.6,1023.4,62,6.7,13.3,,,,,
21229,2019-01-07 08:00,4.9,297,7,1022.8,55,7.5,13.3,,,,,
21229,2019-01-07 09:00,6.1,312,9.2,1022.8,52,7.5,13.3,,,,,
21229,2019-01-07 10:00,7.4,304,10.1,1023.3,48,7.3,13.4,,,,,
21229,2019-01-07 11:00,8.6,312,11.4,1023.4,50,7.3,13.3,,,,,
21229,2019-01-07 12:00,8,310,10.5,1022.6,49,7,13.3,,,,,
21229,2019-01-07 13:00,7.7,318,10.8,1025.1,49,6.7,13.4,,,,,
21229,2019-01-07 14:00,8,313,10.9,1021.6,50,6.8,13.3,,,,,
21229,2019-01-07 15:00,8.5,310,11,1021.5,48,6.8,13.3,,,,,
21229,2019-01-07 17:00,7,306,9.8,,52,6.9,13.3,,,,,
21229,2019-01-07 18:00,7.8,307,10.9,1021.7,52,6.9,13.3,,,,,
21229,2019-01-07 19:00,8.2,308,12,1021.1,50,6.7,13.2,,,,,
21229,2019-01-07 20:00,7.7,304,11.2,1022.1,47,7.1,13.3,,,,,
21229,2019-01-07 21:00,7.3,307,10.7,1021.5,46,7.1,13.3,,,,,
21229,2019-01-07 22:00,6.7,303,11.9,1021.5,47,7.3,13.2,,,,,
21229,2019-01-07 23:00,5,285,7.4,1021.7,46,7.6,13.2,,,,,
21229,2019-01-08 00:00,6.2,291,8.8,1021.1,46,7.6,13.2,,,,,
21229,2019-01-08 01:00,6.6,300,10.7,1020.9,50,7.9,13.2,,,,,
21229,2019-01-08 02:00,5.9,296,9.8,1021,46,7.2,13.2,,,,,
21229,2019-01-08 03:00,8.1,302,10.5,1020.9,48,7.1,13.4,,,,,
21229,2019-01-08 04:00,7.5,311,10.1,1020.9,50,7.2,13.5,,,,,
21229,2019-01-08 05:00,8.5,304,11.3,1020.8,53,6.8,13.7,,,,,
21229,2019-01-08 06:00,8.3,317,11.3,1028.7,57,6.4,13.9,,,,,
21229,2019-01-08 07:00,9.5,314,13,1021.2,60,5.9,13.6,,,,,
21229,2019-01-08 08:00,9.1,311,12.6,1023.6,57,5.7,13.6,,,,,
21229,2019-01-08 09:00,8.3,307,11.7,1021.6,56,5.8,13.4,,,,,
21229,2019-01-08 10:00,8,303,11.4,1022.1,54,5.3,13.4,,,,,
21229,2019-01-08 11:00,8.4,317,12.4,1021.9,55,5.2,13.4,,,,,
21229,2019-01-08 12:00,8.2,320,11.7,1021,60,5.3,13.4,,,,,
21229,2019-01-08 13:00,7.6,310,12.3,1019.9,57,5.3,13.5,,,,,
21229,2019-01-08 14:00,8.7,323,11.3,1019,60,5.4,13.4,,,,,
21229,2019-01-08 15:00,9,319,11.8,1019.1,54,5.4,13.2,,,,,
21229,2019-01-08 16:00,9,311,11.7,1019.2,48,5.6,13.4,,,,,
21229,2019-01-08 17:00,8.2,309,12.9,1019.9,46,5.3,13.3,,,,,
21229,2019-01-08 18:00,9,301,13.9,1019.8,41,5.7,13.3,,,,,
21229,2019-01-08 19:00,10.1,309,15.4,1019.6,47,5.9,13.2,,,,,
21229,2019-01-08 20:00,11.9,305,16.8,1019.3,44,6,13.2,,,,,
21229,2019-01-08 21:00,13.2,312,18.7,1025.7,53,5.4,13.2,,,,,
21229,2019-01-08 22:00,13.4,315,18.1,1021.3,49,4.5,12.7,,,,,
21229,2019-01-08 23:00,15.2,316,19.8,1019.3,57,3.8,12.7,,,,,
21229,2019-01-09 00:00,12.1,318,16.8,1023.1,58,3.5,12.9,,,,,
21229,2019-01-09 01:00,13.1,8,16.9,1031.7,84,2.4,13.2,,,,,
21229,2019-01-09 02:00,12.7,355,16.1,1032.9,96,.9,13.2,,,,,
21229,2019-01-09 03:00,12.2,5,15.5,1026.6,66,3.1,13,,,,,
21229,2019-01-09 04:00,12.7,4,16.7,,67,3.4,13.4,,,,,
21229,2019-01-09 05:00,12.2,359,16.5,,71,1.8,13.1,,,,,
21229,2019-01-09 06:00,11.7,356,14.2,1027.4,59,3.3,13.1,,,,,
21229,2019-01-09 07:00,9.8,12,13.1,1030,59,3.2,13.2,,,,,
21229,2019-01-09 08:00,9,13,13.8,1030.3,61,2.8,13.3,,,,,
21229,2019-01-09 09:00,7.5,21,11.2,1031,61,3,13.2,,,,,
21229,2019-01-09 10:00,5.4,20,8.8,1031.6,51,3,13.2,,,,,
21229,2019-01-09 11:00,5.6,15,9.7,1031.5,55,2.9,13.1,,,,,
21229,2019-01-09 12:00,4.1,23,7.4,1030.9,55,3,13,,,,,
21229,2019-01-09 13:00,3,3,6.4,1030,52,3.2,13,,,,,
21229,2019-01-09 14:00,.6,330,3.3,1029.3,45,3.6,13,,,,,
21229,2019-01-09 15:00,1.4,234,5.3,1029.1,50,3.7,13,,,,,
21229,2019-01-09 16:00,3.7,254,6.1,1028.8,55,4,13,,,,,
21229,2019-01-09 18:00,6.2,228,9.7,,55,4.6,13,,,,,
21229,2019-01-09 19:00,7.2,226,10.4,,57,5.7,13,,,,,
21229,2019-01-09 20:00,7.8,235,10.7,1027,57,6,13,,,,,
21229,2019-01-09 21:00,8.9,229,11.5,1025.7,59,6.2,12.9,,,,,
21229,2019-01-09 22:00,10.1,226,13.5,1020.9,57,7.2,12.8,,,,,
21229,2019-01-09 23:00,10.7,225,13.9,1024,61,7.2,12.9,,,,,
21229,2019-01-10 00:00,10.2,239,12.5,1023.6,54,7.7,12.9,,,,,
21229,2019-01-10 01:00,10.5,247,13.2,1022.3,52,8.1,12.9,,,,,
21229,2019-01-10 02:00,9.7,240,12.8,1018.2,52,7.8,12.7,,,,,
21229,2019-01-10 03:00,7.7,250,10.2,1020.9,54,8.1,12.9,,,,,
21229,2019-01-10 04:00,7.6,247,10.5,1020.3,49,8.3,12.9,,,,,
21229,2019-01-10 05:00,8.2,255,10.5,1019.8,46,8.5,12.9,,,,,
21229,2019-01-10 06:00,5.9,273,8.3,1019.6,47,8.9,12.9,,,,,
21229,2019-01-10 07:00,4.6,280,7,1019.6,43,8.8,12.9,,,,,
21229,2019-01-10 08:00,6.4,282,8,1019.3,43,9.2,12.9,,,,,
21229,2019-01-10 09:00,5.4,265,7.1,1019.4,41,9,12.9,,,,,
21229,2019-01-10 10:00,5,280,6.9,1019.1,41,8.9,12.9,,,,,
21229,2019-01-10 11:00,6.4,284,8.9,1018.8,42,9.4,12.9,,,,,
21229,2019-01-10 12:00,6.1,280,8.2,1018.1,42,9.7,12.9,,,,,
21229,2019-01-10 13:00,5.7,276,7.7,1017,39,9.9,12.9,,,,,
21229,2019-01-10 14:00,5.5,300,8.5,1016.5,41,10,12.9,,,,,
21229,2019-01-10 15:00,7,311,10.3,1016.3,47,9.8,12.9,,,,,
21229,2019-01-10 16:00,8.3,314,10.6,1016.6,46,9.1,12.9,,,,,
21229,2019-01-10 17:00,8.2,319,10.8,1017.3,50,8.9,12.9,,,,,
21229,2019-01-10 18:00,8.3,320,11,1017.8,48,8.6,12.8,,,,,
21229,2019-01-10 19:00,6.9,319,10.5,1018.4,45,8.4,12.8,,,,,
21229,2019-01-10 20:00,7.4,321,10.2,1018.3,46,8.6,12.9,,,,,
21229,2019-01-10 21:00,6.4,322,10.3,1019.2,48,8.4,12.9,,,,,
21229,2019-01-10 22:00,9.2,315,12.4,1019.8,50,9.1,12.9,,,,,
21229,2019-01-10 23:00,8,334,10.8,1020.3,52,8.6,12.9,,,,,
21229,2019-01-11 00:00,7.8,335,10.5,1016.6,49,8.3,12.7,,,,,
21229,2019-01-11 01:00,7.9,346,11.1,1020.7,54,8.4,13,,,,,
21229,2019-01-11 02:00,7.1,360,10,1021.7,49,7.7,12.9,,,,,
21229,2019-01-11 03:00,8.1,12,11.6,1022.3,58,7.7,12.9,,,,,
21229,2019-01-11 04:00,7.4,359,9.8,1022.4,54,7.3,12.8,,,,,
21229,2019-01-11 05:00,4.8,359,6.9,1022.5,56,7.3,12.8,,,,,
21229,2019-01-11 06:00,3.4,34,5.7,1022.6,52,7.7,12.8,,,,,
21229,2019-01-11 07:00,4.3,59,6.7,1023.4,53,7.5,12.8,,,,,
21229,2019-01-11 08:00,5.4,68,8.3,1023.9,54,7.7,12.8,,,,,
21229,2019-01-11 09:00,5.1,83,7,1024.5,52,7.6,12.8,,,,,
21229,2019-01-11 10:00,5.3,89,7.6,1025.1,53,7.6,12.9,,,,,
21229,2019-01-11 11:00,4.5,84,7.2,1025.5,49,7.7,12.9,,,,,
21229,2019-01-11 12:00,6.9,91,9.7,1024.7,62,7.9,12.9,,,,,
21229,2019-01-11 13:00,6.7,111,9.2,1024.4,64,7.4,12.8,,,,,
21229,2019-01-11 14:00,5.8,124,8.3,1024.4,63,7.5,12.9,,,,,
21229,2019-01-11 15:00,5.7,115,7.6,1023.9,62,7.6,13,,,,,
21229,2019-01-11 16:00,5,115,7.2,1024,62,7.6,13,,,,,
21229,2019-01-11 17:00,5.3,125,7.1,1024.4,61,7.6,13,,,,,
21229,2019-01-11 18:00,5.2,140,6.9,1024.5,60,7.5,13,,,,,
21229,2019-01-11 19:00,5.4,130,7.9,1024.2,60,7.4,13,,,,,
21229,2019-01-11 20:00,5.4,139,8.1,1024.4,61,7.8,12.9,,,,,
21229,2019-01-11 21:00,6.2,146,8.4,1024.4,61,7.6,12.9,,,,,
21229,2019-01-11 22:00,5.6,138,7.4,1024,59,7.4,13.6,,,,,
21229,2019-01-11 23:00,6.4,129,8.8,1023.5,63,7.8,13.6,,,,,
21229,2019-01-12 00:00,6.8,124,8.4,1022,61,7.5,13.5,,,,,
21229,2019-01-12 01:00,5.6,130,7.8,1021.9,62,8.2,13.6,,,,,
21229,2019-01-12 02:00,6.5,129,8.2,1021.7,61,7.9,13.6,,,,,
21229,2019-01-12 03:00,6.9,121,8.6,1021.6,60,8.5,13.5,,,,,
21229,2019-01-12 04:00,7.2,122,8.9,1021.2,58,8.5,13.2,,,,,
21229,2019-01-12 05:00,7.8,123,10.1,1021,59,8.2,13.1,,,,,
21229,2019-01-12 06:00,8.4,123,10.7,1020.9,62,8.9,13.1,,,,,
21229,2019-01-12 07:00,8.5,132,10.6,1021.1,59,8.6,13.1,,,,,
21229,2019-01-12 08:00,9,129,11.5,1025.8,62,9,13.1,,,,,
21229,2019-01-12 09:00,8.4,136,10.5,1021,64,9,13.1,,,,,
21229,2019-01-12 10:00,7.6,139,10,1021.1,61,9,13.1,,,,,
21229,2019-01-12 11:00,7.1,151,9,1021.2,62,9.3,13.1,,,,,
21229,2019-01-12 12:00,6.7,148,8.9,1020.4,60,9.1,13.1,,,,,
21229,2019-01-12 14:00,7.1,150,9,1019,62,9.3,13.1,,,,,
21229,2019-01-12 15:00,6.6,145,8.5,1019,61,9.4,13,,,,,
21229,2019-01-12 16:00,7.2,149,9.6,1018.3,60,9.5,13,,,,,
21229,2019-01-12 17:00,6.6,149,8.5,1019.5,56,9.5,13.1,,,,,
21229,2019-01-12 18:00,6.7,148,8.5,1019.8,61,9.6,13.1,,,,,
21229,2019-01-12 19:00,2.9,177,6.6,1020.6,60,8.8,13.2,,,,,
21229,2019-01-12 20:00,2.2,263,3.8,1021.4,84,6.9,13.2,,,,,
21229,2019-01-12 21:00,4.4,248,6.1,1023.6,79,7.2,13.2,,,,,
21229,2019-01-12 22:00,2.2,215,3.8,1020.9,79,7.1,13.1,,,,,
21229,2019-01-12 23:00,8.6,17,11.3,1020.9,82,7.2,13.1,,,,,
21229,2019-01-13 00:00,6,15,7.9,1021.2,78,7,13.1,,,,,
21229,2019-01-13 01:00,5.7,355,8.4,1020.8,71,7.5,13,,,,,
21229,2019-01-13 02:00,3.9,11,6.2,1021.2,72,7.5,13,,,,,
21229,2019-01-13 03:00,5.2,335,7.2,1021.7,63,8.2,13,,,,,
21229,2019-01-13 04:00,3.7,342,5.5,1021.6,60,8.6,13,,,,,
21229,2019-01-13 05:00,2.2,27,4.8,1021.3,61,8.2,12.9,,,,,
21229,2019-01-13 06:00,3.2,89,5.4,1021.4,76,8.3,12.9,,,,,
21229,2019-01-13 07:00,6.1,94,8.3,1021.8,76,7.8,13,,,,,
21229,2019-01-13 08:00,8.4,81,12.2,1021.7,77,8.2,13.6,,,,,
21229,2019-01-13 09:00,9.1,78,11.3,1022.3,82,7.6,13.6,,,,,
21229,2019-01-13 10:00,8.9,89,11,1031.7,76,8.1,13.8,,,,,
21229,2019-01-13 11:00,7.4,88,9.5,1023,71,8.4,13.4,,,,,
21229,2019-01-13 12:00,9.4,73,11.9,1022.4,80,7.8,13.4,,,,,
21229,2019-01-13 13:00,7.1,84,9.1,1018.2,72,8,12.9,,,,,
21229,2019-01-13 14:00,7.5,83,9.9,1021.5,71,8.4,13.2,,,,,
21229,2019-01-13 15:00,5.8,89,7.9,1019.4,64,8.5,13.1,,,,,
21229,2019-01-13 16:00,6.5,69,8.6,1022.2,63,8.6,13.5,,,,,
21229,2019-01-13 17:00,5.2,86,6.7,1022.5,60,8.7,13.7,,,,,
21229,2019-01-13 18:00,4.1,75,6.4,1022.9,57,8.2,13.8,,,,,
21229,2019-01-13 19:00,4.4,109,6.7,1023.2,58,8.9,13.7,,,,,
21229,2019-01-13 20:00,4.8,117,6.9,1023.3,59,8.7,13.5,,,,,
21229,2019-01-13 21:00,4.8,118,6.7,1023.3,58,8.5,13.5,,,,,
21229,2019-01-13 22:00,3.3,109,5.2,1023.3,56,8.7,13.4,,,,,
21229,2019-01-13 23:00,2.9,120,4.7,1023.5,57,8.5,13.4,,,,,
21229,2019-01-14 00:00,1.9,115,3,,57,8.8,13.4,,,,,
21229,2019-01-14 01:00,2,148,3.4,1023.4,59,8.6,13.3,,,,,
21229,2019-01-14 02:00,1.8,140,3.5,1023.2,59,8.7,13.1,,,,,
21229,2019-01-14 03:00,1.5,161,3,1023.6,60,9.1,13.1,,,,,
21229,2019-01-14 04:00,2,270,3.7,1023.3,57,8.9,13.2,,,,,
21229,2019-01-14 05:00,7.3,52,8.9,1023,79,7.8,13.1,,,,,
21229,2019-01-14 06:00,5.1,70,6.7,1023.2,76,7.3,13.1,,,,,
21229,2019-01-14 07:00,4.4,106,6.1,1023.6,73,7.7,13.2,,,,,
21229,2019-01-14 08:00,4.3,127,5.9,1023.9,72,8.2,13.1,,,,,
21229,2019-01-14 09:00,,,,1024.5,77,6.1,13.5,,,,,
21229,2019-01-14 11:00,2.1,71,3.5,1024.9,70,7.8,13.9,.8,.5,.3,4,38
21229,2019-01-14 12:00,2.5,104,3.9,1024,72,8,14.1,.8,.5,.4,5.8,44
21229,2019-01-14 13:00,3.6,147,5.4,1023.3,71,8.6,14.2,.7,.5,.3,5.8,38
21229,2019-01-14 14:00,2.6,184,4,1023,66,8.7,14.3,.7,.5,.3,5.8,45
21229,2019-01-14 15:00,2.7,213,4.2,1022.9,59,9.2,14.3,.8,.5,.3,6.4,71
