지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-02-02 08:00,4.4,43,8.5,1030.8,61,4.3,11.8,2.7,1.7,1.2,9.1,172
21229,2015-02-02 09:00,4.9,55,8,1031.3,64,4.5,11.8,1.9,1.6,1.2,8,173
21229,2015-02-02 10:00,3.8,61,7,1032,58,4.2,11.8,2.3,1.7,1.2,8,177
21229,2015-02-02 11:00,4.1,66,6.8,1032.4,57,4.2,11.8,2,1.5,1.1,9.1,173
21229,2015-02-02 12:00,3.9,57,6.8,1032.4,60,4.3,11.8,2.3,1.5,1.1,8,177
21229,2015-02-02 13:00,3.5,32,7.1,1033.4,58,4.6,11.8,2.3,1.4,1,9.1,176
21229,2015-02-02 14:00,3.5,40,7.7,1030.2,61,4.5,11.9,1.9,1.8,1.3,9.1,188
21229,2015-02-02 15:00,2.7,40,5.5,1029.2,61,4.3,11.9,2.8,1.4,1,8,170
21229,2015-02-02 16:00,3.4,37,6.2,1029.3,63,4.5,11.9,2.4,1.4,1,8,182
21229,2015-02-02 17:00,3.6,26,6.6,1029.2,65,4.6,11.8,2.3,1.4,1,7.1,199
21229,2015-02-02 18:00,4.1,44,7.2,1029.1,67,4.6,11.8,2.1,1.8,1.3,8,197
21229,2015-02-02 19:00,4,48,8.4,1029.6,69,4.3,11.8,2.5,1.7,1.2,8,188
21229,2015-02-02 20:00,3.6,39,6.8,1030.4,66,4.4,11.8,1.8,1.7,1.2,8,191
21229,2015-02-02 21:00,2.9,50,6.8,1031,63,4.4,11.8,2,1.6,1.1,8,188
21229,2015-02-02 22:00,3.2,42,5.8,1031.3,63,4.8,11.8,2,1.4,1,8,180
21229,2015-02-02 23:00,3.6,45,5.9,1031.4,65,4.8,11.8,2.3,1.5,1.1,9.1,199
21229,2015-02-03 00:00,4.2,48,7,1030.7,63,4.7,11.8,2.1,1.5,1,8,198
21229,2015-02-03 01:00,4.1,32,6.1,1031,62,5,11.8,2,1.4,1,8,210
21229,2015-02-03 02:00,4.7,23,6.8,,62,5.2,11.8,2.1,1.3,.9,8,210
21229,2015-02-03 03:00,4.6,31,6.7,1030.3,61,5.3,11.8,1.7,1.3,1,8,230
21229,2015-02-03 04:00,5.4,11,8.9,1030.1,61,5.4,11.7,2.3,1.4,1,8,200
21229,2015-02-03 05:00,6,21,11.8,1029.6,56,5.2,11.8,1.7,1.2,.8,8,117
21229,2015-02-03 06:00,5.8,22,11.8,1029.7,53,5,11.8,1.9,1.2,.9,8,218
21229,2015-02-03 07:00,4.7,24,7.6,1029.6,50,4.9,11.8,1.5,1.3,1,8,206
21229,2015-02-03 08:00,4.2,43,6.5,1029.8,48,4.7,11.8,1.6,1.2,.9,7.1,180
21229,2015-02-03 09:00,4.3,18,7,1030.4,51,4.8,11.8,1.7,1.2,.8,8,220
21229,2015-02-03 10:00,4.6,37,10.3,1031.7,54,5,11.7,1.9,1.2,.8,8,180
21229,2015-02-03 11:00,4.8,47,7.2,1032.7,52,5,11.8,1.9,1.3,.9,8,188
21229,2015-02-03 12:00,4.7,55,7.8,1032.3,54,5,11.8,1.8,1.3,.9,8,189
21229,2015-02-03 13:00,3.9,45,6.3,1031.2,54,5.2,11.8,2,1.5,1.1,9.1,189
21229,2015-02-03 14:00,3.9,42,7.8,1029,55,5.1,11.9,1.7,1.3,.9,9.1,183
21229,2015-02-03 15:00,2.9,27,5.3,,51,5.1,11.9,2,1.3,.9,8,180
21229,2015-02-03 16:00,3.6,53,8.4,,54,5.1,11.9,1.8,1.3,.9,8,205
21229,2015-02-03 17:00,3.9,37,8.1,1026.5,52,5.1,11.9,2.1,1.3,.9,7.1,177
21229,2015-02-03 18:00,3.2,65,6.5,1026.3,55,5,11.9,2,1.4,1,7.1,174
21229,2015-02-03 19:00,4.8,58,9.7,1026.5,58,5,11.8,2,1.4,1,8,180
21229,2015-02-03 20:00,4.5,87,8.2,1026.8,58,4.9,11.8,1.5,1.4,1,8,185
21229,2015-02-03 21:00,3.4,92,5.6,1026.9,53,4.8,11.8,2.7,1.3,.9,8,174
21229,2015-02-03 22:00,3.4,76,6.4,1026,59,5.1,11.8,1.8,1.3,1,9.1,186
21229,2015-02-03 23:00,2.7,108,5,1026.6,56,5,11.8,1.6,1.2,.8,8,159
21229,2015-02-04 00:00,3.1,98,5.3,1026.4,59,5.1,11.8,1.4,1.3,.9,8,159
21229,2015-02-04 01:00,3.9,95,8.7,1026.6,58,5.1,11.8,2.2,1.5,1.1,8,167
21229,2015-02-04 02:00,3.9,118,8.1,1025.3,60,5.1,11.8,1.6,1.2,.9,9.1,169
21229,2015-02-04 03:00,3.5,94,6.8,1024.8,59,5,11.8,1.6,1.1,.8,8,163
21229,2015-02-04 04:00,3.2,94,5.8,1024.6,59,5.1,11.8,2,1.4,1,7.1,162
21229,2015-02-04 05:00,2.8,94,4.5,1023,63,5.3,11.8,1.9,1.3,.9,7.1,168
21229,2015-02-04 06:00,3.1,110,10.2,1023,66,5,11.8,1.9,1.4,1,9.1,194
21229,2015-02-04 07:00,3.5,111,8.2,1023.2,67,5.2,11.8,2.3,1.4,1,10.7,191
21229,2015-02-04 08:00,4.2,131,6.2,1023.2,67,5.3,11.8,2.1,1.6,1.1,9.1,169
21229,2015-02-04 09:00,5.5,129,13.5,1023.1,68,5.5,11.8,2.3,1.7,1.2,9.1,180
21229,2015-02-04 10:00,4.9,164,10.7,1022.5,68,5.2,11.8,2.7,1.9,1.3,10.7,137
21229,2015-02-04 11:00,1.7,190,4.8,1022.2,75,4.5,11.8,2.6,1.8,1.2,10.7,164
21229,2015-02-04 12:00,2.5,138,4.4,,84,3.7,11.7,2.5,1.6,1.2,9.1,154
21229,2015-02-04 13:00,3.1,87,5.2,1022.8,86,4,11.8,2.1,1.6,1.2,10.7,149
21229,2015-02-04 14:00,3.4,120,5.8,1020.9,84,4.4,11.8,1.9,1.6,1.1,9.1,157
21229,2015-02-04 15:00,5.2,158,11.4,1019.5,82,5,11.8,2.9,1.6,1.1,10.7,110
21229,2015-02-04 16:00,5.2,264,8.4,1018.8,84,4.3,11.8,2.6,1.8,1.3,10.7,303
21229,2015-02-04 17:00,2.5,201,6.1,1018.4,81,4.2,11.8,2.1,1.6,1.2,10.7,276
21229,2015-02-04 18:00,3.6,318,6,1018.1,75,4.9,11.8,2.3,1.5,1.1,9.1,261
21229,2015-02-04 19:00,2.7,22,4.8,1018.1,76,4.4,11.8,2.4,1.2,.9,9.1,213
21229,2015-02-04 20:00,1.5,257,3.1,1018,73,4.9,11.8,1.8,1.4,1,10.7,239
21229,2015-02-04 21:00,5.6,336,8,1019,78,5.5,11.8,1.9,1.3,.9,10.7,244
21229,2015-02-04 22:00,4.6,342,11.4,1018.5,68,5.5,11.8,2.1,1.4,1,9.1,253
21229,2015-02-04 23:00,2,337,6.1,1018,70,5.6,11.8,2.1,1.3,.9,9.1,243
21229,2015-02-05 00:00,1.8,354,5,1017.5,66,5.8,11.8,1.7,1.4,1,9.1,234
21229,2015-02-05 01:00,8.5,52,12.7,1017,83,5.4,11.8,2,1.4,1,9.1,186
21229,2015-02-05 02:00,10.3,50,14.2,1016.8,87,4.4,11.8,2.9,1.8,1.3,4.3,169
21229,2015-02-05 03:00,11.5,42,15.1,1016.7,86,4.4,11.8,3.1,2,1.4,9.1,189
21229,2015-02-05 04:00,13.1,29,17.9,1016,87,4.4,11.8,2.9,1.9,1.4,5.8,177
21229,2015-02-05 05:00,13.3,27,17.9,1015.9,90,3.6,11.8,4.1,2.2,1.6,5.8,190
21229,2015-02-05 06:00,13.2,36,19,1016.2,86,3.7,11.8,3.8,2.3,1.6,6.4,179
21229,2015-02-05 07:00,13.3,29,17,1016.3,85,3.6,11.8,4.4,2.5,1.8,5.8,193
21229,2015-02-05 08:00,12.4,52,17,1016.7,85,3.4,11.8,3.4,2.4,1.7,5.8,187
21229,2015-02-05 09:00,12.1,26,17.1,1016.8,79,4.2,11.8,4.1,2.6,1.8,5.8,189
21229,2015-02-05 10:00,11.7,28,15.9,1017.8,68,4.4,11.8,4.2,2.8,2,5.8,189
21229,2015-02-05 11:00,12,5,16.5,1017.8,64,3.8,11.8,3.3,2.5,1.8,6.4,194
21229,2015-02-05 12:00,11.5,27,15.9,1018.8,62,3.7,11.8,3.1,2.3,1.6,6.4,223
21229,2015-02-05 13:00,11.2,345,16.3,1018.9,62,3.4,11.8,3.5,2.4,1.7,5.8,203
21229,2015-02-05 14:00,11.4,8,15.5,1018.3,62,3.6,11.8,3,2.5,1.8,5.8,197
21229,2015-02-05 15:00,11.1,344,15.4,1018,58,3.4,11.8,2.6,2.2,1.6,5.8,202
21229,2015-02-05 16:00,11.3,20,16.2,1018.8,57,3.2,11.8,2.5,2.1,1.5,6.4,217
21229,2015-02-05 17:00,10.7,350,15.3,1018,59,3.1,11.8,3.1,2.4,1.7,6.4,203
21229,2015-02-05 18:00,10,346,14.4,1019.7,59,3,11.8,3,2.3,1.6,6.4,194
21229,2015-02-05 19:00,10.1,337,14.6,1020.4,54,3,11.7,3.3,2.2,1.6,5.8,209
21229,2015-02-05 20:00,10.6,355,14.5,1020.4,54,3.2,11.7,2.9,2,1.4,5.8,207
21229,2015-02-05 21:00,9.9,337,13.7,1021.3,58,3.6,11.7,3,2,1.4,5.8,203
21229,2015-02-05 22:00,8.8,357,13,1021.9,59,3.6,11.7,3.5,1.8,1.3,6.4,214
21229,2015-02-05 23:00,7.4,354,12.1,1021.8,56,3.8,11.7,2.5,2,1.4,6.4,198
21229,2015-02-06 00:00,7.9,3,11.6,1021.6,57,4.2,11.7,2.1,1.7,1.2,5.3,203
21229,2015-02-06 01:00,6.7,353,10.2,1021.8,57,4.2,11.7,2.4,1.7,1.2,5.8,212
21229,2015-02-06 02:00,5.5,355,8.6,1022.2,57,4,11.7,2.6,1.5,1.1,7.1,219
21229,2015-02-06 03:00,4.7,330,7.1,1022,54,4.1,11.7,2.1,1.6,1.1,7.1,187
21229,2015-02-06 04:00,4.9,346,8.4,1022.5,52,4.3,11.7,2,1.5,1.1,7.1,211
21229,2015-02-06 05:00,4.6,346,7.1,1022.5,48,4.2,11.7,2,1.3,.9,5.3,210
21229,2015-02-06 06:00,4.3,340,8.3,1022.6,51,4.4,11.7,1.8,1.4,1,7.1,208
21229,2015-02-06 07:00,2.8,9,6,,50,4.5,11.7,1.7,1.2,.9,7.1,244
21229,2015-02-06 08:00,.9,24,2.3,1022.7,51,4.7,11.7,1.4,1.1,.8,7.1,226
21229,2015-02-06 09:00,1.3,281,4,1022.7,48,5,11.7,1.5,.9,.7,7.1,270
21229,2015-02-06 10:00,3.2,274,6.5,1023.9,48,5.6,11.7,1.6,1,.7,7.1,304
21229,2015-02-06 11:00,3.4,259,6.4,1024.6,51,5.3,11.7,1.4,1,.7,7.1,277
21229,2015-02-06 12:00,2.8,262,5.9,,57,5.4,11.7,1.1,.9,.7,5.3,309
21229,2015-02-06 13:00,4.8,218,7.6,1024.2,60,5.6,11.7,1.2,.9,.7,7.1,289
21229,2015-02-06 14:00,5,221,7.8,1022.4,64,5.8,11.7,1.5,.9,.6,7.1,299
21229,2015-02-06 15:00,5.4,225,8.3,1022.3,66,6.2,11.7,1.1,.9,.7,6.4,330
21229,2015-02-06 16:00,4.8,224,8.1,1022,53,6.6,11.7,1.2,.8,.6,5.8,325
21229,2015-02-06 17:00,5,219,8.7,1021.8,53,6.8,11.7,1.2,.8,.6,6.4,346
21229,2015-02-06 18:00,5,227,7.6,1020.8,50,6.6,11.7,1.3,.8,.6,5.3,1
21229,2015-02-06 19:00,4.9,224,7.7,1020.8,54,6.5,11.7,1.1,.9,.6,6.4,339
21229,2015-02-06 20:00,4.9,226,7.2,1021.8,56,6.6,11.7,1.1,.8,.6,6.4,345
21229,2015-02-06 21:00,4.4,233,10.5,1022.3,54,6.8,11.7,1.5,.9,.6,6.4,353
21229,2015-02-06 22:00,4.4,227,8.1,1022.4,50,7.2,11.7,1.2,.8,.6,5.8,345
21229,2015-02-06 23:00,4.7,256,7.4,,47,7.5,11.7,1.2,.9,.6,7.1,340
21229,2015-02-07 00:00,4.5,246,6.3,1022.5,45,7.8,11.7,1.3,1,.7,6.4,3
21229,2015-02-07 01:00,4.3,215,6.3,1022.2,47,8.2,11.7,1.7,.8,.6,6.4,351
21229,2015-02-07 02:00,4.3,229,10,1022,49,8.5,11.7,1.2,.8,.6,6.4,350
21229,2015-02-07 03:00,4.5,217,10.1,1021.7,51,8.5,11.7,1.1,.8,.6,6.4,350
21229,2015-02-07 04:00,4.6,208,7.9,1021.2,50,8.6,11.6,1.1,.8,.6,6.4,5
21229,2015-02-07 05:00,4.6,219,6.5,1020.4,50,8.5,11.6,1.4,.8,.5,6.4,12
21229,2015-02-07 06:00,5,219,7.5,1020,52,8.4,11.6,1,.8,.6,6.4,350
21229,2015-02-07 07:00,5.3,204,10.1,1019.7,55,8.1,11.5,1.1,.8,.6,6.4,348
21229,2015-02-07 08:00,4.2,193,6.2,1019.3,56,8,11.5,.9,.7,.5,6.4,350
21229,2015-02-07 09:00,4.6,205,6.8,1019.5,60,8.1,11.5,1,.7,.5,5.8,357
21229,2015-02-07 10:00,3.9,226,6.1,1019.7,62,7.9,11.5,1,.7,.5,6.4,1
21229,2015-02-07 11:00,3.8,212,6.8,,56,8,11.5,1,.7,.5,4.6,166
21229,2015-02-07 12:00,3.1,209,7.4,1019.5,58,8,11.5,1,.7,.5,5.8,351
21229,2015-02-07 13:00,3.6,281,7.2,1018.3,61,8.2,11.6,.9,.7,.5,4.3,97
21229,2015-02-07 14:00,3.7,308,5.4,1017.7,56,8.3,11.6,1.1,.9,.6,7.1,207
21229,2015-02-07 15:00,4.3,324,6.2,1017.7,60,8.5,11.6,1.9,1.1,.8,6.4,198
21229,2015-02-07 16:00,7.1,316,10.1,1014.9,62,8.2,11.6,1.4,1.2,.9,6.4,186
21229,2015-02-07 17:00,4.3,333,6.8,1014.4,55,7.7,11.6,1.6,1.2,.9,6.4,188
21229,2015-02-07 18:00,3.9,329,5.8,1014,55,7.7,11.6,1.6,1.1,.8,5.8,203
21229,2015-02-07 19:00,5.1,312,11.8,1014.6,56,7.4,11.6,1.5,1.3,.9,6.4,193
21229,2015-02-07 20:00,4,300,7.6,1015.4,56,7.5,11.6,1.5,1.2,.8,5.8,194
21229,2015-02-07 21:00,4.7,310,7.1,1015.9,50,7.2,11.6,2.1,1.2,.9,7.1,194
21229,2015-02-07 22:00,5,321,7.3,1016.1,51,7,11.6,1.7,1.1,.8,6.4,205
21229,2015-02-07 23:00,5.6,320,8.2,1015.7,48,6.9,11.6,1.5,1.1,.8,6.4,177
21229,2015-02-08 00:00,6.6,317,12.7,1015.4,51,7.2,11.6,1.8,1.3,1,5.8,179
21229,2015-02-08 01:00,5.2,300,10.9,1014.8,56,7.3,11.6,1.8,1.3,.9,6.4,199
21229,2015-02-08 02:00,6,305,9.4,1014.2,55,7,11.6,2.1,1.3,.9,7.1,208
21229,2015-02-08 03:00,4.1,297,7.1,1013.7,55,6.6,11.6,1.9,1.4,1,6.4,201
21229,2015-02-08 04:00,5,273,8.8,1013.7,52,6.7,11.6,2,1.4,1,6.4,202
21229,2015-02-08 05:00,5.8,269,9,1012.4,50,6.5,11.6,1.8,1.5,1,6.4,174
21229,2015-02-08 06:00,8.3,282,13.2,1011.5,56,6.9,11.6,2,1.6,1.1,6.4,192
21229,2015-02-08 07:00,10.6,333,16.2,1011.1,80,4.9,11.6,2.4,1.9,1.3,6.4,194
21229,2015-02-08 08:00,13.9,296,18.9,1012.1,93,2.5,11.6,3.6,2.3,1.7,5.8,191
21229,2015-02-08 09:00,14.6,311,21.1,1011.9,75,3.9,11.6,4.1,3.2,2.3,7.1,184
21229,2015-02-08 10:00,10.7,328,16.6,1011.8,86,2.5,11.6,3.7,3,2.1,7.1,164
21229,2015-02-08 11:00,10.8,348,15.6,1013.7,84,1.5,11.6,4.3,2.5,1.8,5.8,171
21229,2015-02-08 12:00,13.8,287,18.9,1013,67,1.1,11.6,6.8,4,2.8,8,217
21229,2015-02-08 13:00,14.1,312,21.3,1013.6,74,.6,11.6,4.6,4.1,2.9,9.1,145
21229,2015-02-08 14:00,18,346,25.5,1011.7,93,-1.8,11.6,7,5,3.5,9.1,185
21229,2015-02-08 15:00,12.8,359,18.5,1014,91,-2,11.6,8.1,4.8,3.4,10.7,199
21229,2015-02-08 16:00,12.4,334,18.7,1015.2,83,-2.4,11.5,7.8,5.8,4.1,10.7,227
21229,2015-02-08 17:00,14,329,20.1,1017.2,89,-2.2,11.5,6.8,5.5,3.9,10.7,214
21229,2015-02-08 18:00,10.2,323,15.8,1017.1,94,-3.1,11.6,6.7,5.6,4,10.7,117
21229,2015-02-08 19:00,9.1,315,15.9,1019.4,94,-3.1,11.5,7.1,5,3.5,10.7,144
21229,2015-02-08 20:00,10.1,310,15.3,1019.3,92,-2.5,11.5,6.3,4.2,3,10.7,231
21229,2015-02-08 21:00,10.2,324,14.9,1020.3,90,-3.4,11.5,6,4.2,3,10.7,242
21229,2015-02-08 22:00,12.3,305,18.5,1021.5,89,-2.3,11.5,5.8,4.7,3.3,9.1,243
21229,2015-02-08 23:00,13.4,315,20.3,1021.6,79,-2,11.5,6.3,3.9,2.8,10.7,241
21229,2015-02-09 00:00,11.3,290,17,1021.5,81,-2.3,11.5,6.3,4,2.8,10.7,264
21229,2015-02-09 01:00,10.7,297,17.2,1020.3,63,-2.2,11.5,4.5,4.3,3,10.7,250
21229,2015-02-09 02:00,11.5,294,17.1,1021,57,-1.4,11.6,3.9,3.8,2.7,9.1,269
21229,2015-02-09 03:00,12.4,312,18.3,1021.6,57,-1.6,11.6,6.3,3.8,2.7,9.1,238
21229,2015-02-09 04:00,11,290,17,1020.7,76,-1.4,11.5,4.9,3.5,2.5,9.1,265
21229,2015-02-09 05:00,13,295,18.2,1022.2,69,-1,11.5,5.7,4.4,3.1,9.1,230
21229,2015-02-09 06:00,14.1,326,21.5,1021.3,93,-2.5,11.5,5.4,3.7,2.6,8,186
21229,2015-02-09 07:00,12.8,313,19.9,1021.6,89,-2.7,11.5,5.7,3.6,2.6,8,195
21229,2015-02-09 08:00,12.6,302,18.2,1021.5,91,-2.7,11.5,5.5,3.8,2.7,9.1,202
21229,2015-02-09 09:00,13.1,324,21.1,1022.5,92,-2.9,11.5,5.3,3.8,2.7,9.1,222
21229,2015-02-09 10:00,12.5,310,19.3,1023,92,-2.9,11.5,4.9,3.8,2.7,7.1,179
21229,2015-02-09 11:00,12.8,324,19.4,1021.7,93,-2.9,11.5,5.5,3.4,2.4,8,188
21229,2015-02-09 12:00,11.7,283,19.4,1022.5,88,-2.3,11.5,5.8,3.7,2.7,8,213
21229,2015-02-09 13:00,8.8,312,13.7,1020.7,87,-1.7,11.5,4.3,3.6,2.5,9.1,218
21229,2015-02-09 14:00,10.4,286,16.5,1020.9,69,-1.3,11.5,4.6,3.3,2.4,9.1,273
21229,2015-02-09 15:00,12.9,302,21,1020.9,53,-.1,11.4,4.3,3.4,2.4,9.1,257
21229,2015-02-09 16:00,12.9,295,20.8,1017.9,40,.2,11.4,5.5,3.5,2.5,9.1,266
21229,2015-02-09 17:00,12.8,274,19.6,1018.2,50,1.8,11.4,4.7,3.1,2.2,8,222
21229,2015-02-09 18:00,12.4,286,19.4,1015.7,41,1.8,11.4,4.2,3,2.1,8,247
21229,2015-02-09 19:00,11.7,262,16.7,1015.8,49,2.7,11.3,3.9,3.3,2.3,9.1,275
21229,2015-02-09 20:00,10.9,276,17,,53,3.2,11.3,5,3.1,2.2,7.1,214
21229,2015-02-09 21:00,12.3,284,17.5,1015.8,49,3.4,11.2,4.5,3.4,2.4,8,204
21229,2015-02-09 22:00,12.9,297,19.9,1015.7,51,3.5,11.2,5.1,3.5,2.5,9.1,201
21229,2015-02-09 23:00,12.9,298,20.2,1015.9,53,3.7,11.3,4.3,3.4,2.4,8,192
21229,2015-02-10 00:00,14.1,306,19.9,1016.5,52,3.6,11.3,5.8,3.4,2.4,8,184
21229,2015-02-10 01:00,13.6,299,18.3,1016.1,58,4.1,11.3,5.6,3.9,2.7,9.1,187
21229,2015-02-10 02:00,12.3,302,17.5,1015.4,52,3.7,11.3,4.2,3.5,2.5,9.1,170
21229,2015-02-10 03:00,11.6,310,17,1016,53,3.8,11.3,5.4,3.2,2.3,9.1,190
21229,2015-02-10 04:00,11.1,271,15,1015.5,50,3.6,11.3,4.1,3.6,2.5,8,179
21229,2015-02-10 05:00,12,312,16.6,1016,52,3.7,11.3,4.4,2.8,2,9.1,176
21229,2015-02-10 06:00,10.2,312,15.8,1015.9,49,3.7,11.3,4.6,3,2.1,9.1,192
21229,2015-02-10 07:00,9.4,288,14.3,1015,57,4.2,11.4,4.5,3,2.1,8,184
21229,2015-02-10 08:00,8.7,291,13.3,1015.7,55,4.2,11.4,4.6,3,2.1,9.1,185
21229,2015-02-10 09:00,9.2,287,14.3,1016,50,4,11.4,4.5,2.7,1.9,8,173
21229,2015-02-10 10:00,8.6,308,15.2,1016.4,46,4,11.4,3.6,3,2.1,9.1,196
21229,2015-02-10 11:00,5.3,279,10,1017,45,4.4,11.4,3.6,2.8,2,8,191
21229,2015-02-10 12:00,6.7,268,11.1,1017.8,43,4.5,11.4,3.2,2.5,1.8,6.4,197
21229,2015-02-10 13:00,8,278,13,1015.9,48,5,11.3,2.9,2.2,1.6,9.1,205
21229,2015-02-10 14:00,7.5,282,15.4,1015.2,47,5,11.3,3.6,2.3,1.6,8,203
21229,2015-02-10 15:00,9.3,271,14.8,1013.2,50,5.4,11.3,3.7,2.4,1.7,8,219
21229,2015-02-10 16:00,7.5,276,11.3,,52,5.7,11.3,3.6,2.5,1.8,8,218
21229,2015-02-10 17:00,8,242,11.2,1013.3,50,6.1,11.3,3.4,2.5,1.8,8,221
21229,2015-02-10 18:00,7.4,261,11,1011.9,49,6.6,11.3,3.7,2.4,1.7,6.4,360
21229,2015-02-10 19:00,7.1,254,10.2,1012.4,52,7.4,11.4,2.7,2.3,1.6,7.1,189
21229,2015-02-10 20:00,8.7,260,12.1,1012.3,51,8,11.4,2.7,2,1.4,7.1,205
21229,2015-02-10 21:00,8.3,269,12.9,1012.6,47,8.4,11.4,2.3,2,1.4,6.4,79
21229,2015-02-10 22:00,7.9,267,10.7,1012.2,46,8.6,11.4,2.7,2.2,1.6,7.1,197
21229,2015-02-10 23:00,7.4,272,10.8,1011.6,43,8.7,11.4,2.5,1.8,1.3,8,271
21229,2015-02-11 00:00,9,258,12.1,1011.4,42,8.8,11.4,2.8,1.7,1.2,6.4,195
21229,2015-02-11 01:00,8.1,291,11.5,1010.8,45,8.5,11.3,1.8,1.6,1.1,5.8,124
21229,2015-02-11 02:00,7.3,286,13.1,1011,42,8.2,11.3,2,1.6,1.2,6.4,194
21229,2015-02-11 03:00,8.3,298,11.1,1011,45,7.8,11.3,2.7,1.7,1.2,5.8,2
21229,2015-02-11 04:00,7.6,297,11.5,1011.5,50,7.8,11.4,2.5,1.6,1.2,5.8,22
21229,2015-02-11 05:00,7.7,295,10.9,1010.8,51,7.6,11.4,3.1,1.8,1.3,6.4,11
21229,2015-02-11 06:00,7.1,289,10.6,1010,49,7.4,11.4,2.9,1.7,1.2,5.8,34
21229,2015-02-11 07:00,7.4,295,11.2,1010.8,45,7.2,11.4,2.9,2.2,1.6,6.4,126
21229,2015-02-11 08:00,6,297,10.6,1010.9,48,7.2,11.4,3,1.9,1.3,6.4,102
21229,2015-02-11 09:00,7.6,289,10.9,1011,54,7.5,11.4,3.2,1.9,1.4,5.8,118
21229,2015-02-11 10:00,8.2,266,12.5,1011.7,49,7.5,11.4,2.7,1.8,1.3,5.8,104
21229,2015-02-11 11:00,7.8,275,10.7,1012.2,48,7.5,11.4,2.4,1.6,1.2,5.8,105
21229,2015-02-11 12:00,7.5,284,11.2,1010.9,49,7.7,11.4,2.6,1.7,1.2,7.1,247
21229,2015-02-11 13:00,8.1,264,11.3,1011.1,52,7.6,11.4,3.1,2,1.4,6.4,164
